Digit,Cost,Win or Fail
1,0.0015000000000000002,win
4,0.026199999999999998,win
0,0.0095,win
4,0.05540000000000002,win
8,0.646,fail
5,0.0033,win
2,0.0198,win
3,0.029100000000000004,win
9,0.1356,win
0,0.2273,win
1,0.0046,win
9,0.40299999999999997,win
1,0.013,win
5,0.0209,win
1,0.0013000000000000002,win
7,0.026900000000000004,win
4,0.03950000000000001,win
8,0.10350000000000001,win
6,0.0081,win
2,0.12310000000000001,win
1,0.0031,win
6,0.017499999999999998,win
8,0.04200000000000001,win
8,0.08360000000000001,win
0,0.0047,win
1,0.0378,win
2,0.4132,win
3,0.6505,fail
4,0.0444,win
7,0.04160000000000001,win
8,0.48580000000000007,win
9,0.4967000000000001,win
0,0.06000000000000001,win
1,0.003,win
2,0.31709999999999994,win
3,0.6224000000000001,fail
4,0.5695999999999999,win
6,0.053500000000000006,win
7,0.0395,win
8,1.0753,fail
9,0.17359999999999998,win
0,0.055600000000000004,win
1,0.0021,win
2,0.4796999999999999,win
3,0.254,win
4,0.1636,win
7,0.024400000000000005,win
8,0.0322,win
9,0.4402,win
1,0.06470000000000001,win
4,0.0343,win
5,0.0406,win
3,0.0661,win
3,0.8674999999999999,fail
0,0.059500000000000004,win
9,0.2058,win
5,0.13770000000000002,win
4,0.5856,fail
3,0.7013,fail
0,0.053500000000000006,win
8,1.2489,fail
4,0.0916,win
6,0.022000000000000002,win
7,0.017199999999999997,win
0,0.0054,win
7,0.17980000000000002,win
7,0.011300000000000001,win
1,0.014700000000000001,win
6,0.5977,win
9,1.0539999999999998,fail
1,0.007200000000000001,win
3,0.9202999999999999,fail
6,0.039700000000000006,win
2,0.8473,fail
3,0.5576,win
8,0.8863000000000001,fail
2,0.2349,win
3,0.3238,win
8,0.38609999999999994,win
9,0.31389999999999996,win
5,0.38059999999999994,win
8,0.07850000000000001,win
8,0.1253,win
7,0.0285,win
1,0.012000000000000002,win
7,0.23819999999999997,win
1,0.018500000000000003,win
1,0.0033,win
0,0.0143,win
3,0.49460000000000004,win
4,0.079,win
2,0.4348,win
6,0.10169999999999998,win
4,0.1717,win
7,0.0169,win
4,0.1885,win
2,0.48089999999999994,win
7,0.012199999999999999,win
4,0.022700000000000005,win
2,0.9163000000000001,fail
9,0.32800000000000007,win
2,0.015599999999999996,win
7,0.14719999999999997,win
9,0.3271,win
2,0.05099999999999999,win
1,0.046099999999999995,win
0,1.2295,fail
6,0.7421,fail
5,0.7310000000000001,fail
3,0.025700000000000004,win
4,0.12769999999999998,win
8,0.9805999999999999,fail
5,0.0137,win
9,1.2877999999999998,fail
6,0.29469999999999996,win
9,0.4948999999999999,win
0,0.3928,win
6,0.1063,win
3,0.011899999999999999,win
0,0.0597,win
8,1.7696,fail
1,0.0047,win
6,0.004900000000000001,win
0,0.008199999999999999,win
0,0.007300000000000001,win
1,0.005000000000000001,win
2,0.5092,win
3,0.0112,win
4,0.1704,win
5,0.012799999999999997,win
6,0.05250000000000002,win
7,0.0137,win
0,0.7739999999999999,fail
1,0.0041,win
2,1.4821999999999997,fail
3,0.0279,win
4,0.020399999999999998,win
7,0.0157,win
8,0.6970999999999999,fail
9,0.22779999999999995,win
0,0.043000000000000003,win
1,0.0021,win
2,0.3246,win
3,0.1357,win
4,0.0518,win
7,0.009000000000000001,win
2,0.014099999999999998,win
5,0.0519,win
1,0.005300000000000001,win
6,0.0085,win
4,0.022600000000000002,win
3,0.0412,win
9,0.07490000000000001,win
9,1.0215,fail
0,0.0045000000000000005,win
9,0.9137000000000001,fail
7,1.2379,fail
1,0.0016,win
6,0.0174,win
4,0.1047,win
3,0.4392,win
6,0.007500000000000001,win
2,0.5747,win
0,0.0068000000000000005,win
9,0.8105,fail
8,0.044000000000000004,win
6,0.0044,win
5,0.0279,win
7,0.036699999999999997,win
0,0.007300000000000001,win
0,0.1902,win
1,0.0127,win
7,0.0408,win
4,0.0752,win
3,0.02,win
2,0.111,win
4,0.0367,win
1,0.011000000000000001,win
3,1.3759,fail
7,0.0119,win
6,0.009299999999999998,win
4,0.0231,win
7,0.014499999999999999,win
7,0.0202,win
7,0.0217,win
9,0.09190000000000001,win
8,0.8803000000000001,fail
4,0.31589999999999996,win
3,0.1501,win
8,1.4828999999999999,fail
2,0.014199999999999999,win
8,1.3087,fail
3,0.0274,win
5,0.011300000000000001,win
8,0.0943,win
0,0.33820000000000006,win
5,0.0036000000000000003,win
4,1.2492999999999999,fail
7,0.0261,win
1,0.004,win
3,0.09860000000000001,win
1,0.0017000000000000001,win
7,0.0094,win
9,0.22070000000000004,win
6,0.2328,win
2,0.0044,win
0,0.034999999999999996,win
9,0.9454,fail
1,0.0014000000000000002,win
7,0.03250000000000001,win
3,1.0144999999999997,fail
3,0.43749999999999994,win
9,0.08620000000000001,win
1,0.002,win
6,0.0176,win
4,0.05870000000000001,win
3,0.7931,fail
9,0.24269999999999997,win
8,0.046700000000000005,win
2,0.016600000000000004,win
1,0.002,win
8,0.9023,fail
6,0.009899999999999999,win
4,0.2629,win
1,0.0015000000000000002,win
5,0.9807999999999999,fail
5,0.0035000000000000005,win
6,0.0045,win
5,0.03270000000000001,win
0,0.004200000000000001,win
1,0.002,win
2,0.0038,win
3,0.0152,win
4,0.19230000000000003,win
5,0.0735,win
6,0.066,win
7,0.0141,win
8,1.1853,fail
9,1.335,fail
0,0.0036,win
1,0.0106,win
2,0.007300000000000001,win
3,0.0166,win
4,0.0345,win
5,0.0079,win
6,0.0314,win
7,0.030200000000000005,win
8,0.2754,win
9,0.25860000000000005,win
0,0.0031999999999999997,win
1,0.0333,win
2,0.0159,win
3,0.007299999999999999,win
4,0.0575,win
5,0.0166,win
6,0.018000000000000002,win
7,0.0106,win
8,1.0614,fail
9,1.4811999999999999,fail
6,0.0157,win
9,0.07590000000000001,win
7,0.012100000000000001,win
0,0.0026000000000000003,win
2,0.0022999999999999995,win
3,0.010700000000000001,win
4,0.023099999999999996,win
3,0.0704,win
8,0.9783999999999999,fail
5,0.0088,win
1,0.0025,win
3,0.023100000000000006,win
0,0.0376,win
1,0.004700000000000001,win
2,0.5510999999999999,win
1,0.09010000000000001,win
3,0.0097,win
2,0.3541000000000001,win
0,0.009300000000000001,win
7,0.021199999999999997,win
2,0.0025,win
6,0.010400000000000001,win
4,0.020600000000000004,win
0,0.0051,win
5,0.5229999999999999,win
9,0.5615000000000001,fail
9,0.33980000000000005,win
8,0.0208,win
9,0.3466000000000001,win
5,0.38159999999999994,win
3,0.14719999999999997,win
1,0.022300000000000004,win
7,0.019799999999999998,win
4,0.0154,win
7,0.015199999999999998,win
0,0.2687,win
0,0.0032,win
6,0.05900000000000001,win
6,0.0112,win
6,0.012199999999999999,win
3,0.0070999999999999995,win
7,0.7089,fail
4,0.6532999999999999,fail
2,0.0806,win
8,1.4727,fail
9,0.0732,win
8,0.1115,win
7,0.0279,win
1,0.0009000000000000002,win
4,0.4444,win
0,0.0026000000000000003,win
4,0.0187,win
8,0.8598,fail
5,0.038599999999999995,win
2,0.17600000000000002,win
3,0.015399999999999999,win
9,0.09560000000000002,win
0,0.0032,win
1,0.004000000000000001,win
9,0.09010000000000001,win
1,0.0028999999999999994,win
5,0.0644,win
1,0.008100000000000001,win
7,0.1815,win
6,0.010300000000000002,win
1,0.0119,win
2,0.44009999999999994,win
1,0.018999999999999996,win
6,0.009,win
8,0.7827999999999999,fail
0,0.008700000000000001,win
1,0.0029000000000000002,win
2,0.0031000000000000003,win
3,0.08270000000000001,win
4,0.08040000000000001,win
5,1.3813,fail
6,0.0025,win
7,0.011300000000000001,win
8,0.024800000000000003,win
9,0.19590000000000002,win
0,0.0257,win
1,0.0016,win
2,0.0021,win
3,0.5126000000000001,win
4,0.034100000000000005,win
5,0.6787000000000001,fail
6,0.008799999999999999,win
7,0.0562,win
8,0.0201,win
0,0.0606,win
1,0.002,win
2,0.0103,win
3,0.08280000000000001,win
5,0.1577,win
6,0.04580000000000001,win
7,0.1658,win
8,0.0641,win
1,0.0043,win
0,0.0039000000000000003,win
4,0.0191,win
5,0.18879999999999994,win
6,0.009000000000000001,win
6,0.007500000000000001,win
3,0.019200000000000002,win
4,0.0455,win
4,0.0315,win
2,0.39069999999999994,win
8,0.0207,win
1,0.0009000000000000001,win
0,0.0095,win
6,0.3047,win
4,0.0985,win
9,0.1038,win
7,0.0126,win
2,0.0072000000000000015,win
9,0.09560000000000002,win
2,0.016599999999999997,win
0,0.0027,win
9,0.21559999999999999,win
3,1.007,fail
3,0.023600000000000003,win
9,0.5155000000000001,fail
1,0.0017000000000000001,win
5,0.07529999999999999,win
2,0.9374999999999999,fail
3,0.1507,win
1,0.0015000000000000002,win
6,0.010800000000000002,win
7,0.12980000000000003,win
3,0.2182,win
7,0.0102,win
8,0.0323,win
4,0.040900000000000006,win
0,0.0047,win
2,0.0032999999999999995,win
4,0.4367,win
0,0.0039000000000000003,win
2,0.027000000000000003,win
4,0.0234,win
7,0.024200000000000003,win
8,0.0136,win
0,0.0078,win
7,0.0176,win
0,0.0036999999999999997,win
6,0.012,win
9,0.0637,win
3,0.03450000000000001,win
2,0.006200000000000001,win
4,0.060300000000000006,win
8,0.07750000000000001,win
6,0.028100000000000007,win
0,0.11320000000000001,win
5,0.1305,win
7,0.0126,win
5,0.022800000000000004,win
1,0.0026,win
0,0.0102,win
8,0.20350000000000001,win
1,0.0009000000000000002,win
6,0.11710000000000001,win
7,0.0346,win
2,0.0386,win
9,0.062299999999999994,win
7,0.0106,win
9,0.08610000000000001,win
5,0.1205,win
6,0.010399999999999998,win
5,0.36350000000000005,win
2,0.0079,win
6,0.0188,win
2,0.0255,win
8,0.0271,win
1,0.0009000000000000001,win
7,0.0157,win
5,0.055499999999999994,win
5,0.5240000000000001,win
7,0.0154,win
3,0.009500000000000001,win
5,0.12679999999999997,win
0,0.0116,win
1,0.001,win
1,0.0028000000000000004,win
3,0.0393,win
8,0.2424,win
4,0.0485,win
9,0.12479999999999998,win
4,0.031000000000000007,win
5,0.5073,win
1,0.0055000000000000005,win
8,0.021800000000000003,win
6,0.0084,win
8,0.8933000000000001,fail
9,0.16660000000000003,win
0,0.014099999999999998,win
1,0.0029000000000000002,win
2,0.005100000000000001,win
3,0.056400000000000006,win
4,0.0379,win
5,0.015299999999999998,win
6,0.008799999999999997,win
7,0.0154,win
8,0.31139999999999995,win
9,0.21910000000000002,win
0,0.0099,win
1,0.002,win
2,0.0016,win
3,1.0647,fail
4,0.0311,win
5,0.013599999999999998,win
6,0.021099999999999997,win
7,0.0119,win
8,0.0188,win
9,0.34879999999999994,win
0,0.0141,win
1,0.0021,win
2,0.004900000000000001,win
3,0.018000000000000002,win
4,0.0487,win
5,0.03889999999999999,win
6,0.0037,win
7,0.0322,win
8,0.04620000000000001,win
9,0.1223,win
3,0.0097,win
5,0.34750000000000003,win
3,0.021599999999999998,win
2,0.009,win
9,0.3239000000000001,win
3,0.0543,win
2,0.002,win
1,0.0016,win
4,0.0199,win
5,0.4598000000000001,win
5,0.10900000000000001,win
2,0.007100000000000001,win
3,0.03950000000000001,win
2,0.0155,win
1,0.0025,win
3,0.0084,win
9,0.0762,win
7,0.0121,win
2,0.0041,win
1,0.002,win
2,0.006000000000000001,win
8,0.043800000000000006,win
9,0.19439999999999996,win
1,0.0024000000000000002,win
8,0.018000000000000002,win
8,0.0649,win
7,0.0394,win
8,0.2698,win
1,0.0021,win
0,0.0038,win
0,0.0038000000000000004,win
6,0.0133,win
7,0.0176,win
7,0.0089,win
8,0.0618,win
7,0.07290000000000002,win
5,0.0237,win
0,0.0052,win
6,0.0045000000000000005,win
1,0.0012000000000000001,win
5,0.0288,win
7,0.14040000000000002,win
4,0.032600000000000004,win
6,0.004,win
1,0.0031,win
2,0.004,win
5,0.04719999999999999,win
0,0.004200000000000001,win
7,0.03590000000000001,win
9,0.09070000000000002,win
9,0.0883,win
0,0.041199999999999994,win
3,0.009500000000000001,win
4,0.035100000000000006,win
4,0.10820000000000002,win
8,0.8885000000000002,fail
4,0.023,win
1,0.0021,win
8,0.1223,win
6,0.0052,win
5,0.052300000000000006,win
9,0.13419999999999999,win
0,0.004200000000000001,win
0,0.004800000000000001,win
0,0.0038,win
3,0.15000000000000002,win
7,0.0154,win
1,0.0075,win
6,0.005200000000000001,win
4,0.11110000000000002,win
6,0.006,win
0,0.004000000000000001,win
4,0.034600000000000006,win
5,0.0886,win
4,0.027100000000000003,win
1,0.0034000000000000002,win
3,0.0176,win
8,0.324,win
6,0.0204,win
3,0.008600000000000002,win
9,0.21100000000000002,win
9,0.3619,win
5,0.011300000000000001,win
9,0.2653,win
3,0.2749,win
7,0.0157,win
8,0.0528,win
5,0.05540000000000001,win
6,0.0046,win
4,0.026799999999999997,win
7,0.016000000000000004,win
6,0.0048000000000000004,win
2,0.0018,win
2,0.0025,win
0,0.0065,win
9,0.1126,win
4,0.0322,win
0,0.0031000000000000003,win
1,0.0068000000000000005,win
2,0.0035999999999999995,win
3,0.051100000000000007,win
4,0.06689999999999999,win
5,0.1079,win
6,0.015599999999999998,win
7,0.0085,win
8,0.11030000000000001,win
9,0.0672,win
0,0.055900000000000005,win
1,0.006300000000000001,win
2,0.0166,win
3,0.09250000000000001,win
4,0.028200000000000003,win
5,0.0219,win
6,0.011300000000000001,win
7,0.0239,win
8,0.21290000000000003,win
9,0.24069999999999997,win
0,0.0146,win
1,0.009199999999999998,win
2,0.008,win
3,0.0331,win
4,0.06290000000000001,win
5,0.2409,win
6,0.0043,win
7,0.015900000000000004,win
8,0.16730000000000003,win
9,0.0741,win
6,0.014799999999999997,win
4,0.0366,win
2,0.07430000000000002,win
6,0.0204,win
4,0.05050000000000001,win
7,0.06920000000000001,win
5,0.040400000000000005,win
5,0.2546,win
4,0.0172,win
7,0.020499999999999997,win
2,0.0077,win
9,0.12330000000000002,win
3,0.07079999999999999,win
9,0.09100000000000001,win
3,0.1271,win
8,0.044199999999999996,win
2,0.0021,win
0,0.006100000000000001,win
9,0.10120000000000001,win
5,0.004399999999999999,win
6,0.020300000000000002,win
0,0.0875,win
1,0.0016,win
0,0.0057,win
6,0.005400000000000002,win
5,0.17579999999999996,win
3,0.013999999999999999,win
5,0.0169,win
3,0.24669999999999997,win
8,0.10389999999999999,win
0,0.0038000000000000004,win
0,0.0054,win
3,0.05,win
4,0.0494,win
1,0.004200000000000001,win
5,1.3066,fail
3,0.19169999999999998,win
0,0.0039000000000000007,win
8,0.08070000000000002,win
3,0.446,win
0,0.0054,win
6,0.0084,win
2,0.012700000000000001,win
7,0.015899999999999997,win
8,0.062000000000000006,win
1,0.0030000000000000005,win
7,0.013900000000000001,win
1,0.0167,win
3,0.2316,win
8,0.027200000000000005,win
5,0.013800000000000002,win
4,0.05950000000000001,win
2,0.004600000000000001,win
0,0.0032,win
9,0.5333000000000001,win
7,0.0142,win
6,0.0026999999999999997,win
7,0.04080000000000001,win
4,0.07900000000000001,win
1,0.019300000000000005,win
6,0.005300000000000002,win
2,0.023200000000000002,win
6,0.0028,win
7,0.0107,win
1,0.006000000000000001,win
9,0.3246,win
8,0.0392,win
0,0.0038000000000000004,win
6,0.008,win
9,0.1106,win
4,0.0385,win
9,0.24159999999999998,win
9,0.1047,win
6,0.025599999999999998,win
2,0.010000000000000002,win
3,0.04590000000000001,win
7,0.0378,win
1,0.006300000000000001,win
9,0.2615,win
2,0.008100000000000001,win
2,0.22529999999999994,win
5,0.013500000000000002,win
3,0.023499999999999997,win
7,0.0199,win
8,0.9609000000000001,fail
0,0.01,win
1,0.0013000000000000002,win
2,0.0028,win
3,0.014400000000000001,win
4,0.030100000000000002,win
7,0.0144,win
8,0.0185,win
9,0.2795,win
0,0.005400000000000001,win
1,0.0014000000000000002,win
2,0.019200000000000002,win
3,0.08910000000000001,win
4,0.11720000000000001,win
7,0.0219,win
8,0.015300000000000003,win
9,0.47459999999999997,win
0,0.007999999999999998,win
1,0.0029000000000000002,win
7,0.056400000000000006,win
8,0.2901,win
9,0.47270000000000006,win
8,0.013699999999999999,win
9,0.3139,win
2,0.0067,win
6,0.006200000000000001,win
1,0.0062000000000000015,win
3,0.09690000000000001,win
5,0.0165,win
4,0.13570000000000002,win
8,0.020300000000000002,win
2,0.0086,win
6,0.1425,win
4,0.029500000000000002,win
3,0.022900000000000004,win
4,0.08390000000000002,win
5,0.07790000000000001,win
9,0.11499999999999999,win
2,0.006000000000000001,win
0,0.0053,win
3,0.7361999999999999,win
9,0.3189000000000001,win
4,0.1138,win
9,0.10239999999999999,win
7,0.41829999999999995,win
3,0.04190000000000001,win
8,0.09290000000000001,win
7,0.016300000000000002,win
4,0.1418,win
4,0.09710000000000002,win
9,0.0692,win
8,0.038400000000000004,win
5,0.012100000000000001,win
8,0.0324,win
2,0.0095,win
6,0.04010000000000001,win
6,0.015899999999999997,win
2,0.0066,win
3,0.6751,fail
1,0.006300000000000001,win
3,0.036199999999999996,win
2,0.0045,win
7,0.0861,win
3,0.8368999999999999,fail
1,0.005700000000000001,win
9,0.0872,win
0,0.0067,win
1,0.022500000000000003,win
1,0.038299999999999994,win
3,0.3759,win
5,0.027500000000000004,win
0,0.008,win
7,0.012,win
8,0.0209,win
1,0.007200000000000001,win
5,0.044199999999999996,win
1,0.0021,win
4,0.037700000000000004,win
6,0.0072,win
0,0.03430000000000001,win
0,0.012299999999999998,win
4,0.0435,win
9,0.30310000000000004,win
1,0.04230000000000001,win
6,0.0038,win
6,0.0075000000000000015,win
9,0.17990000000000003,win
0,0.0039000000000000003,win
7,0.012899999999999998,win
6,0.009,win
1,0.0083,win
1,0.01,win
0,0.13549999999999998,win
1,0.09240000000000001,win
2,0.6254000000000002,fail
3,1.0973000000000002,fail
4,0.3988,win
7,1.8092000000000001,fail
2,0.38,win
3,0.6338999999999999,fail
4,0.11040000000000001,win
5,1.9466999999999999,fail
6,0.0067,win
7,0.7809999999999999,fail
0,0.37159999999999993,win
1,0.41250000000000003,win
2,0.1977,win
7,0.6491,win
8,0.12449999999999999,win
6,0.0326,win
3,0.9576,fail
9,1.2621,fail
7,1.4019,fail
1,0.012300000000000002,win
9,1.4205,fail
3,0.5373000000000001,win
9,0.1886,win
6,0.005200000000000001,win
1,0.006500000000000001,win
7,0.050899999999999994,win
2,0.14020000000000002,win
4,0.0455,win
4,0.0655,win
5,0.7671000000000001,fail
7,1.2863,fail
0,0.0039000000000000003,win
0,0.015399999999999999,win
1,0.0018000000000000002,win
6,0.0193,win
6,0.0048000000000000004,win
8,0.04789999999999999,win
2,0.30429999999999996,win
7,0.082,win
7,1.1886999999999999,fail
2,0.7561,fail
4,0.16159999999999997,win
2,0.009699999999999999,win
1,0.008899999999999998,win
6,0.006900000000000001,win
1,0.0497,win
0,0.004100000000000001,win
6,0.0325,win
9,0.11560000000000001,win
8,0.0442,win
3,0.05970000000000001,win
9,0.5329000000000002,win
6,0.0164,win
3,0.4745,win
0,0.0041,win
1,0.2447,win
2,0.3843,win
3,0.019100000000000002,win
4,0.019000000000000003,win
5,0.08420000000000001,win
6,0.012899999999999998,win
7,0.0908,win
8,0.6105999999999999,win
9,0.20150000000000004,win
0,0.0046,win
1,0.2737,win
2,0.0152,win
3,0.3985,win
4,0.17799999999999996,win
5,0.33949999999999997,win
6,0.0069,win
7,0.0142,win
8,0.0161,win
9,1.4047,fail
0,0.005700000000000001,win
1,0.0063,win
2,0.23320000000000002,win
3,0.013100000000000002,win
4,0.8662,fail
5,0.08919999999999999,win
6,0.0108,win
7,0.015899999999999997,win
8,0.2464,win
9,0.48120000000000007,win
1,0.0008000000000000001,win
6,0.014399999999999998,win
8,0.37050000000000005,win
9,0.060899999999999996,win
9,0.2152,win
0,0.0036,win
1,0.0459,win
2,0.24139999999999998,win
4,0.063,win
4,1.0439999999999998,fail
3,0.0133,win
7,0.012200000000000003,win
4,0.15499999999999997,win
4,0.9118999999999999,fail
4,0.3743,win
0,0.0058000000000000005,win
3,0.0103,win
8,0.03610000000000001,win
7,0.039099999999999996,win
5,0.1007,win
8,0.9437,fail
2,0.0029000000000000002,win
1,0.1492,win
7,0.0359,win
5,0.0342,win
3,0.0125,win
8,0.9214,fail
5,0.12120000000000002,win
2,0.033299999999999996,win
5,0.018000000000000002,win
1,0.001,win
1,0.0058000000000000005,win
6,0.0081,win
2,0.14030000000000004,win
1,0.001,win
3,0.011300000000000001,win
8,0.3707,win
6,0.1688,win
4,0.8751,fail
2,0.1992,win
6,0.015200000000000002,win
2,0.0085,win
5,0.07760000000000002,win
5,0.0716,win
0,0.004200000000000001,win
2,0.0034000000000000002,win
8,1.097,fail
0,0.0045000000000000005,win
6,0.012799999999999997,win
8,0.7813,win
1,0.001,win
7,1.0285,fail
9,0.12100000000000002,win
1,0.0015,win
9,0.12630000000000002,win
2,0.0048,win
6,0.0148,win
7,0.0248,win
6,0.0067,win
6,0.0215,win
8,0.31930000000000003,win
7,0.023,win
4,0.0719,win
9,0.5523,win
2,0.009899999999999999,win
1,0.0018000000000000002,win
3,0.0302,win
3,0.1253,win
0,0.19729999999999998,win
5,0.08310000000000001,win
5,0.020000000000000004,win
8,0.9052,fail
0,0.0126,win
3,0.8644000000000001,fail
7,0.05679999999999999,win
9,0.1092,win
7,0.1115,win
0,0.0036,win
2,0.8070999999999999,fail
7,0.0211,win
9,0.2032,win
1,0.0025,win
7,0.1297,win
8,0.7940999999999999,fail
0,0.004200000000000001,win
3,0.029300000000000007,win
5,0.6258,fail
3,0.0115,win
6,0.012599999999999998,win
0,0.012,win
1,0.0058000000000000005,win
2,0.0033,win
3,0.9696000000000001,fail
4,0.13,win
5,0.0408,win
6,0.010000000000000002,win
7,0.032,win
8,0.019599999999999996,win
9,0.09259999999999999,win
0,0.014300000000000002,win
1,0.0031000000000000003,win
2,0.0693,win
3,0.1195,win
4,0.39480000000000004,win
5,0.048600000000000004,win
6,0.016100000000000003,win
7,0.35229999999999995,win
8,0.034,win
9,0.48120000000000007,win
0,0.005200000000000001,win
1,0.007200000000000001,win
2,0.011900000000000003,win
3,0.7983,fail
4,0.3163,win
7,0.0137,win
8,0.2928,win
9,0.7957000000000001,fail
6,0.0072000000000000015,win
4,0.1351,win
2,0.47619999999999996,win
6,0.014600000000000002,win
4,0.47050000000000003,win
7,0.10190000000000002,win
8,0.014599999999999998,win
9,0.38539999999999996,win
2,0.7194999999999998,win
9,0.9173000000000001,fail
3,0.10199999999999998,win
9,0.162,win
3,0.21189999999999998,win
0,0.0047,win
0,0.006500000000000001,win
1,0.0241,win
0,0.024200000000000003,win
4,0.08930000000000002,win
2,0.9870000000000001,fail
6,0.0675,win
3,0.25630000000000003,win
5,0.030600000000000002,win
3,0.6945999999999999,fail
0,0.0025,win
3,0.0383,win
4,0.1119,win
1,0.17920000000000003,win
5,0.0364,win
3,0.1796,win
0,0.005300000000000001,win
8,0.6437,win
3,1.1535,fail
0,0.0067,win
6,0.009500000000000001,win
1,0.06559999999999999,win
7,0.0213,win
8,0.8426,fail
0,0.007000000000000001,win
9,0.4055,win
2,0.0101,win
6,0.005200000000000001,win
7,0.17799999999999994,win
1,0.015099999999999999,win
9,0.21650000000000003,win
6,0.013,win
9,0.357,win
4,0.29,win
9,0.4721,win
9,0.5972,win
6,0.1876,win
7,0.06620000000000001,win
1,0.013399999999999999,win
2,0.0563,win
5,0.3791,win
3,0.021800000000000003,win
7,0.037899999999999996,win
8,0.4444,win
0,0.026200000000000005,win
1,0.0531,win
2,0.0089,win
4,0.029200000000000004,win
5,0.025699999999999997,win
6,0.0114,win
7,0.009300000000000001,win
8,0.031700000000000006,win
9,0.2536,win
0,0.0117,win
1,0.0064,win
3,0.020300000000000002,win
4,0.0691,win
5,0.0187,win
6,0.015099999999999997,win
7,0.0137,win
8,0.8014999999999999,fail
0,0.34790000000000004,win
1,0.0030000000000000005,win
3,0.33859999999999996,win
4,0.0252,win
7,0.009000000000000001,win
8,0.0643,win
9,0.065,win
7,0.0189,win
5,0.022000000000000002,win
5,0.0144,win
1,0.0013000000000000002,win
9,0.17000000000000004,win
9,0.19880000000000003,win
7,0.0106,win
1,0.0017000000000000001,win
0,0.07060000000000001,win
0,0.49349999999999994,win
5,0.0383,win
9,0.0863,win
7,0.0308,win
1,0.0037,win
7,0.029800000000000004,win
2,0.006400000000000001,win
2,0.0079,win
3,0.008700000000000001,win
6,0.0052,win
8,0.0408,win
3,0.17500000000000004,win
2,0.4946999999999999,win
0,0.0144,win
0,0.010600000000000002,win
6,0.015099999999999997,win
1,0.0213,win
7,0.0103,win
5,0.32080000000000003,win
8,0.7366999999999999,fail
6,0.020300000000000002,win
2,0.043100000000000006,win
9,0.4129,win
4,0.14640000000000003,win
8,0.017,win
8,0.04500000000000001,win
7,0.043,win
1,0.0015000000000000002,win
0,0.006500000000000001,win
8,0.0569,win
7,0.0092,win
7,0.012200000000000003,win
5,0.036500000000000005,win
8,0.016700000000000003,win
5,0.12639999999999998,win
3,0.042100000000000005,win
4,0.028,win
6,0.010199999999999999,win
1,0.0091,win
1,0.0017000000000000001,win
5,0.06339999999999998,win
5,0.0126,win
0,0.0095,win
7,0.013600000000000001,win
2,0.0188,win
3,0.7448999999999999,win
6,0.018000000000000002,win
4,0.0452,win
1,0.001,win
2,1.3956,fail
4,0.0213,win
1,0.0018000000000000002,win
5,0.034800000000000005,win
4,0.22069999999999995,win
2,0.0106,win
0,0.03270000000000001,win
4,0.0261,win
8,0.0484,win
6,0.015199999999999998,win
1,0.0073,win
9,0.07780000000000001,win
0,0.0052,win
2,0.3188,win
5,0.0199,win
6,0.009599999999999997,win
9,0.08760000000000001,win
3,0.010400000000000001,win
6,0.014,win
3,0.0091,win
6,0.0212,win
0,0.004800000000000001,win
1,0.0018000000000000002,win
2,0.17269999999999996,win
3,0.0221,win
4,0.1507,win
5,0.3053,win
6,0.02,win
7,0.05679999999999999,win
8,0.48390000000000005,win
9,0.13419999999999999,win
0,0.0214,win
1,0.0009000000000000002,win
2,0.014800000000000002,win
3,0.581,win
4,0.0137,win
5,0.020700000000000003,win
6,0.008400000000000001,win
7,0.0245,win
8,0.3897,win
9,0.11490000000000002,win
0,0.005,win
1,0.0017000000000000001,win
2,0.006400000000000001,win
3,0.024500000000000004,win
5,0.3028,win
6,0.04050000000000001,win
7,0.026000000000000002,win
8,0.5532000000000001,win
1,0.0021,win
0,0.045599999999999995,win
9,0.0643,win
5,0.2736,win
7,0.06420000000000001,win
5,0.0529,win
1,0.0025,win
8,0.03960000000000001,win
6,0.013499999999999996,win
9,0.5807,win
0,0.0026999999999999997,win
4,0.1086,win
1,0.0013000000000000002,win
9,0.07550000000000001,win
3,0.3664,win
8,0.2384,win
4,0.09570000000000001,win
4,0.0191,win
7,0.023700000000000002,win
0,0.0025,win
1,0.0017000000000000001,win
9,0.1633,win
2,0.0103,win
8,0.0695,win
7,0.0184,win
8,0.0165,win
2,0.13590000000000002,win
5,0.1145,win
9,0.09030000000000002,win
6,0.013099999999999997,win
0,0.0346,win
6,0.0709,win
5,0.044000000000000004,win
5,0.20929999999999999,win
3,0.0202,win
3,0.6511999999999999,win
3,0.08660000000000001,win
9,0.3024,win
8,1.0576,fail
1,0.0013000000000000002,win
1,0.0009000000000000001,win
0,0.024500000000000004,win
6,0.0191,win
1,0.0014000000000000002,win
0,0.0032,win
0,0.01,win
6,0.0299,win
2,0.0073,win
1,0.0009000000000000001,win
1,0.0025,win
3,0.0193,win
2,0.7175,win
7,0.049900000000000014,win
7,0.024900000000000005,win
8,0.06540000000000001,win
8,1.0732,fail
7,0.04420000000000001,win
8,0.5045999999999999,win
4,0.0441,win
6,0.013299999999999998,win
0,0.04180000000000001,win
2,0.8379000000000001,fail
0,0.0324,win
7,0.0256,win
0,0.006,win
3,0.0103,win
6,0.0113,win
8,0.0136,win
7,0.09759999999999999,win
1,0.0013000000000000002,win
