Digit,Cost,Win or Fail
2,0.1878,win
4,0.49249999999999994,win
5,0.0014,win
5,0.0006000000000000001,win
3,0.07590000000000001,win
7,0.001,win
5,0.002,win
3,0.0005,win
1,0.0001,win
8,0.5493999999999999,win
2,0.00030000000000000003,win
2,0.0084,win
3,0.007800000000000001,win
0,0.0001,win
2,0.0027,win
9,0.1607,win
4,0.0006000000000000001,win
9,0.0048000000000000004,win
7,0.29819999999999997,win
0,0.0923,win
2,0.9817000000000001,fail
7,0.0036000000000000003,win
4,1.3741999999999999,fail
9,0.0332,win
9,0.0007000000000000001,win
2,0.0007000000000000001,win
5,0.9763999999999999,fail
9,0.0021000000000000003,win
8,0.0006000000000000001,win
3,0.002,win
8,0.011400000000000002,win
6,0.0283,win
7,0.0421,win
0,0.0038999999999999994,win
0,0.0001,win
1,0.0001,win
2,0.0005,win
3,0.0005,win
4,0.0046,win
5,0.574,win
6,0.0001,win
7,0.0077,win
8,0.0026999999999999997,win
9,0.0023,win
0,0.0007000000000000001,win
1,0.0002,win
2,0.13829999999999998,win
3,0.0002,win
4,0.0002,win
5,0.0026999999999999997,win
6,0.0029000000000000007,win
7,0.0,win
8,0.343,win
9,0.0203,win
0,0.0002,win
1,0.0001,win
2,0.6715,win
3,0.017300000000000003,win
4,0.08350000000000002,win
5,0.0087,win
6,0.0002,win
7,0.0,win
8,0.0005,win
9,0.006900000000000001,win
0,0.0001,win
0,0.0002,win
7,0.0040999999999999995,win
2,0.2962,win
6,0.0,win
5,0.0525,win
5,0.077,win
3,0.0002,win
7,0.0,win
8,0.0045000000000000005,win
6,0.0001,win
6,0.0,win
6,0.0002,win
6,0.0001,win
4,0.0005,win
3,0.0011,win
8,0.026300000000000004,win
8,0.009399999999999999,win
3,0.001,win
0,0.0002,win
1,0.0004,win
9,0.0365,win
0,0.0379,win
5,0.014499999999999999,win
4,0.0005,win
1,0.0002,win
9,0.00030000000000000003,win
1,0.0001,win
2,0.0723,win
7,0.046200000000000005,win
0,0.0001,win
1,0.0004,win
3,0.0042,win
8,0.0001,win
2,0.0241,win
9,0.0004,win
2,0.0408,win
7,0.0025000000000000005,win
4,0.0383,win
2,0.0026999999999999997,win
6,0.0,win
5,0.0015,win
5,0.0008,win
9,0.0086,win
9,0.0246,win
1,0.0006000000000000001,win
1,0.0002,win
5,0.0078000000000000005,win
7,0.026099999999999998,win
6,0.0001,win
8,0.0747,win
2,0.7435000000000002,fail
9,0.0019000000000000002,win
4,0.001,win
3,0.0027000000000000006,win
1,0.0001,win
9,0.005399999999999999,win
0,0.0001,win
9,0.006900000000000001,win
3,0.0698,win
6,0.0,win
8,0.5294,win
7,0.0001,win
0,0.0009,win
1,0.0001,win
0,0.0,win
5,0.07160000000000001,win
8,0.18830000000000002,win
2,0.0659,win
7,0.0002,win
7,0.044300000000000006,win
0,0.0,win
1,0.011300000000000001,win
2,0.012299999999999998,win
3,0.46900000000000003,win
4,0.0019000000000000002,win
5,0.015,win
6,0.0001,win
7,0.0005,win
8,0.0053,win
9,0.0034000000000000002,win
0,0.0005,win
1,0.0004,win
2,0.25849999999999995,win
3,0.0097,win
4,0.0066,win
5,0.0109,win
8,0.0005,win
9,0.006500000000000001,win
0,0.0001,win
1,0.0001,win
2,0.0106,win
3,0.00030000000000000003,win
4,0.004,win
5,0.17240000000000003,win
6,0.0002,win
7,0.0001,win
8,0.0001,win
9,0.0028000000000000004,win
2,0.0013,win
1,0.0002,win
2,1.1590999999999998,fail
1,0.0008000000000000001,win
3,0.1257,win
9,0.0038000000000000004,win
9,0.07260000000000001,win
8,0.0014,win
5,0.0231,win
3,0.07730000000000001,win
7,0.0002,win
0,0.0001,win
7,0.00030000000000000003,win
7,0.0015,win
5,0.00030000000000000003,win
7,0.00030000000000000003,win
9,0.1509,win
9,0.0108,win
4,0.0172,win
7,0.0002,win
0,0.0,win
3,0.0002,win
4,0.004600000000000001,win
1,0.0002,win
5,0.0024000000000000002,win
8,0.0006000000000000001,win
1,0.0002,win
4,0.0046,win
8,0.0001,win
4,0.0161,win
1,0.0,win
8,0.00030000000000000003,win
6,0.0002,win
6,0.004600000000000001,win
4,0.0002,win
6,0.0,win
0,0.0074,win
5,0.034300000000000004,win
5,0.0111,win
3,0.00030000000000000003,win
3,0.0016,win
5,0.0031000000000000003,win
7,0.0011,win
2,0.020800000000000003,win
5,0.49790000000000006,win
9,0.0035,win
6,0.0,win
9,0.0006000000000000001,win
2,0.22109999999999996,win
6,0.0,win
2,0.0005,win
1,0.0001,win
2,0.00030000000000000003,win
0,0.0,win
8,0.053599999999999995,win
3,0.0004,win
8,0.32230000000000003,win
3,0.10360000000000001,win
0,0.0,win
8,0.0018000000000000002,win
7,0.0002,win
4,0.0018000000000000002,win
9,0.005900000000000001,win
5,0.033800000000000004,win
0,0.0011,win
9,0.0002,win
7,0.0037,win
0,0.0001,win
0,0.0002,win
4,0.0002,win
6,0.0001,win
0,0.0001,win
9,0.0086,win
1,0.0001,win
6,0.0,win
2,0.049999999999999996,win
7,0.020500000000000004,win
6,0.0001,win
8,0.12460000000000002,win
3,0.0021,win
5,0.0002,win
2,0.00030000000000000003,win
1,0.0001,win
8,0.09750000000000002,win
3,0.0131,win
8,0.0012000000000000001,win
6,0.0,win
1,0.0,win
0,0.0026000000000000003,win
2,0.006300000000000001,win
1,0.0,win
4,0.0694,win
0,0.0,win
1,0.004,win
2,0.00030000000000000003,win
3,0.0085,win
4,0.0695,win
5,0.008200000000000002,win
6,0.0,win
7,0.0001,win
8,0.0012000000000000001,win
9,0.25,win
0,0.0,win
1,0.0026,win
2,0.0004,win
3,0.0005,win
4,0.0071,win
5,0.03400000000000001,win
6,0.00030000000000000003,win
7,0.0002,win
8,0.0006000000000000001,win
9,0.0022,win
0,0.0001,win
1,0.0042,win
2,0.0002,win
3,0.0016,win
4,0.007600000000000001,win
5,0.0135,win
6,0.0,win
7,0.0009,win
8,0.0011,win
9,0.016600000000000004,win
7,0.0017000000000000001,win
6,0.0002,win
4,0.0005,win
7,0.0001,win
6,0.00030000000000000003,win
2,0.0002,win
3,0.0002,win
4,0.011600000000000001,win
8,0.0002,win
7,0.0,win
8,0.0029000000000000002,win
6,0.0001,win
9,0.0011,win
8,0.0001,win
3,0.0005,win
2,0.0004,win
2,0.0004,win
8,0.0005,win
4,0.0004,win
8,0.0006000000000000001,win
5,0.012199999999999999,win
6,0.0,win
5,1.0661999999999998,fail
0,0.0002,win
2,0.0001,win
0,0.0001,win
1,0.0253,win
1,0.001,win
2,0.0002,win
9,1.9013,fail
6,0.0002,win
8,0.00030000000000000003,win
2,0.0044,win
1,0.0021,win
0,0.0001,win
6,0.0002,win
5,0.0369,win
2,0.014799999999999999,win
9,0.0031000000000000003,win
7,0.0,win
5,1.2613999999999999,fail
3,0.0011,win
9,0.0021000000000000003,win
3,1.1895,fail
7,0.0001,win
1,0.0238,win
8,0.0014,win
3,0.0001,win
8,0.0006000000000000001,win
1,0.0014,win
9,0.0007000000000000001,win
5,0.01,win
5,0.0096,win
0,0.0002,win
1,0.0027,win
1,0.0422,win
9,0.028100000000000003,win
8,0.0026000000000000003,win
2,0.0006000000000000001,win
6,0.0001,win
0,0.0,win
4,0.001,win
5,0.0088,win
0,0.0002,win
3,1.395,fail
1,0.07500000000000001,win
8,0.23170000000000002,win
6,0.0002,win
7,0.0001,win
5,0.0024000000000000002,win
9,0.012599999999999998,win
9,0.0022,win
3,0.0018,win
0,0.0001,win
3,0.0002,win
1,0.0006000000000000001,win
4,0.0002,win
4,0.0038,win
0,0.0001,win
4,0.0018,win
9,0.10750000000000001,win
0,0.0,win
1,0.42350000000000004,win
2,0.00030000000000000003,win
3,0.005699999999999999,win
5,0.2276,win
6,0.0,win
7,0.012600000000000002,win
8,0.0001,win
0,0.0002,win
1,0.0193,win
2,0.0014,win
3,0.8195,fail
5,0.18999999999999997,win
6,0.09140000000000001,win
7,0.0002,win
8,0.0007000000000000001,win
9,0.21880000000000002,win
0,0.0001,win
1,0.2853,win
2,0.09309999999999999,win
3,0.7793,win
5,0.4695,win
6,0.0285,win
7,0.0001,win
8,0.0001,win
9,0.0091,win
9,0.015199999999999998,win
7,0.0006000000000000001,win
0,0.0001,win
9,0.0045,win
0,0.0001,win
1,0.0019000000000000002,win
5,0.9342999999999999,fail
8,0.0021000000000000003,win
8,0.0012000000000000001,win
0,0.0002,win
9,0.0027,win
3,0.033100000000000004,win
2,0.024900000000000002,win
7,0.0001,win
8,0.0036999999999999997,win
4,0.0001,win
6,0.0001,win
1,0.0005,win
0,0.0001,win
4,0.0004,win
9,0.015799999999999998,win
4,0.0012000000000000001,win
2,1.8666,fail
0,0.0002,win
5,0.6867,fail
0,0.0,win
1,0.0018000000000000002,win
6,0.0,win
9,0.0016,win
3,0.0030000000000000005,win
2,0.005000000000000001,win
9,0.0499,win
1,0.33149999999999996,win
6,0.0002,win
0,0.0,win
1,0.8678,fail
1,0.0098,win
8,0.0005,win
7,0.0036,win
7,0.0002,win
6,0.00030000000000000003,win
3,0.9635,fail
6,0.0002,win
0,0.0,win
7,0.0001,win
2,0.0114,win
4,0.00030000000000000003,win
1,0.004200000000000001,win
7,0.0001,win
0,0.0,win
6,0.0044,win
7,0.001,win
1,0.0035000000000000005,win
2,0.8324999999999999,fail
5,0.5567,win
8,0.0002,win
1,0.0054,win
8,1.0254,fail
2,0.0075000000000000015,win
8,0.0002,win
7,0.0,win
6,0.0027,win
8,0.00030000000000000003,win
7,0.0005,win
1,0.16209999999999997,win
6,0.0037000000000000006,win
2,0.009000000000000001,win
9,0.0006000000000000001,win
3,0.001,win
0,0.0,win
1,0.004200000000000001,win
2,0.0006000000000000001,win
3,0.001,win
4,0.0002,win
5,0.0043,win
6,0.0009,win
7,0.0002,win
8,0.0005,win
9,0.0015,win
0,0.0001,win
1,0.0006000000000000001,win
2,0.9175000000000001,fail
3,0.35509999999999997,win
4,0.001,win
5,0.0006000000000000001,win
6,0.0001,win
7,0.004200000000000001,win
8,0.008400000000000001,win
9,0.005600000000000001,win
0,0.0,win
1,0.006500000000000001,win
2,0.006600000000000001,win
3,0.0001,win
4,0.0017,win
5,0.0022,win
6,0.0,win
7,0.0005,win
8,0.0002,win
9,0.0009,win
8,0.0002,win
9,0.0036000000000000008,win
5,0.0009,win
7,0.0007000000000000001,win
0,0.0,win
3,0.0009000000000000001,win
1,0.0001,win
6,0.0004,win
8,0.056900000000000006,win
4,0.0009,win
1,0.002,win
5,0.0001,win
6,0.0006000000000000001,win
4,0.001,win
2,0.0040999999999999995,win
7,0.011000000000000001,win
8,0.0006000000000000001,win
1,0.0001,win
3,0.0005,win
4,0.0005,win
3,0.0005,win
4,0.0002,win
7,0.0013000000000000002,win
2,0.0002,win
0,0.0001,win
5,0.00030000000000000003,win
0,0.0002,win
1,0.6609,fail
9,0.0183,win
2,0.0001,win
3,0.2055,win
2,0.0006000000000000001,win
3,0.007200000000000001,win
5,0.002,win
5,0.0004,win
7,0.0018000000000000002,win
8,0.17700000000000002,win
4,0.0022,win
9,0.00030000000000000003,win
9,0.0017000000000000001,win
7,0.24459999999999998,win
1,0.45660000000000006,win
1,0.0001,win
9,0.007600000000000002,win
0,0.0002,win
7,0.11680000000000001,win
8,0.0005,win
3,0.47400000000000003,win
4,0.00030000000000000003,win
8,0.0002,win
6,0.0,win
3,0.0001,win
8,0.0018000000000000002,win
0,0.001,win
9,0.0011,win
6,0.0006000000000000001,win
2,0.012600000000000002,win
1,1.0707000000000002,fail
0,0.0001,win
1,0.0026,win
0,0.0001,win
6,0.0001,win
2,0.057999999999999996,win
3,0.0007000000000000001,win
8,0.0006000000000000001,win
9,0.0014,win
0,0.014499999999999999,win
7,0.0040999999999999995,win
2,0.0011,win
3,0.0014,win
4,0.00030000000000000003,win
5,0.0041,win
5,0.0018000000000000002,win
2,0.0292,win
8,0.0011,win
5,0.4081,win
4,0.00030000000000000003,win
6,0.00030000000000000003,win
6,0.0,win
6,0.0001,win
7,0.1188,win
9,0.0081,win
1,0.0007000000000000001,win
8,0.001,win
2,0.5819000000000001,win
1,0.001,win
5,0.00030000000000000003,win
3,0.08220000000000001,win
4,0.0002,win
7,0.0002,win
9,0.0015,win
4,0.0022,win
0,0.0,win
0,0.0009,win
0,0.0,win
1,0.0269,win
2,0.25360000000000005,win
3,0.0009,win
4,0.17629999999999998,win
5,0.5829,win
6,0.0369,win
7,0.0208,win
8,0.0004,win
9,0.0156,win
0,0.0,win
1,0.13620000000000002,win
2,0.0011,win
3,0.00030000000000000003,win
4,0.0157,win
5,0.3737,win
6,0.0009,win
7,0.0001,win
8,0.0008000000000000001,win
9,0.0030000000000000005,win
0,0.00030000000000000003,win
1,0.1178,win
2,0.014200000000000003,win
3,0.001,win
4,1.1543999999999999,fail
5,0.0102,win
6,0.0,win
9,0.0008,win
0,0.0004,win
1,0.0011,win
3,0.00030000000000000003,win
1,0.0001,win
5,0.0002,win
1,0.0731,win
2,0.8682000000000001,fail
4,0.03560000000000001,win
9,0.0019,win
2,1.4578000000000002,fail
4,1.4054,fail
6,0.0001,win
8,0.0029000000000000002,win
0,0.0011,win
1,0.0,win
1,0.0002,win
9,0.0022,win
2,0.1446,win
6,0.001,win
6,0.0018,win
8,0.0005,win
7,0.0699,win
4,0.3001,win
2,0.005300000000000001,win
9,0.0019,win
7,0.0011,win
0,0.0001,win
2,0.05179999999999999,win
1,0.0,win
0,0.0001,win
3,0.7857000000000001,fail
6,0.04100000000000001,win
0,0.0002,win
1,0.0001,win
2,0.013600000000000001,win
3,0.001,win
4,0.0005,win
5,0.0024000000000000002,win
6,0.0031000000000000003,win
7,0.0015,win
8,0.009399999999999999,win
9,0.0011,win
0,0.0,win
1,0.001,win
2,0.0001,win
3,0.0006000000000000001,win
4,0.0017000000000000001,win
5,0.0026,win
6,0.0011,win
7,0.00030000000000000003,win
8,0.004300000000000001,win
9,0.021000000000000005,win
0,0.0,win
1,0.0017000000000000001,win
2,0.020500000000000004,win
3,0.0283,win
4,0.008799999999999999,win
5,0.0009000000000000001,win
6,0.013999999999999999,win
7,0.008300000000000002,win
8,0.006600000000000001,win
9,0.0275,win
8,0.00030000000000000003,win
6,0.0014,win
5,0.0028,win
9,0.0004,win
7,0.0172,win
0,0.0001,win
2,0.0004,win
3,0.0012000000000000001,win
4,0.0002,win
3,0.031900000000000005,win
8,0.017,win
5,0.00030000000000000003,win
1,0.0002,win
5,0.6518000000000002,win
2,0.0002,win
3,0.0028,win
0,0.0001,win
1,0.0036000000000000003,win
2,1.0589,fail
1,0.0004,win
3,0.0036,win
2,0.04549999999999999,win
6,0.014499999999999999,win
5,0.0104,win
3,0.7685,fail
0,0.0004,win
7,0.0002,win
2,0.0001,win
7,0.0018000000000000002,win
4,0.00030000000000000003,win
6,0.0002,win
4,0.22999999999999998,win
0,0.0002,win
5,0.0027000000000000006,win
9,0.0262,win
9,0.0187,win
8,1.3663999999999998,fail
9,0.023,win
5,0.0006000000000000001,win
3,0.0002,win
1,0.0004,win
7,0.0005,win
4,0.0031000000000000003,win
7,0.04429999999999999,win
6,0.0006000000000000001,win
5,0.0009000000000000001,win
4,0.0008,win
0,0.012199999999999999,win
0,0.0001,win
6,1.1427,fail
6,0.0091,win
2,0.0243,win
0,0.0001,win
6,0.0006000000000000001,win
3,0.009099999999999999,win
7,0.002,win
7,0.0002,win
4,0.023999999999999997,win
4,0.0028000000000000004,win
3,0.0017,win
9,0.0006000000000000001,win
2,0.0001,win
8,0.0008,win
9,0.0153,win
6,0.0011,win
0,0.0035000000000000005,win
9,0.0082,win
5,0.0002,win
3,0.005400000000000001,win
8,0.0001,win
8,0.0081,win
7,0.0133,win
1,0.0001,win
4,0.0002,win
0,0.0001,win
4,0.0002,win
8,0.0773,win
5,0.0001,win
2,0.0,win
3,0.0034000000000000002,win
9,0.1411,win
0,0.04490000000000001,win
1,0.0009,win
9,0.06970000000000001,win
1,0.0001,win
5,0.0004,win
1,0.0006000000000000001,win
7,0.001,win
4,0.0029,win
8,0.012600000000000002,win
6,0.0014,win
2,0.0001,win
1,0.0006000000000000001,win
6,0.0013,win
8,0.0019000000000000002,win
8,0.0012000000000000001,win
0,0.0006000000000000001,win
1,0.297,win
2,0.05929999999999999,win
3,0.7975,fail
4,0.0108,win
7,0.0002,win
8,0.028600000000000004,win
9,0.007600000000000001,win
0,0.001,win
1,0.0005,win
2,0.48239999999999994,win
3,0.6254999999999998,fail
4,0.45210000000000006,win
6,0.0114,win
7,0.0008,win
8,0.36869999999999997,win
9,0.006300000000000001,win
0,0.0008000000000000001,win
1,0.0005,win
2,0.6169000000000001,fail
3,0.06800000000000002,win
4,0.0005,win
7,0.013900000000000001,win
8,0.0011,win
9,0.08700000000000001,win
1,0.0017000000000000001,win
4,0.0041,win
5,0.004999999999999999,win
3,0.0218,win
3,0.44260000000000005,win
0,0.0007000000000000001,win
9,0.006900000000000001,win
5,0.0068000000000000005,win
4,0.34900000000000003,win
3,0.20729999999999996,win
0,0.0018,win
8,1.0537,fail
4,0.08190000000000001,win
6,0.0723,win
7,0.0014,win
0,0.00030000000000000003,win
7,0.0004,win
7,0.029300000000000007,win
1,0.0811,win
6,0.005900000000000001,win
9,0.13410000000000002,win
1,0.001,win
3,0.6643000000000001,win
6,0.015100000000000002,win
2,0.09980000000000001,win
3,0.046,win
8,0.41100000000000003,win
2,0.0006000000000000001,win
3,0.48400000000000004,win
8,0.010799999999999999,win
9,0.0167,win
5,0.0015,win
8,0.0011,win
8,0.023000000000000003,win
7,0.010299999999999998,win
1,0.0007000000000000001,win
7,0.8052,fail
1,0.0007000000000000001,win
1,0.0001,win
0,0.0,win
3,0.0519,win
4,0.0007000000000000001,win
2,0.12500000000000003,win
6,0.11880000000000002,win
4,0.0029000000000000002,win
7,0.0011,win
4,0.0040999999999999995,win
2,0.0006000000000000001,win
7,0.0204,win
4,0.0006000000000000001,win
2,0.7101999999999998,win
9,0.0025,win
2,0.0040999999999999995,win
7,0.5085000000000002,win
9,0.0135,win
2,0.06520000000000001,win
1,0.0251,win
0,0.857,fail
6,0.2642,win
5,0.032100000000000004,win
3,0.0002,win
4,0.006600000000000001,win
8,0.0198,win
5,0.0007000000000000001,win
9,1.347,fail
6,0.0031000000000000003,win
9,0.00030000000000000003,win
0,0.0001,win
6,0.0001,win
3,0.0026,win
0,0.0,win
8,1.2691999999999999,fail
1,0.00030000000000000003,win
6,0.0028000000000000004,win
0,0.0008,win
0,0.0001,win
1,0.0009000000000000001,win
2,0.0006000000000000001,win
3,0.0014,win
4,0.0005,win
5,0.001,win
6,0.0019,win
7,0.0001,win
0,0.0008,win
1,0.0001,win
2,0.8623000000000001,fail
3,0.003300000000000001,win
4,0.0006000000000000001,win
7,0.017,win
8,0.0027,win
9,0.021300000000000003,win
0,0.0002,win
1,0.0004,win
2,0.20429999999999998,win
3,0.48310000000000003,win
4,0.0012000000000000001,win
7,0.0018000000000000002,win
2,0.0001,win
5,0.004200000000000001,win
1,0.0001,win
6,0.0001,win
4,0.0007000000000000001,win
3,0.004300000000000001,win
9,0.012900000000000002,win
9,0.2559,win
0,0.0002,win
9,0.034699999999999995,win
7,1.1197000000000001,fail
1,0.029800000000000007,win
6,0.0004,win
4,0.009200000000000002,win
3,0.1267,win
6,0.0008,win
2,0.29390000000000005,win
0,0.0047,win
9,0.18689999999999998,win
8,0.00030000000000000003,win
6,0.0001,win
5,0.0005,win
7,0.0009,win
0,0.0006000000000000001,win
0,0.0442,win
1,0.0004,win
7,0.042600000000000006,win
4,0.020600000000000004,win
3,0.0006000000000000001,win
2,0.0169,win
4,0.0001,win
1,0.0002,win
3,1.485,fail
7,0.001,win
6,0.0,win
4,0.0056,win
7,0.0002,win
7,0.0009,win
7,0.0002,win
9,0.030700000000000005,win
8,0.20609999999999998,win
4,0.04659999999999999,win
3,0.005100000000000001,win
8,1.8121,fail
2,0.0002,win
8,0.7302,fail
3,0.012299999999999998,win
5,0.0004,win
8,0.051,win
0,0.003300000000000001,win
5,0.020100000000000003,win
4,0.9459,fail
7,0.0038000000000000004,win
1,0.0001,win
3,0.010100000000000001,win
1,0.001,win
7,0.0001,win
9,0.0037999999999999996,win
6,0.032600000000000004,win
2,0.0005,win
0,0.0534,win
9,0.0437,win
1,0.0002,win
7,0.0005,win
3,0.020600000000000004,win
3,0.04340000000000001,win
9,0.0766,win
1,0.0004,win
6,0.00030000000000000003,win
4,0.0004,win
3,0.020600000000000004,win
9,0.0006000000000000001,win
8,0.0002,win
2,0.005,win
1,0.013399999999999999,win
8,0.12749999999999997,win
6,0.0006000000000000001,win
4,0.018700000000000005,win
1,0.0001,win
5,0.11730000000000002,win
5,0.0006000000000000001,win
6,0.00030000000000000003,win
5,0.0054,win
0,0.0001,win
1,0.00030000000000000003,win
2,0.0,win
3,0.00030000000000000003,win
4,0.0135,win
5,0.0106,win
6,0.0001,win
7,0.0002,win
8,0.4665,win
9,0.0354,win
0,0.0001,win
1,0.0259,win
2,0.006500000000000001,win
3,0.0006000000000000001,win
4,0.0011,win
5,0.0055000000000000005,win
6,0.0001,win
7,0.0011,win
8,0.0021000000000000003,win
9,0.04120000000000001,win
0,0.0,win
1,0.307,win
2,0.0001,win
3,0.0005,win
4,0.0054,win
5,0.0007000000000000001,win
6,0.0002,win
7,0.0,win
8,0.6702000000000001,fail
9,0.23569999999999997,win
6,0.0001,win
9,0.0026,win
7,0.0001,win
0,0.0,win
2,0.00030000000000000003,win
3,0.0009,win
4,0.0005,win
3,0.0398,win
8,0.36339999999999995,win
5,0.0975,win
1,0.0038,win
3,0.0006000000000000001,win
0,0.005000000000000001,win
1,0.002,win
2,0.001,win
1,1.4526000000000001,fail
3,0.0001,win
2,0.0034,win
0,0.0001,win
7,0.09600000000000002,win
2,0.009000000000000001,win
6,0.00030000000000000003,win
4,0.0006000000000000001,win
0,0.0,win
5,0.8522000000000001,fail
9,0.04270000000000001,win
9,0.8913,fail
8,0.0002,win
9,0.0006000000000000001,win
5,0.0085,win
3,0.5530999999999999,win
1,1.2038,fail
7,0.1285,win
4,0.024399999999999998,win
7,0.0074,win
0,0.0029000000000000002,win
0,0.0001,win
6,0.0005,win
6,0.0,win
6,0.0,win
3,0.0005,win
7,1.6961,fail
4,1.9613999999999998,fail
2,0.0022999999999999995,win
8,1.6698,fail
9,0.1102,win
8,0.0005,win
7,0.0037,win
1,0.0027,win
4,0.4045,win
0,0.0,win
4,0.004400000000000001,win
8,0.7604,win
5,0.004,win
2,0.0008,win
3,0.0036999999999999997,win
9,0.0014,win
0,0.0,win
1,0.0015,win
9,0.07350000000000001,win
1,0.0017000000000000001,win
5,0.0026,win
1,0.0004,win
7,0.0007000000000000001,win
6,0.0,win
1,0.0007000000000000001,win
2,0.13959999999999997,win
1,0.0017,win
6,0.0,win
8,0.46210000000000007,win
0,0.0001,win
1,0.00030000000000000003,win
2,0.0001,win
3,0.0004,win
4,0.011200000000000002,win
5,0.0146,win
6,0.0014,win
7,0.0002,win
8,0.0004,win
9,0.0051,win
0,0.0029000000000000002,win
1,0.0002,win
2,0.023,win
3,0.5331000000000001,win
4,0.004900000000000001,win
5,0.0029000000000000007,win
6,0.0021000000000000003,win
7,0.0098,win
8,0.005900000000000001,win
0,0.0,win
1,0.0002,win
2,0.012299999999999998,win
3,0.0001,win
5,0.016200000000000003,win
6,0.0042,win
7,0.005000000000000001,win
8,0.0155,win
1,0.0002,win
0,0.0001,win
4,0.0001,win
5,0.06449999999999999,win
6,0.010100000000000001,win
6,0.0,win
3,0.019000000000000003,win
4,0.0001,win
4,0.012399999999999998,win
2,0.7120999999999998,win
8,0.0002,win
1,0.0,win
0,0.0007000000000000001,win
6,0.0011,win
4,0.0,win
9,0.0053,win
7,0.00030000000000000003,win
2,0.0398,win
9,0.0123,win
2,0.0001,win
0,0.0001,win
9,0.0042,win
3,0.0036,win
3,0.0024000000000000002,win
9,0.0027,win
1,0.0,win
5,0.0011,win
2,0.2745,win
3,0.0633,win
1,0.0,win
6,0.0001,win
7,0.007699999999999999,win
3,0.23410000000000006,win
7,0.006200000000000001,win
8,0.0001,win
4,0.0079,win
0,0.0002,win
2,0.0,win
4,0.001,win
0,0.0001,win
2,0.04110000000000001,win
4,0.06470000000000001,win
7,0.0005,win
8,0.0001,win
0,0.0001,win
7,0.0005,win
0,0.0002,win
6,0.0,win
9,0.0026,win
3,0.04100000000000001,win
2,0.0001,win
4,0.0019000000000000002,win
8,0.0001,win
6,0.07880000000000001,win
0,0.0006000000000000001,win
5,0.0584,win
7,0.00030000000000000003,win
5,0.010900000000000002,win
1,0.0001,win
0,0.001,win
8,0.0013,win
1,0.0002,win
6,0.0786,win
7,0.0005,win
2,0.0183,win
9,0.0011,win
7,0.001,win
9,0.0025000000000000005,win
5,0.0001,win
6,0.0009,win
5,0.0319,win
2,0.0012000000000000001,win
6,0.0001,win
2,0.0006000000000000001,win
8,0.0006000000000000001,win
1,0.0,win
7,0.0002,win
5,0.0062,win
5,0.006600000000000001,win
7,0.0017000000000000001,win
3,0.0027,win
5,0.043000000000000003,win
0,0.001,win
1,0.0,win
1,0.0001,win
3,0.0017000000000000001,win
8,0.0025,win
4,0.0019,win
9,0.0046,win
4,0.0006000000000000001,win
5,0.0087,win
1,0.001,win
8,0.001,win
6,0.0,win
8,0.0122,win
9,0.007500000000000001,win
0,0.0,win
1,0.0,win
2,0.0018000000000000002,win
3,0.0001,win
4,0.0007000000000000001,win
5,0.0002,win
6,0.0002,win
7,0.0,win
8,0.008700000000000001,win
9,0.0006000000000000001,win
0,0.00030000000000000003,win
1,0.0001,win
2,0.00030000000000000003,win
3,0.0584,win
4,0.0002,win
5,0.0015999999999999999,win
6,0.0001,win
7,0.0005,win
8,0.0002,win
9,0.0007000000000000001,win
0,0.0001,win
1,0.0009,win
2,0.0009,win
3,0.0006000000000000001,win
4,0.0002,win
5,0.011099999999999999,win
6,0.0001,win
7,0.0,win
8,0.0002,win
9,0.0009,win
3,0.0002,win
5,0.007500000000000001,win
3,0.001,win
2,0.0,win
9,0.0021000000000000003,win
3,0.0001,win
2,0.0002,win
1,0.0017000000000000001,win
4,0.0016,win
5,0.016399999999999998,win
5,0.0030000000000000005,win
2,0.006900000000000001,win
3,0.0,win
2,0.0002,win
1,0.00030000000000000003,win
3,0.0002,win
9,0.0009000000000000001,win
7,0.0028,win
2,0.0001,win
1,0.0001,win
2,0.0001,win
8,0.001,win
9,0.0009,win
1,0.0001,win
8,0.00030000000000000003,win
8,0.00030000000000000003,win
7,0.0002,win
8,0.041,win
1,0.0079,win
0,0.0001,win
0,0.0,win
6,0.0137,win
7,0.0001,win
7,0.0001,win
8,0.0006000000000000001,win
7,0.0002,win
5,0.00030000000000000003,win
0,0.0,win
6,0.0002,win
1,0.0,win
5,0.0005,win
7,0.00030000000000000003,win
4,0.00030000000000000003,win
6,0.0002,win
1,0.0001,win
2,0.0004,win
5,0.00030000000000000003,win
0,0.0001,win
7,0.0001,win
9,0.0022,win
9,0.0014,win
0,0.0012000000000000001,win
3,0.0007000000000000001,win
4,0.0002,win
4,0.0048,win
8,0.0267,win
4,0.0005,win
1,0.0001,win
8,0.005700000000000001,win
6,0.0001,win
5,0.0004,win
9,0.0005,win
0,0.0,win
0,0.0001,win
0,0.0001,win
3,0.001,win
7,0.0002,win
1,0.0002,win
6,0.00030000000000000003,win
4,0.0012000000000000001,win
6,0.0,win
0,0.0001,win
4,0.0005,win
5,0.0001,win
4,0.0027,win
1,0.00030000000000000003,win
3,0.0002,win
8,0.0012000000000000001,win
6,0.0005,win
3,0.00030000000000000003,win
9,0.003,win
9,0.001,win
5,0.0005,win
9,0.0182,win
3,0.0137,win
7,0.0005,win
8,0.0018000000000000002,win
5,0.0013000000000000002,win
6,0.0002,win
4,0.0006000000000000001,win
