Digit,Cost,Win or Fail
7,0.0029,win
8,1.5924999999999998,fail
9,0.2302,win
0,0.001,win
1,0.1285,win
2,0.00030000000000000003,win
3,0.0016,win
4,0.017499999999999998,win
5,0.0424,win
6,0.006800000000000001,win
7,0.008100000000000001,win
8,0.013800000000000002,win
9,0.0033,win
0,0.0007,win
1,1.0017,fail
2,0.0288,win
3,0.0016,win
4,0.0027,win
5,0.0053,win
6,0.0053,win
7,0.0018,win
8,1.3998000000000002,fail
9,0.3235,win
6,0.0023,win
9,0.008900000000000002,win
7,0.008100000000000001,win
0,0.0007000000000000001,win
2,0.0022,win
3,0.0012000000000000001,win
4,0.0023,win
3,0.0012000000000000001,win
8,0.007600000000000001,win
5,0.0061,win
1,0.0357,win
3,0.0058000000000000005,win
0,0.0026,win
1,0.27499999999999997,win
2,0.0036,win
1,0.031900000000000005,win
3,0.009,win
2,0.0235,win
0,0.001,win
7,0.2795,win
2,0.0011,win
6,0.0006000000000000001,win
4,0.0006000000000000001,win
0,0.0007000000000000001,win
5,0.05669999999999999,win
9,0.0023,win
9,0.096,win
8,0.0051,win
9,0.0051,win
5,0.0461,win
3,0.6857,fail
1,0.17850000000000002,win
7,0.025500000000000002,win
4,0.0018,win
7,0.0099,win
0,0.0068000000000000005,win
0,0.0004,win
6,0.0025000000000000005,win
6,0.0006000000000000001,win
6,0.0007000000000000001,win
3,0.0012000000000000001,win
7,0.015900000000000004,win
4,1.8071000000000002,fail
2,0.0002,win
8,1.7245999999999997,fail
9,0.8029999999999999,fail
8,0.1511,win
7,0.193,win
1,0.0135,win
4,0.48029999999999995,win
0,0.0007,win
4,0.0009,win
8,0.11790000000000002,win
5,0.0776,win
2,0.13020000000000004,win
3,0.0262,win
9,0.0026,win
0,0.0007,win
1,0.0027,win
9,0.0027,win
1,0.0018,win
5,0.045000000000000005,win
1,0.005,win
7,0.0078000000000000005,win
6,0.00030000000000000003,win
1,0.001,win
2,0.0261,win
1,0.0026999999999999997,win
6,0.001,win
8,0.015399999999999999,win
0,0.0007,win
1,0.0006000000000000001,win
2,0.0004,win
3,0.004200000000000001,win
4,0.0081,win
5,0.06509999999999999,win
6,0.0007000000000000001,win
7,0.0029,win
8,0.006200000000000001,win
9,0.0032,win
0,0.00030000000000000003,win
1,0.0004,win
2,0.0014,win
3,0.0092,win
4,0.0009,win
5,0.25349999999999995,win
6,0.0037999999999999996,win
7,0.333,win
8,0.0051,win
0,0.0014,win
1,0.0004,win
2,0.0482,win
3,0.0016,win
5,0.05840000000000001,win
6,0.0011,win
7,0.01,win
8,0.0034000000000000002,win
1,0.18559999999999996,win
0,0.0007,win
4,0.005000000000000001,win
5,0.058100000000000006,win
6,0.0021000000000000003,win
6,0.0004,win
3,0.0045000000000000005,win
4,0.0047,win
4,0.0009,win
2,0.05630000000000001,win
8,0.0051,win
1,0.0008000000000000001,win
0,0.001,win
6,0.0022,win
4,0.018000000000000002,win
9,0.0036,win
7,0.0149,win
2,0.0116,win
9,0.0019,win
2,0.0017000000000000001,win
0,0.0007,win
9,0.015000000000000003,win
3,0.009000000000000001,win
3,0.0016,win
9,0.0075000000000000015,win
1,0.0004,win
5,0.21230000000000002,win
2,0.13599999999999995,win
3,0.029500000000000005,win
1,0.0006000000000000001,win
6,0.0009000000000000001,win
7,0.6676000000000001,fail
3,1.0221,fail
7,0.0036,win
8,0.013000000000000001,win
4,0.0167,win
0,0.001,win
2,0.00030000000000000003,win
4,0.027800000000000002,win
0,0.0007,win
2,0.09660000000000002,win
4,0.0034000000000000002,win
7,0.0011,win
8,0.0027,win
0,0.0009,win
7,0.0018,win
0,0.0009,win
6,0.0021,win
9,0.0114,win
3,0.006500000000000001,win
2,0.0019,win
4,0.0014,win
8,0.0051,win
6,0.006600000000000001,win
0,0.0007,win
5,0.0419,win
7,0.0025,win
5,0.04280000000000001,win
1,0.0029,win
0,0.0007,win
8,0.0052000000000000015,win
1,0.0007000000000000001,win
6,0.07300000000000001,win
7,0.0024000000000000002,win
2,0.8377999999999999,fail
9,0.0023,win
7,0.0011,win
9,0.0025,win
5,0.054000000000000006,win
6,0.0004,win
5,0.047700000000000006,win
2,0.0021000000000000003,win
6,0.0006000000000000001,win
2,0.0006000000000000001,win
8,0.0053,win
1,0.0007000000000000001,win
7,0.0017000000000000001,win
5,0.03830000000000001,win
5,0.12450000000000001,win
7,0.0017000000000000001,win
3,0.0019,win
5,0.0678,win
0,0.0019,win
1,0.0012000000000000001,win
1,0.0004,win
3,0.0016,win
8,0.0413,win
4,0.0008,win
9,0.0011,win
4,0.0030000000000000005,win
5,0.04370000000000001,win
1,0.0030999999999999995,win
8,0.0051,win
6,0.0007000000000000001,win
8,0.5257999999999999,win
9,0.0081,win
0,0.0007,win
1,0.0009,win
2,0.0004,win
3,0.011700000000000002,win
4,0.012700000000000003,win
5,0.032799999999999996,win
6,0.0011,win
7,0.002,win
8,0.014599999999999998,win
9,0.0465,win
0,0.003,win
1,0.0007000000000000001,win
2,0.0004,win
3,0.1416,win
4,0.0024000000000000002,win
5,0.012399999999999998,win
6,0.004200000000000001,win
7,0.0029,win
8,0.0051,win
9,0.0051,win
0,0.0046,win
1,0.0005,win
2,0.00030000000000000003,win
3,0.0016,win
4,0.0060999999999999995,win
5,0.006600000000000001,win
6,0.0029,win
7,0.002,win
8,0.0053,win
9,0.012199999999999999,win
3,0.0013000000000000002,win
5,0.0108,win
3,0.056900000000000006,win
2,0.001,win
9,0.024499999999999997,win
3,0.0034,win
2,0.0004,win
1,0.0006000000000000001,win
4,0.006900000000000001,win
5,0.0144,win
5,0.032799999999999996,win
2,0.00030000000000000003,win
3,0.004200000000000001,win
2,0.001,win
1,0.0379,win
3,0.0012000000000000001,win
9,0.0051,win
7,0.0025,win
2,0.0002,win
1,0.0004,win
2,0.0004,win
8,0.0051,win
9,0.0057,win
1,0.0004,win
8,0.0653,win
8,0.04150000000000001,win
7,0.0023,win
8,0.13319999999999999,win
1,0.0025,win
0,0.0007,win
0,0.0017000000000000001,win
6,0.0023000000000000004,win
7,0.0018,win
7,0.0036,win
8,0.0172,win
7,0.004700000000000001,win
5,0.012399999999999998,win
0,0.001,win
6,0.013399999999999999,win
1,0.0004,win
5,0.045,win
7,0.0034000000000000002,win
4,0.0018,win
6,0.0031000000000000003,win
1,0.0014,win
2,0.0002,win
5,0.0183,win
0,0.0006000000000000001,win
7,0.0023,win
9,0.0041,win
9,0.010799999999999999,win
0,0.0039000000000000007,win
3,0.0012000000000000001,win
4,0.0009,win
4,0.009500000000000001,win
8,0.11130000000000001,win
4,0.006,win
1,0.0014,win
8,0.0131,win
6,0.0004,win
5,0.012399999999999998,win
9,0.0048000000000000004,win
0,0.0007000000000000001,win
0,0.001,win
0,0.0022,win
3,0.011300000000000001,win
7,0.0011,win
1,0.0012000000000000001,win
6,0.0021,win
4,0.0019,win
6,0.0008,win
0,0.0009,win
4,0.0031000000000000003,win
5,0.0037000000000000006,win
4,0.012800000000000002,win
1,0.002,win
3,0.0016,win
8,0.1316,win
6,0.003,win
3,0.0016,win
9,0.03900000000000001,win
9,0.009,win
5,0.0113,win
9,0.0051,win
3,0.0484,win
7,0.0018,win
8,0.03470000000000001,win
5,0.0826,win
6,0.0007000000000000001,win
4,0.0014,win
7,0.0014,win
6,0.010600000000000002,win
2,0.0002,win
2,0.0004,win
0,0.001,win
9,0.0018,win
4,0.0036000000000000008,win
0,0.0071,win
1,0.0011,win
2,0.00030000000000000003,win
3,0.0019,win
4,0.0008,win
5,0.010700000000000001,win
6,0.0007000000000000001,win
7,0.0054,win
8,0.012400000000000001,win
9,0.0036,win
0,0.0083,win
1,0.0007000000000000001,win
2,0.00030000000000000003,win
3,0.012500000000000002,win
4,0.0008,win
5,0.010700000000000001,win
6,0.0007000000000000001,win
7,0.003,win
8,0.6889000000000001,fail
9,0.006900000000000001,win
0,0.016300000000000002,win
1,0.0028,win
2,0.0008,win
3,0.0052,win
4,0.0009,win
5,0.05510000000000001,win
6,0.0034000000000000007,win
7,0.0052,win
8,0.11390000000000002,win
9,0.006,win
6,0.0007000000000000001,win
4,0.0058,win
2,0.0208,win
6,0.0016,win
4,0.0009,win
7,0.0037000000000000006,win
5,0.0419,win
5,0.024200000000000006,win
4,0.0036000000000000008,win
7,0.0017000000000000001,win
2,0.0004,win
9,0.0345,win
3,0.0016,win
9,0.0315,win
3,0.0013000000000000002,win
8,0.009000000000000001,win
2,0.0064,win
0,0.0029000000000000002,win
9,0.007,win
5,0.018300000000000004,win
6,0.0015,win
0,0.0189,win
1,0.0014,win
0,0.0029000000000000002,win
6,0.0006000000000000001,win
5,0.009600000000000001,win
3,0.0016,win
5,0.009600000000000001,win
3,0.0194,win
8,0.029600000000000005,win
0,0.0015,win
0,0.0022,win
3,0.0046,win
4,0.0040999999999999995,win
1,0.00030000000000000003,win
5,0.2924,win
3,0.0053,win
0,0.0064,win
8,0.010199999999999999,win
3,0.017099999999999997,win
0,0.001,win
6,0.0011,win
2,0.0008,win
7,0.0017000000000000001,win
8,0.025599999999999998,win
1,0.00030000000000000003,win
7,0.0017000000000000001,win
1,0.0014,win
3,0.0014,win
8,0.0051,win
5,0.0127,win
4,0.0022,win
2,0.00030000000000000003,win
0,0.0007000000000000001,win
9,0.0222,win
7,0.0015,win
6,0.0117,win
7,0.009500000000000001,win
4,0.0014,win
1,0.0009000000000000001,win
6,0.0007000000000000001,win
2,0.19019999999999995,win
6,0.0011,win
7,0.0026,win
1,0.0016,win
9,0.0021999999999999997,win
8,0.0033,win
0,0.0029000000000000002,win
6,0.0007000000000000001,win
9,0.1013,win
4,0.0032,win
9,0.0071,win
9,0.0058,win
6,0.0031000000000000008,win
2,0.042499999999999996,win
3,0.009,win
7,0.0045000000000000005,win
1,0.0045,win
9,0.0655,win
2,0.0006000000000000001,win
2,0.2194,win
5,0.0044,win
3,0.0388,win
7,0.004,win
8,0.21989999999999998,win
0,0.001,win
1,0.0009,win
2,0.0002,win
3,0.0016,win
4,0.0034000000000000002,win
7,0.0022,win
8,0.0051,win
9,0.0053,win
0,0.0022,win
1,0.004700000000000001,win
2,0.001,win
3,0.006200000000000001,win
4,0.0031000000000000003,win
7,0.001,win
8,0.0075000000000000015,win
9,0.2207,win
0,0.0023000000000000004,win
1,0.0022999999999999995,win
7,0.001,win
8,0.004200000000000001,win
9,0.0746,win
8,0.0051,win
9,0.005,win
2,0.0009,win
6,0.0006000000000000001,win
1,0.0006000000000000001,win
3,0.0013000000000000002,win
5,0.004000000000000001,win
4,0.0034000000000000007,win
8,0.012900000000000002,win
2,0.0005,win
6,0.022000000000000002,win
4,0.002,win
3,0.0106,win
4,0.0024000000000000002,win
5,0.0172,win
9,0.0195,win
2,0.0006000000000000001,win
0,0.001,win
3,0.4495,win
9,0.0021999999999999997,win
4,0.004400000000000001,win
9,0.2571,win
7,0.004300000000000001,win
3,0.0073,win
8,0.0051,win
7,0.001,win
4,0.0024000000000000002,win
4,0.004700000000000001,win
9,0.0155,win
8,0.005,win
5,0.0039000000000000003,win
8,0.0073999999999999995,win
2,0.00030000000000000003,win
6,0.0006000000000000001,win
6,0.0004,win
2,0.0009,win
3,0.0016,win
1,0.0022999999999999995,win
3,0.0025,win
2,0.0008,win
7,0.17800000000000005,win
3,1.401,fail
1,0.0022999999999999995,win
9,0.0089,win
0,0.0004,win
1,0.003300000000000001,win
1,0.39,win
3,0.007700000000000001,win
5,0.0052,win
0,0.0036,win
7,0.008,win
8,0.0051,win
1,0.0024000000000000002,win
5,0.040100000000000004,win
1,0.0011,win
4,0.003,win
6,0.00030000000000000003,win
0,0.0018,win
0,0.0015,win
4,0.0018,win
9,0.013600000000000001,win
1,0.0021,win
6,0.0008,win
6,0.0007000000000000001,win
9,0.063,win
0,0.0012000000000000001,win
7,0.0012000000000000001,win
6,0.016999999999999998,win
1,0.0267,win
1,0.04530000000000001,win
0,0.0742,win
1,0.006700000000000001,win
2,1.2129999999999999,fail
3,1.6698999999999997,fail
4,0.5070999999999999,win
7,1.9604,fail
2,1.5182,fail
3,0.0014000000000000002,win
4,0.036300000000000006,win
5,1.3990999999999998,fail
6,0.0008,win
7,1.7747,fail
0,0.2046,win
1,0.013499999999999998,win
2,0.010100000000000001,win
7,1.6859,fail
8,0.0262,win
6,0.021,win
3,0.14490000000000003,win
9,0.47740000000000005,win
7,1.902,fail
1,0.42490000000000006,win
9,0.2558,win
3,0.37029999999999996,win
9,0.7263,win
6,0.0012000000000000001,win
1,0.0015,win
7,0.4693,win
2,0.0074,win
4,0.0031000000000000003,win
4,0.059800000000000006,win
5,0.0412,win
7,1.2218999999999998,fail
0,0.0007000000000000001,win
0,0.0162,win
1,0.0011,win
6,0.0026000000000000003,win
6,0.0013000000000000002,win
8,0.0171,win
2,1.0237999999999998,fail
7,0.1077,win
7,0.6862999999999999,fail
2,1.4681,fail
4,0.0018,win
2,0.0011,win
1,0.0009000000000000001,win
6,0.0261,win
1,0.06520000000000001,win
0,0.0007,win
6,0.0004,win
9,0.17020000000000002,win
8,0.0051,win
3,0.048100000000000004,win
9,0.5516,win
6,0.0148,win
3,0.048100000000000004,win
0,0.0012000000000000001,win
1,0.018900000000000004,win
2,0.8687,fail
3,0.0016,win
4,0.0018,win
5,0.0429,win
6,0.0006000000000000001,win
7,0.0011,win
8,0.2765,win
9,0.0878,win
0,0.001,win
1,0.5254,win
2,0.20059999999999995,win
3,0.7467999999999999,fail
4,0.002,win
5,0.0256,win
6,0.0011,win
7,0.0017000000000000001,win
8,0.018199999999999997,win
9,0.0118,win
0,0.0021000000000000003,win
1,0.0018000000000000002,win
2,0.0045000000000000005,win
3,0.009,win
4,0.0036000000000000008,win
5,0.0137,win
6,0.0011,win
7,0.0041,win
8,0.059800000000000006,win
9,0.185,win
1,0.0011,win
6,0.0006000000000000001,win
8,0.1556,win
9,0.0199,win
9,0.0027,win
0,0.0007,win
1,0.0126,win
2,0.004200000000000001,win
4,0.002,win
4,0.0009,win
3,0.0011,win
7,0.0017000000000000001,win
4,0.0146,win
4,0.1376,win
4,0.162,win
0,0.001,win
3,0.0012000000000000001,win
8,0.2244,win
7,0.0011,win
5,0.0197,win
8,1.2632,fail
2,0.0011,win
1,0.027800000000000002,win
7,0.0011,win
5,0.0412,win
3,0.022000000000000002,win
8,0.3594,win
5,0.04320000000000001,win
2,0.10780000000000002,win
5,0.1717,win
1,0.00030000000000000003,win
1,0.0018,win
6,0.0006000000000000001,win
2,0.0045000000000000005,win
1,0.0039,win
3,0.0072,win
8,0.07300000000000001,win
6,0.013399999999999999,win
4,0.006600000000000001,win
2,0.006900000000000001,win
6,0.0006000000000000001,win
2,0.015600000000000003,win
5,0.0383,win
5,0.0184,win
0,0.001,win
2,0.0005,win
8,0.14839999999999998,win
0,0.0012000000000000001,win
6,0.0207,win
8,0.871,fail
1,0.0005,win
7,1.6772,fail
9,0.0028,win
1,0.0011,win
9,0.0017000000000000001,win
2,0.0005,win
6,0.3812999999999999,win
7,0.0011,win
6,0.0006000000000000001,win
6,0.0006000000000000001,win
8,0.1315,win
7,0.0011,win
4,0.0022,win
9,0.29090000000000005,win
2,0.0038000000000000004,win
1,0.0006000000000000001,win
3,0.0847,win
3,0.0016,win
0,0.09830000000000001,win
5,0.062200000000000005,win
5,0.032799999999999996,win
8,1.4649999999999999,fail
0,0.0007,win
3,0.0021,win
7,0.0017000000000000001,win
9,0.006600000000000001,win
7,0.0011,win
0,0.0007,win
2,0.17329999999999998,win
7,0.0018,win
9,0.0034000000000000002,win
1,0.0051,win
7,0.38010000000000005,win
8,0.0616,win
0,0.001,win
3,0.0016,win
5,0.019,win
3,0.009,win
6,0.0005,win
0,0.0046,win
1,0.0055000000000000005,win
2,0.0004,win
3,0.974,fail
4,0.0091,win
5,0.012399999999999998,win
6,0.0011,win
7,0.0035000000000000005,win
8,0.009000000000000001,win
9,0.041800000000000004,win
0,0.0021000000000000003,win
1,0.0015,win
2,0.0027,win
3,0.0073,win
4,0.0018,win
5,1.4969999999999999,fail
6,0.00030000000000000003,win
7,0.0015,win
8,0.05389999999999999,win
9,0.07749999999999999,win
0,0.001,win
1,0.0038,win
2,0.0018000000000000002,win
3,1.4137,fail
4,0.30960000000000004,win
7,0.0027,win
8,0.0107,win
9,0.1261,win
6,0.0009,win
4,0.0108,win
2,1.1311,fail
6,0.029500000000000002,win
4,0.012700000000000003,win
7,0.001,win
8,0.0075000000000000015,win
9,0.736,fail
2,0.40549999999999997,win
9,0.11,win
3,0.7960999999999999,fail
9,0.05550000000000001,win
3,0.0016,win
0,0.0007,win
0,0.006800000000000001,win
1,0.0058000000000000005,win
0,0.0017000000000000001,win
4,0.0048000000000000004,win
2,0.49440000000000006,win
6,0.0007000000000000001,win
3,0.0023,win
5,0.0089,win
3,0.0044,win
0,0.001,win
3,0.22869999999999996,win
4,0.004400000000000001,win
1,0.0023,win
5,0.0048000000000000004,win
3,0.0016,win
0,0.004300000000000001,win
8,0.013499999999999998,win
3,0.0058000000000000005,win
0,0.0029,win
6,0.0038000000000000004,win
1,0.0021,win
7,0.001,win
8,0.0078000000000000005,win
0,0.0016,win
9,0.1694,win
2,0.0019000000000000002,win
6,0.0019000000000000002,win
7,0.005699999999999999,win
1,0.014100000000000001,win
9,0.063,win
6,0.0031000000000000003,win
9,0.3054,win
4,0.008199999999999999,win
9,0.05550000000000001,win
9,0.0683,win
6,0.005700000000000001,win
7,0.002,win
1,0.0031000000000000003,win
2,0.0238,win
5,0.006500000000000001,win
3,0.0015,win
7,0.0031000000000000003,win
8,0.029500000000000002,win
0,0.0071,win
1,0.0002,win
2,0.006000000000000001,win
4,0.0077,win
5,0.2069,win
6,0.0007,win
7,0.0051,win
8,0.0063,win
9,0.006600000000000001,win
0,0.0012000000000000001,win
1,0.009600000000000001,win
3,0.0009,win
4,0.0008,win
5,0.064,win
6,0.0007000000000000001,win
7,0.0017000000000000001,win
8,1.7706,fail
0,0.0369,win
1,0.0082,win
3,0.0007,win
4,0.0008,win
7,0.0017000000000000001,win
8,0.008700000000000001,win
9,0.0058000000000000005,win
7,0.0035000000000000005,win
5,0.030800000000000004,win
5,0.033600000000000005,win
1,0.0004,win
9,0.0015,win
9,0.0018,win
7,0.0018,win
1,0.0004,win
0,0.0279,win
0,0.004200000000000001,win
5,0.017,win
9,0.0078000000000000005,win
7,0.0011,win
1,0.0004,win
7,0.0019000000000000002,win
2,0.0101,win
2,0.0075000000000000015,win
3,0.0009,win
6,0.0007000000000000001,win
8,0.0051,win
3,0.0052,win
2,0.2101,win
0,0.0013000000000000002,win
0,0.006000000000000001,win
6,0.0005,win
1,0.0087,win
7,0.0062,win
5,0.17859999999999998,win
8,0.8558,win
6,1.1622999999999999,fail
2,0.3035,win
9,0.008300000000000002,win
4,0.0058,win
8,0.023400000000000004,win
8,0.0051,win
7,0.0018,win
1,0.0013,win
0,0.0071,win
8,0.004200000000000001,win
7,0.0018,win
7,0.0029,win
5,0.043000000000000003,win
8,0.0051,win
5,0.0389,win
3,0.0019000000000000002,win
4,0.013900000000000001,win
6,0.0195,win
1,0.0002,win
1,0.0005,win
5,0.06420000000000001,win
5,0.050800000000000005,win
0,0.0071,win
7,0.008100000000000001,win
2,0.006200000000000001,win
3,0.7335999999999999,win
6,0.0022,win
4,0.0014,win
1,0.00030000000000000003,win
2,0.1256,win
4,0.0008,win
1,0.00030000000000000003,win
5,0.0656,win
4,0.0081,win
2,0.006200000000000001,win
0,0.0012000000000000001,win
4,0.0038000000000000004,win
8,0.0051,win
6,0.03910000000000001,win
1,0.0006000000000000001,win
9,0.008300000000000002,win
0,0.0012000000000000001,win
2,0.0021000000000000003,win
5,0.0216,win
6,0.0194,win
9,0.0082,win
3,0.0035000000000000005,win
6,0.39270000000000005,win
3,0.0013000000000000002,win
6,1.6985999999999999,fail
0,0.0007,win
1,0.0009000000000000001,win
2,0.08990000000000001,win
3,0.0016,win
4,0.0051,win
5,0.0666,win
6,0.0023000000000000004,win
7,0.0014,win
8,0.022,win
9,0.0014,win
0,0.0055,win
1,0.0001,win
2,0.0004,win
3,0.0009,win
4,0.0008,win
5,0.005899999999999999,win
6,0.001,win
7,0.0018,win
8,0.44509999999999994,win
9,0.0105,win
0,0.001,win
1,0.0034999999999999996,win
2,0.0002,win
3,0.08540000000000002,win
5,0.0199,win
6,0.016700000000000003,win
7,0.0017000000000000001,win
8,0.060200000000000004,win
1,0.0009000000000000001,win
0,0.0262,win
9,0.0123,win
5,0.09580000000000001,win
7,0.0098,win
5,0.0751,win
1,0.0007000000000000001,win
8,0.0051,win
6,0.00030000000000000003,win
9,0.0046,win
0,0.0007,win
4,0.0022,win
1,0.00030000000000000003,win
9,0.005900000000000001,win
3,0.0016,win
8,0.21080000000000002,win
4,0.0008,win
4,0.0027,win
7,0.013000000000000001,win
0,0.0007,win
1,0.00030000000000000003,win
9,0.1123,win
2,0.042100000000000005,win
8,0.016399999999999998,win
7,0.0017000000000000001,win
8,0.0051,win
2,0.05720000000000001,win
5,0.11410000000000001,win
9,0.0063,win
6,0.0007000000000000001,win
0,0.7091999999999999,fail
6,1.3829999999999996,fail
5,1.4145,fail
5,0.04630000000000001,win
3,0.0016,win
3,0.09950000000000002,win
3,0.0016,win
9,0.0009,win
8,0.5595000000000001,win
1,0.0008000000000000001,win
1,0.0006000000000000001,win
0,0.0199,win
6,0.0032000000000000006,win
1,0.0002,win
0,0.0023000000000000004,win
0,0.0052000000000000015,win
6,0.008799999999999999,win
2,0.8981000000000001,fail
1,0.00030000000000000003,win
1,0.00030000000000000003,win
3,0.0016,win
2,1.0066000000000002,fail
7,0.07510000000000001,win
7,0.007600000000000002,win
8,0.032900000000000006,win
8,0.017600000000000005,win
7,0.0021000000000000003,win
8,0.0060999999999999995,win
4,0.0008,win
6,0.030300000000000007,win
0,0.0012000000000000001,win
2,0.8711000000000001,win
0,0.0007,win
7,0.0024000000000000002,win
0,0.0007,win
3,0.001,win
6,0.0012000000000000001,win
8,0.010900000000000002,win
7,0.8327000000000001,fail
1,0.0004,win
5,1.6425999999999998,fail
9,0.0078000000000000005,win
9,0.0017000000000000001,win
3,0.0036999999999999997,win
7,0.0023,win
2,0.0019000000000000002,win
4,0.0008,win
9,0.0026,win
4,0.0019,win
3,0.0030000000000000005,win
6,0.0133,win
2,0.0008,win
2,0.5942000000000001,fail
5,0.052300000000000006,win
3,0.0016,win
2,0.0011,win
5,0.004000000000000001,win
5,0.09320000000000002,win
9,0.10490000000000002,win
4,0.0009,win
1,0.00030000000000000003,win
7,0.0011,win
2,0.0013000000000000002,win
0,0.001,win
1,0.002,win
2,0.005700000000000001,win
3,0.20259999999999997,win
4,0.1572,win
5,0.0061,win
6,0.0036000000000000003,win
7,0.008100000000000001,win
8,0.011800000000000001,win
9,0.006200000000000001,win
0,0.0007,win
1,0.0008000000000000001,win
2,0.027200000000000002,win
3,0.103,win
4,0.0158,win
5,0.012399999999999998,win
6,0.1565,win
7,0.004700000000000001,win
8,0.49129999999999996,win
9,0.0028,win
0,1.4203000000000001,fail
1,0.0043,win
2,0.0004,win
3,0.033800000000000004,win
4,0.0027,win
5,0.19229999999999997,win
6,0.015,win
7,0.008100000000000001,win
8,0.0051,win
9,0.0028,win
1,0.0011,win
0,0.0004,win
1,0.0011,win
2,0.0006000000000000001,win
7,0.9187,fail
5,0.0176,win
3,0.004200000000000001,win
4,0.0165,win
4,0.0045,win
0,0.0007,win
0,0.0007,win
6,0.0031000000000000003,win
9,0.9897,fail
6,0.017800000000000003,win
6,0.0025,win
5,0.004600000000000001,win
7,0.47819999999999996,win
2,0.425,win
3,0.27719999999999995,win
4,0.003,win
4,1.3622999999999998,fail
9,0.0796,win
1,0.0154,win
4,0.0379,win
0,0.0048,win
7,0.0018,win
9,1.7872,fail
5,0.007700000000000001,win
7,0.016,win
2,0.0005,win
3,0.0088,win
1,0.0027,win
4,0.0018,win
4,0.006700000000000001,win
0,0.0252,win
9,0.0034999999999999996,win
9,0.953,fail
6,0.0035,win
1,0.27290000000000003,win
8,0.007600000000000001,win
3,0.0019000000000000002,win
3,0.0083,win
7,0.5819,win
3,0.0016,win
9,0.0146,win
8,0.067,win
8,0.5635,win
4,0.0008,win
7,0.0036,win
7,0.0018,win
6,0.0007000000000000001,win
2,0.016499999999999997,win
1,0.00030000000000000003,win
9,0.015399999999999997,win
8,0.0147,win
7,0.0019,win
8,0.012199999999999999,win
8,0.0157,win
7,0.0032000000000000006,win
2,0.16699999999999998,win
2,0.0006000000000000001,win
3,0.004699999999999999,win
9,0.017499999999999998,win
3,0.0021000000000000003,win
3,0.0013000000000000002,win
5,0.0048000000000000004,win
5,0.004200000000000001,win
0,0.001,win
7,0.003,win
9,1.6105,fail
5,0.005399999999999999,win
6,0.0018000000000000002,win
5,0.009600000000000001,win
1,0.0022,win
4,0.0251,win
1,0.00030000000000000003,win
1,0.11370000000000001,win
2,0.7187999999999999,win
8,0.1029,win
2,0.00030000000000000003,win
6,0.005700000000000001,win
1,0.0046,win
5,0.009600000000000001,win
0,0.0071,win
1,0.00030000000000000003,win
2,0.0006000000000000001,win
3,0.0073,win
4,0.0027,win
5,0.006500000000000001,win
6,0.09520000000000002,win
7,0.0023,win
8,0.0447,win
9,0.21209999999999998,win
0,0.0007,win
1,0.07980000000000001,win
2,0.0371,win
3,0.25160000000000005,win
4,0.07390000000000001,win
5,0.0043,win
6,0.14800000000000002,win
7,0.0016,win
8,1.058,fail
9,0.0028,win
0,0.0024000000000000002,win
1,0.0014,win
2,0.0004,win
3,1.3492,fail
4,0.0081,win
5,0.008,win
6,0.7076,win
7,0.0749,win
8,0.1144,win
8,0.0586,win
0,0.001,win
6,0.006600000000000001,win
0,0.007700000000000001,win
0,1.7351999999999999,fail
2,0.0041,win
3,0.2973,win
7,0.0014,win
9,0.0043,win
4,0.004600000000000001,win
7,0.004600000000000001,win
1,0.0007000000000000001,win
9,1.9017999999999997,fail
1,1.4544,fail
7,0.0027,win
1,0.3466,win
4,0.0102,win
0,0.0007,win
0,0.0007,win
1,0.0016,win
7,0.0009,win
5,0.5389999999999999,win
7,0.006300000000000001,win
1,0.0094,win
3,0.002,win
3,0.10990000000000001,win
3,0.015000000000000003,win
1,0.0021999999999999997,win
6,0.006300000000000001,win
9,0.03470000000000001,win
7,0.0019,win
1,0.0004,win
3,0.11300000000000002,win
0,0.0071,win
2,0.0258,win
6,0.008999999999999998,win
0,0.9102,fail
8,0.0053,win
9,0.0021000000000000003,win
4,0.36879999999999996,win
3,1.0520999999999998,fail
5,0.004700000000000001,win
4,0.0154,win
8,0.0057,win
1,0.0016,win
5,0.0052,win
9,0.0018,win
0,0.0256,win
6,0.055900000000000005,win
6,1.0126,fail
3,0.5334,win
8,0.0051,win
1,0.0006000000000000001,win
4,0.0089,win
7,0.2339,win
5,0.008,win
2,0.0077,win
0,0.006100000000000001,win
0,0.0035000000000000005,win
1,0.0009000000000000001,win
7,0.0006000000000000001,win
8,0.0086,win
9,0.4545,win
6,0.1033,win
8,0.017900000000000003,win
8,0.2382,win
2,0.0005,win
3,0.009,win
6,0.48610000000000003,win
1,0.0039000000000000007,win
2,1.1754,fail
9,0.0035000000000000005,win
5,0.004000000000000001,win
2,0.0005,win
0,0.001,win
1,0.00030000000000000003,win
2,0.0013,win
3,0.0016,win
4,0.06470000000000001,win
5,1.0776,fail
6,0.0009000000000000001,win
7,0.0416,win
8,0.1827,win
9,0.049100000000000005,win
0,0.0024000000000000002,win
1,0.0004,win
2,1.8250999999999997,fail
3,0.0016,win
4,0.0083,win
5,1.6783,fail
6,0.0007,win
7,0.029300000000000007,win
8,0.015300000000000001,win
9,0.059,win
0,0.21780000000000002,win
1,0.0014,win
2,1.7058999999999997,fail
3,0.0097,win
4,0.0749,win
5,1.1502,fail
6,0.0057,win
