Digit,Cost,Win or Fail
6,0.007,win
5,0.0021,win
4,0.0077,win
0,0.001,win
0,0.00030000000000000003,win
6,0.014500000000000002,win
6,0.0205,win
2,0.12300000000000001,win
0,0.0002,win
6,0.0043,win
3,0.0018,win
7,0.0506,win
7,0.0017000000000000001,win
4,0.0045,win
4,0.004300000000000001,win
3,0.0037,win
9,0.0043,win
2,0.0007000000000000001,win
8,0.0028,win
9,0.004,win
6,0.0002,win
0,0.008100000000000001,win
9,0.025599999999999998,win
5,0.0015,win
3,0.0004,win
8,0.0012000000000000001,win
8,0.1589,win
7,0.017900000000000003,win
1,0.00030000000000000003,win
4,0.0018000000000000002,win
0,0.00030000000000000003,win
4,0.0014,win
8,0.001,win
5,0.0002,win
2,0.0122,win
3,0.005800000000000001,win
9,0.0305,win
0,0.0005,win
1,0.0022,win
9,0.0282,win
1,0.0036000000000000003,win
5,0.0016,win
1,0.0004,win
7,0.0366,win
4,0.005700000000000001,win
8,0.0031000000000000003,win
6,0.0001,win
2,0.0004,win
1,0.00030000000000000003,win
6,0.0014,win
8,0.04270000000000001,win
8,0.0031000000000000003,win
0,0.0006000000000000001,win
1,0.0015,win
2,0.26689999999999997,win
3,1.1380000000000001,fail
4,0.0094,win
7,0.0006000000000000001,win
8,0.20729999999999998,win
9,0.0056,win
0,0.0006000000000000001,win
1,0.0004,win
2,0.0903,win
3,0.37789999999999996,win
4,0.0836,win
6,0.014199999999999999,win
7,0.0022,win
8,0.9832000000000001,fail
9,0.0026,win
0,0.0006000000000000001,win
1,0.0002,win
2,0.7438,win
3,0.55,win
4,0.0018,win
7,0.0006000000000000001,win
8,0.0030000000000000005,win
9,0.0195,win
1,0.0067,win
4,0.0019,win
5,0.12339999999999998,win
3,0.0007000000000000001,win
3,1.1488,fail
0,0.010199999999999999,win
9,0.0085,win
5,0.0011,win
4,0.22200000000000003,win
3,1.3443,fail
0,0.0028000000000000004,win
8,1.0244,fail
4,0.0251,win
6,0.0036999999999999997,win
7,0.14589999999999997,win
0,0.0006000000000000001,win
7,0.073,win
7,0.0018,win
1,0.0021,win
6,0.2745,win
9,1.3287,fail
1,0.0004,win
3,0.20590000000000003,win
6,0.026600000000000002,win
2,0.5533999999999999,win
3,0.2736,win
8,0.0888,win
2,0.022300000000000004,win
3,0.33749999999999997,win
8,0.0184,win
9,0.0037,win
5,0.0461,win
8,0.0007000000000000001,win
8,0.0012000000000000001,win
7,0.0018,win
1,0.0005,win
7,0.046900000000000004,win
1,0.0006000000000000001,win
1,0.0005,win
0,0.0014,win
3,0.8734000000000001,fail
4,0.022699999999999998,win
2,0.5006999999999999,fail
6,1.1834,fail
4,0.16350000000000003,win
7,0.003,win
4,0.19260000000000005,win
2,0.0065,win
7,0.15919999999999998,win
4,0.0053,win
2,0.1675,win
9,0.008200000000000002,win
2,0.0019000000000000002,win
7,0.12810000000000005,win
9,0.011899999999999999,win
2,0.0036,win
1,0.0018000000000000002,win
0,1.8069,fail
6,0.4639000000000001,win
5,0.1102,win
3,0.0007,win
4,0.0346,win
8,0.005900000000000001,win
5,0.0005,win
9,1.0007,fail
6,0.2187,win
9,0.013500000000000002,win
0,0.006000000000000001,win
6,0.0871,win
3,0.0015,win
0,0.0314,win
8,1.4746999999999997,fail
1,0.0002,win
6,0.0008,win
0,0.00030000000000000003,win
0,0.0005,win
1,0.00030000000000000003,win
2,0.0019000000000000002,win
3,0.001,win
4,0.0038000000000000004,win
5,0.0028,win
6,0.0009,win
7,0.0018000000000000002,win
0,0.11249999999999999,win
1,0.0021,win
2,0.8855,fail
3,0.0149,win
4,0.004600000000000001,win
7,0.0042,win
8,0.007000000000000001,win
9,0.022400000000000003,win
0,0.0006000000000000001,win
1,0.0002,win
2,0.26030000000000003,win
3,0.0031,win
4,0.0054,win
7,0.0006000000000000001,win
2,0.0007000000000000001,win
5,0.034300000000000004,win
1,0.0001,win
6,0.0002,win
4,0.0021000000000000003,win
3,0.0007000000000000001,win
9,0.0035000000000000005,win
9,0.6013000000000001,fail
0,0.0002,win
9,0.038700000000000005,win
7,0.9542000000000002,fail
1,0.0237,win
6,0.009,win
4,0.022500000000000006,win
3,0.8376999999999999,fail
6,0.0002,win
2,0.07270000000000001,win
0,0.002,win
9,0.040400000000000005,win
8,0.0028,win
6,0.00030000000000000003,win
5,0.0016,win
7,0.0019000000000000002,win
0,0.00030000000000000003,win
0,0.011300000000000001,win
1,0.00030000000000000003,win
7,0.0081,win
4,0.0357,win
3,0.0175,win
2,0.0013,win
4,0.0017,win
1,0.0016,win
3,0.6447999999999999,win
7,0.0011,win
6,0.00030000000000000003,win
4,0.005399999999999999,win
7,0.0022,win
7,0.0039000000000000007,win
7,0.0031000000000000003,win
9,0.0034999999999999996,win
8,0.4496000000000001,win
4,0.1557,win
3,0.0123,win
8,1.5394999999999999,fail
2,0.0018,win
8,1.7506,fail
3,0.004600000000000001,win
5,0.0002,win
8,0.0006000000000000001,win
0,0.0114,win
5,0.0006000000000000001,win
4,1.046,fail
7,0.0042,win
1,0.00030000000000000003,win
3,0.25110000000000005,win
1,0.0008,win
7,0.0027000000000000006,win
9,0.0058000000000000005,win
6,0.0316,win
2,0.00030000000000000003,win
0,0.0013,win
9,0.05639999999999999,win
1,0.0004,win
7,0.006700000000000001,win
3,0.0117,win
3,0.4092,win
9,0.006100000000000001,win
1,0.0002,win
6,0.0005,win
4,0.019700000000000002,win
3,0.09240000000000001,win
9,0.0036,win
8,0.0978,win
2,0.002,win
1,0.0001,win
8,0.0035000000000000005,win
6,0.0002,win
4,0.0226,win
1,0.0001,win
5,0.0512,win
5,0.0001,win
6,0.0002,win
5,0.06299999999999999,win
0,0.00030000000000000003,win
1,0.0015,win
2,0.0004,win
3,0.0004,win
4,0.0703,win
5,0.136,win
6,0.0012000000000000001,win
7,0.0018000000000000002,win
8,0.0665,win
9,0.2612,win
0,0.00030000000000000003,win
1,0.027000000000000003,win
2,0.0007000000000000001,win
3,0.0015,win
4,0.0036,win
5,0.005200000000000001,win
6,0.0001,win
7,0.0085,win
8,0.0038000000000000004,win
9,0.009,win
0,0.0014,win
1,0.0071,win
2,0.0013,win
3,0.0004,win
4,0.0014,win
5,0.002,win
6,0.00030000000000000003,win
7,0.0027000000000000006,win
8,0.5629,win
9,0.075,win
6,0.00030000000000000003,win
9,0.0027,win
7,0.0018000000000000002,win
0,0.0002,win
2,0.001,win
3,0.0006000000000000001,win
4,0.0018,win
3,0.09820000000000001,win
8,0.005900000000000001,win
5,0.029800000000000004,win
1,0.0008,win
3,0.031900000000000005,win
0,0.0005,win
1,0.0015,win
2,0.04350000000000001,win
1,0.0092,win
3,0.0004,win
2,0.0371,win
0,0.005,win
7,0.007,win
2,0.0015,win
6,0.0004,win
4,0.0025,win
0,0.0001,win
5,0.43290000000000006,win
9,0.03200000000000001,win
9,0.19109999999999996,win
8,0.0012000000000000001,win
9,0.005900000000000001,win
5,0.4958,win
3,0.020500000000000004,win
1,0.011,win
7,0.0078000000000000005,win
4,0.0013000000000000002,win
7,0.0037,win
0,0.012500000000000002,win
0,0.0002,win
6,0.0069,win
6,0.0004,win
6,0.0008000000000000001,win
3,0.0004,win
7,0.632,fail
4,1.9070999999999998,fail
2,0.0352,win
8,0.7119000000000001,fail
9,0.1405,win
8,0.0228,win
7,0.0083,win
1,0.00030000000000000003,win
4,1.2967,fail
0,0.00030000000000000003,win
4,0.002,win
8,0.04110000000000001,win
5,0.0092,win
2,0.014999999999999998,win
3,0.006300000000000001,win
9,0.0096,win
0,0.0005,win
1,0.00030000000000000003,win
9,0.009200000000000002,win
1,0.00030000000000000003,win
5,0.011800000000000001,win
1,0.0014,win
7,0.0141,win
6,0.004,win
1,0.00030000000000000003,win
2,0.0006000000000000001,win
1,0.0006000000000000001,win
6,0.0012000000000000001,win
8,0.045,win
0,0.00030000000000000003,win
1,0.0014,win
2,0.0007000000000000001,win
3,0.001,win
4,0.008599999999999998,win
5,0.6356999999999999,fail
6,0.00030000000000000003,win
7,0.0027000000000000006,win
8,0.0012000000000000001,win
9,0.0034000000000000007,win
0,0.0293,win
1,0.0002,win
2,0.002,win
3,0.017499999999999998,win
4,0.0026,win
5,0.0012000000000000001,win
6,0.0014,win
7,0.0021999999999999997,win
8,0.0004,win
0,0.001,win
1,0.0006000000000000001,win
2,0.0013000000000000002,win
3,0.0021000000000000003,win
5,0.0014000000000000002,win
6,0.0007000000000000001,win
7,0.011,win
8,0.0008000000000000001,win
1,0.0009,win
0,0.0005,win
4,0.0012000000000000001,win
5,0.008599999999999998,win
6,0.0009,win
6,0.0004,win
3,0.004400000000000001,win
4,0.0018,win
4,0.001,win
2,0.36569999999999997,win
8,0.0011,win
1,0.0001,win
0,0.008899999999999998,win
6,0.0367,win
4,0.004200000000000001,win
9,0.0046,win
7,0.0025,win
2,0.0015,win
9,0.0045000000000000005,win
2,0.004600000000000001,win
0,0.00030000000000000003,win
9,0.0034000000000000007,win
3,0.6583,fail
3,0.0009000000000000001,win
9,0.0087,win
1,0.0002,win
5,0.201,win
2,0.32120000000000004,win
3,0.093,win
1,0.0001,win
6,0.0005,win
7,0.0049,win
3,0.5525,win
7,0.0021000000000000003,win
8,0.0091,win
4,0.0681,win
0,0.00030000000000000003,win
2,0.0002,win
4,0.1047,win
0,0.0005,win
2,0.004700000000000001,win
4,0.0009000000000000001,win
7,0.0042,win
8,0.0007000000000000001,win
0,0.0007000000000000001,win
7,0.0027000000000000006,win
0,0.0004,win
6,0.0028,win
9,0.0058000000000000005,win
3,0.0338,win
2,0.0008000000000000001,win
4,0.0233,win
8,0.0019000000000000002,win
6,0.016600000000000004,win
0,0.022200000000000004,win
5,0.023600000000000003,win
7,0.0039,win
5,0.0004,win
1,0.0039,win
0,0.002,win
8,0.0021999999999999997,win
1,0.0005,win
6,0.0402,win
7,0.0039,win
2,0.06150000000000001,win
9,0.0048000000000000004,win
7,0.0034000000000000002,win
9,0.008499999999999999,win
5,0.019000000000000003,win
6,0.0004,win
5,0.0050999999999999995,win
2,0.0012000000000000001,win
6,0.0030000000000000005,win
2,0.0023,win
8,0.0018000000000000002,win
1,0.0002,win
7,0.0042,win
5,0.0009000000000000001,win
5,0.0125,win
7,0.0054,win
3,0.0028,win
5,0.0075,win
0,0.0004,win
1,0.0002,win
1,0.00030000000000000003,win
3,0.0108,win
8,0.0008,win
4,0.020800000000000003,win
9,0.0046,win
4,0.0022999999999999995,win
5,0.0005,win
1,0.0022,win
8,0.0011,win
6,0.0002,win
8,0.011500000000000002,win
9,0.0073,win
0,0.0002,win
1,0.0002,win
2,0.0004,win
3,0.0029000000000000002,win
4,0.0036,win
5,0.0008,win
6,0.00030000000000000003,win
7,0.0015,win
8,0.0053,win
9,0.0041,win
0,0.00030000000000000003,win
1,0.0001,win
2,0.0002,win
3,0.4298,win
4,0.0017000000000000001,win
5,0.0011,win
6,0.0002,win
7,0.0027000000000000006,win
8,0.0004,win
9,0.0176,win
0,0.0006000000000000001,win
1,0.00030000000000000003,win
2,0.0007000000000000001,win
3,0.0022,win
4,0.0021999999999999997,win
5,0.0041,win
6,0.0002,win
7,0.0022,win
8,0.0004,win
9,0.0049,win
3,0.0004,win
5,0.0006000000000000001,win
3,0.0007000000000000001,win
2,0.0007000000000000001,win
9,0.004200000000000001,win
3,0.0004,win
2,0.0001,win
1,0.0002,win
4,0.0029,win
5,0.016000000000000004,win
5,0.0013000000000000002,win
2,0.0007000000000000001,win
3,0.0004,win
2,0.0004,win
1,0.0004,win
3,0.0004,win
9,0.0118,win
7,0.0047,win
2,0.0001,win
1,0.00030000000000000003,win
2,0.0007000000000000001,win
8,0.0036000000000000003,win
9,0.0534,win
1,0.0002,win
8,0.0011,win
8,0.0032000000000000006,win
7,0.0051,win
8,0.0071,win
1,0.001,win
0,0.0001,win
0,0.0005,win
6,0.0005,win
7,0.0042,win
7,0.0008,win
8,0.0023,win
7,0.009099999999999999,win
5,0.0141,win
0,0.00030000000000000003,win
6,0.0002,win
1,0.0001,win
5,0.0008,win
7,0.0082,win
4,0.007,win
6,0.0005,win
1,0.0006000000000000001,win
2,0.0007000000000000001,win
5,0.006300000000000001,win
0,0.0005,win
7,0.0051,win
9,0.0027,win
9,0.0031999999999999997,win
0,0.0021000000000000003,win
3,0.003300000000000001,win
4,0.0045000000000000005,win
4,0.023700000000000002,win
8,0.004600000000000001,win
4,0.0029,win
1,0.0005,win
8,0.0004,win
6,0.0004,win
5,0.0006000000000000001,win
9,0.0058,win
0,0.0005,win
0,0.0004,win
0,0.00030000000000000003,win
3,0.0053,win
7,0.0019000000000000002,win
1,0.0002,win
6,0.0002,win
4,0.0056,win
6,0.0002,win
0,0.0005,win
4,0.0018,win
5,0.0023,win
4,0.0034000000000000002,win
1,0.0002,win
3,0.0023,win
8,0.0071,win
6,0.0005,win
3,0.0016,win
9,0.18010000000000004,win
9,0.0313,win
5,0.00030000000000000003,win
9,0.0054,win
3,0.1452,win
7,0.0019000000000000002,win
8,0.0027,win
5,0.0013000000000000002,win
6,0.0002,win
4,0.0024000000000000002,win
7,0.0017000000000000001,win
6,0.0001,win
2,0.0007000000000000001,win
2,0.0007000000000000001,win
0,0.00030000000000000003,win
9,0.0046,win
4,0.0007000000000000001,win
0,0.0011,win
1,0.0006000000000000001,win
2,0.0001,win
3,0.0201,win
4,0.0077,win
5,0.0086,win
6,0.0013,win
7,0.0009,win
8,0.033499999999999995,win
9,0.0035000000000000005,win
0,0.0002,win
1,0.00030000000000000003,win
2,0.0007000000000000001,win
3,0.0011,win
4,0.0037999999999999996,win
5,0.009500000000000001,win
6,0.0013,win
7,0.005,win
8,0.0037999999999999996,win
9,0.0031000000000000003,win
0,0.00030000000000000003,win
1,0.0002,win
2,0.0015,win
3,0.002,win
4,0.0051,win
5,0.25179999999999997,win
6,0.0001,win
7,0.001,win
8,0.10550000000000001,win
9,0.002,win
6,0.0002,win
4,0.0024000000000000002,win
2,0.0007000000000000001,win
6,0.0005,win
4,0.0030000000000000005,win
7,0.0031000000000000003,win
5,0.00030000000000000003,win
5,0.0021000000000000003,win
4,0.005100000000000001,win
7,0.0042,win
2,0.0006000000000000001,win
9,0.0041,win
3,0.0006000000000000001,win
9,0.0035000000000000005,win
3,0.0557,win
8,0.015100000000000002,win
2,0.0008000000000000001,win
0,0.0005,win
9,0.0058,win
5,0.0016,win
6,0.0005,win
0,0.020200000000000003,win
1,0.0002,win
0,0.00030000000000000003,win
6,0.0002,win
5,0.014899999999999998,win
3,0.0007000000000000001,win
5,0.0014,win
3,0.0395,win
8,0.059699999999999996,win
0,0.0002,win
0,0.00030000000000000003,win
3,0.00030000000000000003,win
4,0.0034000000000000002,win
1,0.0002,win
5,1.0378,fail
3,0.0006000000000000001,win
0,0.00030000000000000003,win
8,0.0018000000000000002,win
3,0.005300000000000001,win
0,0.0007,win
6,0.0006000000000000001,win
2,0.0011,win
7,0.0031000000000000003,win
8,0.0019000000000000002,win
1,0.0002,win
7,0.0031000000000000003,win
1,0.0006000000000000001,win
3,0.0021,win
8,0.0054,win
5,0.0006000000000000001,win
4,0.0014,win
2,0.0004,win
0,0.00030000000000000003,win
9,0.09140000000000001,win
7,0.0019000000000000002,win
6,0.0001,win
7,0.005600000000000001,win
4,0.0068000000000000005,win
1,0.00030000000000000003,win
6,0.0001,win
2,0.0021999999999999997,win
6,0.0002,win
7,0.0014,win
1,0.001,win
9,0.0061,win
8,0.015100000000000002,win
0,0.0002,win
6,0.00030000000000000003,win
9,0.0053,win
4,0.0035000000000000005,win
9,0.0073,win
9,0.0046,win
6,0.0001,win
2,0.0008,win
3,0.00030000000000000003,win
7,0.0031000000000000003,win
1,0.0001,win
9,0.0144,win
2,0.0015,win
2,0.0036,win
5,0.0007000000000000001,win
3,0.0004,win
7,0.0013,win
8,0.030000000000000006,win
0,0.0019,win
1,0.00030000000000000003,win
2,0.00030000000000000003,win
3,0.0023,win
4,0.0015,win
7,0.0015,win
8,0.0007000000000000001,win
9,0.0041,win
0,0.00030000000000000003,win
1,0.0002,win
2,0.015799999999999998,win
3,0.0253,win
4,0.0191,win
7,0.005100000000000001,win
8,0.0012000000000000001,win
9,0.0051,win
0,0.0002,win
1,0.0002,win
7,0.009199999999999998,win
8,0.0271,win
9,0.0043,win
8,0.0007000000000000001,win
9,0.0207,win
2,0.0013000000000000002,win
6,0.0002,win
1,0.0002,win
3,0.012,win
5,0.0021,win
4,0.15869999999999998,win
8,0.001,win
2,0.0018,win
6,0.0045000000000000005,win
4,0.0026,win
3,0.0004,win
4,0.0017,win
5,0.0039000000000000003,win
9,0.0035000000000000005,win
2,0.0005,win
0,0.0005,win
3,0.1745,win
9,0.004200000000000001,win
4,0.008599999999999998,win
9,0.0049,win
7,0.0963,win
3,0.0022,win
8,0.0026,win
7,0.0009,win
4,0.005100000000000001,win
4,0.011700000000000002,win
9,0.0024000000000000002,win
8,0.0012000000000000001,win
5,0.0016,win
8,0.012700000000000003,win
2,0.0006000000000000001,win
6,0.007600000000000001,win
6,0.00030000000000000003,win
2,0.0007000000000000001,win
3,0.0015,win
1,0.0002,win
3,0.00030000000000000003,win
2,0.0007000000000000001,win
7,0.0027,win
3,0.5755,win
1,0.0005,win
9,0.0028,win
0,0.0013,win
1,0.0008000000000000001,win
1,0.0006000000000000001,win
3,0.009,win
5,0.0021,win
0,0.00030000000000000003,win
7,0.0011,win
8,0.0012000000000000001,win
1,0.0006000000000000001,win
5,0.011000000000000001,win
1,0.0001,win
4,0.0012000000000000001,win
6,0.0001,win
0,0.0004,win
0,0.0006000000000000001,win
4,0.005900000000000001,win
9,0.0062,win
1,0.0035,win
6,0.00030000000000000003,win
6,0.0002,win
9,0.013900000000000001,win
0,0.0004,win
7,0.0009,win
6,0.00030000000000000003,win
1,0.0005,win
1,0.001,win
0,0.0328,win
1,0.0026,win
2,0.36160000000000003,win
3,0.8071,fail
4,0.29710000000000003,win
7,1.9231,fail
2,0.3642000000000001,win
3,0.0021000000000000003,win
4,0.0224,win
5,0.9063999999999999,fail
6,0.0007000000000000001,win
7,0.15990000000000001,win
0,1.3535,fail
1,0.044300000000000006,win
2,0.0018,win
7,0.3931,win
8,0.0022,win
6,0.0019,win
3,0.7462999999999999,win
9,0.0358,win
7,1.835,fail
1,0.0016,win
9,0.2583,win
3,0.06659999999999999,win
9,0.006100000000000001,win
6,0.0002,win
1,0.0004,win
7,0.328,win
2,0.0133,win
4,0.011000000000000001,win
4,0.0029,win
5,0.593,win
7,1.9035999999999997,fail
0,0.0004,win
0,0.0008,win
1,0.00030000000000000003,win
6,0.0012000000000000001,win
6,0.0001,win
8,0.0018000000000000002,win
2,0.0081,win
7,0.002,win
7,0.5470000000000002,win
2,0.29980000000000007,win
4,0.0035,win
2,0.0007000000000000001,win
1,0.0001,win
6,0.0001,win
1,0.12409999999999999,win
0,0.0008,win
6,0.0004,win
9,0.0249,win
8,0.0004,win
3,0.0042,win
9,0.10290000000000002,win
6,0.0012000000000000001,win
3,0.08310000000000001,win
0,0.00030000000000000003,win
1,0.006600000000000001,win
2,0.7690999999999999,fail
3,0.0156,win
4,0.0015,win
5,0.0047,win
6,0.0002,win
7,0.0155,win
8,0.055600000000000004,win
9,0.005200000000000001,win
0,0.0004,win
1,0.7194999999999999,fail
2,0.027000000000000003,win
3,0.0023000000000000004,win
4,0.014399999999999998,win
5,0.094,win
6,0.0007000000000000001,win
7,0.0038000000000000004,win
8,0.0006000000000000001,win
9,0.0626,win
0,0.00030000000000000003,win
1,0.0013,win
2,0.0164,win
3,0.00030000000000000003,win
4,0.45649999999999996,win
5,0.22419999999999998,win
6,0.0004,win
7,0.0018000000000000002,win
8,0.0048000000000000004,win
9,0.0085,win
1,0.00030000000000000003,win
6,0.0008,win
8,0.033400000000000006,win
9,0.006600000000000001,win
9,0.007600000000000001,win
0,0.0004,win
1,0.0009,win
2,0.08540000000000002,win
4,0.0007000000000000001,win
4,0.017400000000000002,win
3,0.002,win
7,0.0019000000000000002,win
4,0.025700000000000004,win
4,1.5614000000000001,fail
4,0.0894,win
0,0.002,win
3,0.001,win
8,0.005600000000000001,win
7,0.0049,win
5,0.0315,win
8,0.010000000000000002,win
2,0.0006000000000000001,win
1,0.0012000000000000001,win
7,0.05639999999999999,win
5,0.1588,win
3,0.0015,win
8,0.028300000000000002,win
5,0.0166,win
2,0.014700000000000001,win
5,0.0022,win
1,0.0002,win
1,0.002,win
6,0.00030000000000000003,win
2,0.5527,fail
1,0.0002,win
3,0.0004,win
8,0.0014,win
6,0.0028000000000000004,win
4,1.3188,fail
2,0.5438999999999999,fail
6,0.004699999999999999,win
2,0.0024000000000000002,win
5,0.10280000000000002,win
5,0.014099999999999998,win
0,0.0006000000000000001,win
2,0.0005,win
8,0.006700000000000001,win
0,0.0005,win
6,0.0007000000000000001,win
8,0.0238,win
1,0.0001,win
7,0.7707999999999999,fail
9,0.0026,win
1,0.0007000000000000001,win
9,0.0033,win
2,0.0005,win
6,0.0016,win
7,0.0087,win
6,0.0006000000000000001,win
6,0.0006000000000000001,win
8,0.002,win
7,0.011100000000000002,win
4,0.0018,win
9,0.0523,win
2,0.0045000000000000005,win
1,0.0026,win
3,0.010000000000000002,win
3,0.0034000000000000002,win
0,0.015399999999999999,win
5,0.0089,win
5,0.0049,win
8,0.0033,win
0,0.0007,win
3,0.16940000000000002,win
7,0.029900000000000006,win
9,0.0031000000000000003,win
7,0.006300000000000001,win
0,0.00030000000000000003,win
2,0.9892000000000001,fail
7,0.0019000000000000002,win
9,0.0037999999999999996,win
1,0.0018,win
7,0.0074,win
8,0.0031000000000000003,win
0,0.00030000000000000003,win
3,0.0006000000000000001,win
5,0.0407,win
3,0.0006000000000000001,win
6,0.00030000000000000003,win
0,0.00030000000000000003,win
1,0.0002,win
2,0.0029000000000000007,win
3,0.7308999999999999,fail
4,0.019400000000000004,win
5,0.0012000000000000001,win
6,0.00030000000000000003,win
7,0.0008,win
8,0.0007000000000000001,win
9,0.0035000000000000005,win
0,0.00030000000000000003,win
1,0.00030000000000000003,win
2,0.0021,win
3,0.014000000000000002,win
4,0.1779,win
5,0.001,win
6,0.0004,win
7,0.0002,win
8,0.0082,win
9,0.5456000000000001,win
0,0.00030000000000000003,win
1,0.00030000000000000003,win
2,0.0018,win
3,0.1009,win
4,0.2608,win
7,0.0005,win
8,0.0144,win
9,0.175,win
6,0.00030000000000000003,win
4,0.04650000000000001,win
2,1.8499999999999999,fail
6,0.6003,fail
4,1.0817999999999999,fail
7,0.0011,win
8,0.0012000000000000001,win
9,0.0097,win
2,0.62,fail
9,0.6060999999999999,fail
3,0.0011,win
9,0.033400000000000006,win
3,0.0031000000000000003,win
0,0.0004,win
0,0.0005,win
1,0.0007000000000000001,win
0,0.00030000000000000003,win
4,0.0046,win
2,0.5377,fail
6,0.0042,win
3,0.0027,win
5,0.0027,win
3,0.08879999999999999,win
0,0.0005,win
3,0.0037,win
4,0.0029,win
1,0.0012000000000000001,win
5,0.014899999999999998,win
3,0.005000000000000001,win
0,0.00030000000000000003,win
8,0.10590000000000001,win
3,0.0055,win
0,0.0006000000000000001,win
6,0.00030000000000000003,win
1,0.001,win
7,0.0013,win
8,0.0662,win
0,0.00030000000000000003,win
9,0.15910000000000002,win
2,0.0018,win
6,0.0007000000000000001,win
7,0.004,win
1,0.0009,win
9,0.0073,win
6,0.0001,win
9,0.0577,win
4,0.2754,win
9,0.14840000000000003,win
9,0.19660000000000002,win
6,0.0247,win
7,0.0006000000000000001,win
1,0.0012000000000000001,win
2,0.0089,win
5,0.04870000000000001,win
3,0.0004,win
7,0.0005,win
8,0.0026,win
0,0.0068000000000000005,win
1,0.0073,win
2,0.0035,win
4,0.0606,win
5,0.0548,win
6,0.0015,win
7,0.0028000000000000004,win
8,0.001,win
9,0.004600000000000001,win
0,0.0072,win
1,0.00030000000000000003,win
3,0.0004,win
4,0.009300000000000001,win
5,0.007500000000000001,win
6,0.0005,win
7,0.0012000000000000001,win
8,0.8212000000000002,fail
0,0.030400000000000003,win
1,0.0001,win
3,0.0763,win
4,0.0037999999999999996,win
7,0.0027000000000000006,win
8,0.055600000000000004,win
9,0.0037000000000000006,win
7,0.0024000000000000002,win
5,0.017900000000000003,win
5,0.00030000000000000003,win
1,0.0002,win
9,0.0023,win
9,0.10810000000000003,win
7,0.0011,win
1,0.0001,win
0,0.0115,win
0,0.3125,win
5,0.012799999999999999,win
9,0.0018,win
7,0.0182,win
1,0.0002,win
7,0.0057,win
2,0.0006000000000000001,win
2,0.0039000000000000003,win
3,0.00030000000000000003,win
6,0.0002,win
8,0.0004,win
3,0.1811,win
2,0.17859999999999998,win
0,0.0039,win
0,0.0014,win
6,0.001,win
1,0.0015,win
7,0.0013,win
5,0.0147,win
8,0.08839999999999999,win
6,0.013999999999999999,win
2,0.0169,win
9,0.004200000000000001,win
4,0.0041,win
8,0.006000000000000001,win
8,0.0015,win
7,0.0038000000000000004,win
1,0.0001,win
0,0.0014,win
8,0.0007000000000000001,win
7,0.0011,win
7,0.0011,win
5,0.0563,win
8,0.0007000000000000001,win
5,0.10750000000000001,win
3,0.0008,win
4,0.0017000000000000001,win
6,0.0007000000000000001,win
1,0.0002,win
1,0.0002,win
5,0.0443,win
5,0.030600000000000002,win
0,0.0018000000000000002,win
7,0.0013,win
2,0.0015,win
3,0.31970000000000004,win
6,0.0005,win
4,0.0036,win
1,0.0001,win
2,0.3975,win
4,0.008399999999999998,win
1,0.0002,win
5,0.025900000000000003,win
4,0.0241,win
2,0.0002,win
0,0.006600000000000001,win
4,0.0012000000000000001,win
8,0.0009000000000000002,win
6,0.00030000000000000003,win
1,0.0011,win
9,0.0031999999999999997,win
0,0.0026,win
2,0.0019,win
5,0.0004,win
6,0.0004,win
9,0.0039000000000000007,win
3,0.0004,win
6,0.0008,win
3,0.0004,win
6,0.004,win
0,0.0002,win
1,0.00030000000000000003,win
2,0.006500000000000001,win
3,0.0047,win
4,0.07970000000000001,win
5,0.042300000000000004,win
6,0.0013,win
7,0.030000000000000006,win
8,0.0033,win
9,0.006400000000000001,win
0,0.0042,win
1,0.00030000000000000003,win
2,0.0018,win
3,0.0024000000000000002,win
4,0.0042,win
5,0.007800000000000001,win
6,0.0002,win
7,0.0019000000000000002,win
8,0.0458,win
9,0.0037,win
0,0.00030000000000000003,win
1,0.0013,win
2,0.0007000000000000001,win
3,0.0016,win
5,0.08950000000000001,win
6,0.0006000000000000001,win
7,0.0047,win
8,0.022900000000000004,win
1,0.00030000000000000003,win
0,0.011300000000000001,win
9,0.0029000000000000007,win
5,0.0021000000000000003,win
7,0.03320000000000001,win
5,0.0361,win
1,0.00030000000000000003,win
8,0.0014,win
6,0.0002,win
9,0.0023000000000000004,win
0,0.00030000000000000003,win
4,0.0014,win
1,0.0001,win
9,0.0014,win
3,0.005200000000000001,win
8,0.0354,win
4,0.009499999999999998,win
4,0.0029,win
7,0.0019000000000000002,win
0,0.00030000000000000003,win
1,0.00030000000000000003,win
9,0.0045000000000000005,win
2,0.0001,win
8,0.020300000000000002,win
7,0.0074,win
8,0.0007000000000000001,win
2,0.0018000000000000002,win
5,0.22919999999999996,win
9,0.0039000000000000007,win
6,0.0006000000000000001,win
0,0.4815,win
6,0.028200000000000003,win
5,1.0538999999999998,fail
5,0.3383,win
3,0.0014,win
3,0.037500000000000006,win
3,0.0007000000000000001,win
9,0.0051,win
8,0.7772999999999999,fail
1,0.0001,win
1,0.0005,win
0,0.005200000000000001,win
6,0.0007000000000000001,win
1,0.0017000000000000001,win
0,0.0009,win
0,0.0034000000000000002,win
6,0.0016,win
2,0.0025000000000000005,win
1,0.00030000000000000003,win
1,0.0006000000000000001,win
3,0.0037,win
2,0.8005,win
7,0.0047,win
7,0.0051,win
8,0.0088,win
8,0.039099999999999996,win
