Digit,Cost,Win or Fail
3,0.024700000000000007,win
7,0.005300000000000001,win
5,0.006500000000000001,win
3,0.0106,win
1,0.0004,win
8,0.38849999999999996,win
2,0.0024000000000000002,win
2,0.0012000000000000001,win
3,0.0079,win
0,0.0007000000000000001,win
2,0.014399999999999998,win
9,0.9280999999999999,fail
4,0.0006000000000000001,win
9,0.0199,win
7,0.0448,win
0,0.0119,win
2,0.8626,fail
7,0.0031000000000000008,win
4,1.0112999999999999,fail
9,0.057999999999999996,win
9,0.009500000000000001,win
2,0.00030000000000000003,win
5,0.9904999999999998,fail
9,0.013500000000000002,win
8,0.0018000000000000002,win
3,0.0005,win
8,0.08189999999999999,win
6,0.09110000000000001,win
7,0.0252,win
0,0.376,win
0,0.0007,win
1,0.027800000000000005,win
2,0.00030000000000000003,win
3,0.0009,win
4,0.0022,win
5,1.2092999999999998,fail
6,0.00030000000000000003,win
7,0.0006000000000000001,win
8,0.4541,win
9,0.006200000000000001,win
0,0.0011,win
1,0.0012000000000000001,win
2,0.0098,win
3,0.011000000000000001,win
4,0.0006000000000000001,win
5,0.35620000000000007,win
6,0.0008,win
7,0.1429,win
8,0.0022,win
9,0.068,win
0,0.001,win
1,0.03250000000000001,win
2,0.012299999999999998,win
3,0.0087,win
4,0.004700000000000001,win
5,0.0023,win
6,0.0007000000000000001,win
7,0.0017000000000000001,win
8,0.0025,win
9,0.0379,win
0,0.042,win
0,0.001,win
7,0.013099999999999999,win
2,1.3516000000000001,fail
6,0.0008,win
5,0.014,win
5,0.40789999999999993,win
3,0.0035,win
7,0.0040999999999999995,win
8,0.08929999999999999,win
6,0.0007,win
6,0.0006000000000000001,win
6,0.0011,win
6,0.0005,win
4,0.0009,win
3,0.002,win
8,0.0025,win
8,0.005800000000000001,win
3,0.0012000000000000001,win
0,0.001,win
1,0.0007000000000000001,win
9,0.008100000000000001,win
0,0.048600000000000004,win
5,0.009,win
4,0.0006000000000000001,win
1,0.0028000000000000004,win
9,0.009000000000000001,win
1,0.0006000000000000001,win
2,0.0168,win
7,0.0198,win
0,0.001,win
1,0.0006000000000000001,win
3,0.0026,win
8,0.0025000000000000005,win
2,0.0112,win
9,0.0105,win
2,0.09350000000000001,win
7,0.0013,win
4,0.0183,win
2,0.007,win
6,0.0004,win
5,0.0032000000000000006,win
5,0.0007000000000000001,win
9,1.8058,fail
9,1.2239999999999998,fail
1,0.0012000000000000001,win
1,0.0008000000000000001,win
5,0.0005,win
7,0.0018,win
6,0.0007000000000000001,win
8,0.0016,win
2,0.0102,win
9,0.06409999999999999,win
4,0.0006000000000000001,win
3,0.008499999999999999,win
1,0.001,win
9,0.0253,win
0,0.0007000000000000001,win
9,0.0048000000000000004,win
3,0.0117,win
6,0.0004,win
8,0.36130000000000007,win
7,0.0038,win
0,0.0018,win
1,0.0007000000000000001,win
0,0.001,win
5,0.0203,win
8,1.1131000000000002,fail
2,0.0186,win
7,0.005300000000000001,win
7,0.014799999999999999,win
0,0.0015,win
1,0.004,win
2,0.0057,win
3,0.0032,win
4,0.0038,win
5,0.0043,win
6,0.0004,win
7,0.0030000000000000005,win
8,0.004600000000000001,win
9,0.023900000000000005,win
0,0.002,win
1,0.0012000000000000001,win
2,0.03510000000000001,win
3,0.9727999999999999,fail
4,0.0014,win
5,0.0046,win
8,0.0015,win
9,0.0053,win
0,0.0014,win
1,0.0009,win
2,0.0046,win
3,0.0028,win
4,0.010600000000000002,win
5,0.0026999999999999997,win
6,0.0018,win
7,0.0019,win
8,0.0015,win
9,0.5357000000000001,win
2,0.012900000000000002,win
1,0.00030000000000000003,win
2,0.5208,win
1,0.007500000000000001,win
3,0.009000000000000001,win
9,0.0034999999999999996,win
9,0.2824,win
8,0.0017000000000000001,win
5,0.0028000000000000004,win
3,0.0625,win
7,0.0005,win
0,0.001,win
7,0.005900000000000001,win
7,0.0022,win
5,0.005900000000000001,win
7,0.0030000000000000005,win
9,0.22749999999999998,win
9,0.0246,win
4,0.0031000000000000003,win
7,0.0030000000000000005,win
0,0.0015,win
3,0.00030000000000000003,win
4,0.001,win
1,0.00030000000000000003,win
5,0.0006000000000000001,win
8,0.0023,win
1,0.0006000000000000001,win
4,0.0006000000000000001,win
8,0.0018000000000000002,win
4,0.0018000000000000002,win
1,0.0006000000000000001,win
8,0.002,win
6,0.0031000000000000003,win
6,0.025500000000000002,win
4,0.001,win
6,0.0007000000000000001,win
0,0.005800000000000001,win
5,0.006600000000000001,win
5,0.1031,win
3,0.0026000000000000003,win
3,0.00030000000000000003,win
5,0.004400000000000001,win
7,0.0011,win
2,0.0006000000000000001,win
5,0.041299999999999996,win
9,0.12719999999999998,win
6,0.0004,win
9,0.0017000000000000001,win
2,0.2577,win
6,0.0007000000000000001,win
2,0.0009000000000000001,win
1,0.0004,win
2,0.1754,win
0,0.0015,win
8,0.07250000000000001,win
3,0.0009000000000000001,win
8,0.0334,win
3,0.23880000000000007,win
0,0.0015,win
8,0.0044,win
7,0.0021000000000000003,win
4,0.0021000000000000003,win
9,0.006000000000000001,win
5,0.06749999999999999,win
0,0.0021000000000000003,win
9,0.0043,win
7,0.0048000000000000004,win
0,0.001,win
0,0.0015,win
4,0.0021000000000000003,win
6,0.0028,win
0,0.0007000000000000001,win
9,0.0024000000000000002,win
1,0.0006000000000000001,win
6,0.0014,win
2,0.045399999999999996,win
7,0.20329999999999998,win
6,0.0028,win
8,1.0511,fail
3,0.008199999999999999,win
5,0.0024000000000000002,win
2,0.0026999999999999997,win
1,0.00030000000000000003,win
8,0.8746999999999999,fail
3,0.0012000000000000001,win
8,0.0118,win
6,0.0006000000000000001,win
1,0.0007000000000000001,win
0,0.0014,win
2,0.04549999999999999,win
1,0.0008000000000000001,win
4,0.0035000000000000005,win
0,0.001,win
1,0.0148,win
2,0.03430000000000001,win
3,0.009099999999999999,win
4,0.0982,win
5,0.0447,win
6,0.0012000000000000001,win
7,0.0007000000000000001,win
8,0.007500000000000001,win
9,0.7851,fail
0,0.001,win
1,0.0019,win
2,0.005600000000000002,win
3,0.0009000000000000001,win
4,0.1077,win
5,0.0045000000000000005,win
6,0.0015,win
7,0.04560000000000001,win
8,0.0015,win
9,0.0213,win
0,0.0007000000000000001,win
1,0.0007000000000000001,win
2,0.0091,win
3,0.0293,win
4,0.0015,win
5,0.0006000000000000001,win
6,0.0011,win
7,0.0086,win
8,0.0016,win
9,0.3022,win
7,0.0066,win
6,0.001,win
4,0.0006000000000000001,win
7,0.0006000000000000001,win
6,0.0011,win
2,0.0006000000000000001,win
3,0.0004,win
4,0.013700000000000002,win
8,0.0012000000000000001,win
7,0.001,win
8,0.0028,win
6,0.0004,win
9,0.0019,win
8,0.0042,win
3,0.3105,win
2,0.0009,win
2,0.0037,win
8,0.023700000000000002,win
4,0.001,win
8,0.0011,win
5,0.07,win
6,0.0005,win
5,1.3659,fail
0,0.001,win
2,0.0006000000000000001,win
0,0.0014,win
1,0.0562,win
1,0.0015,win
2,0.0026,win
9,0.3594,win
6,0.0014000000000000002,win
8,0.002,win
2,0.0109,win
1,0.0045000000000000005,win
0,0.001,win
6,0.0011,win
5,0.008100000000000001,win
2,0.0030000000000000005,win
9,0.0055,win
7,0.0051,win
5,1.2925,fail
3,0.0026000000000000003,win
9,0.0068000000000000005,win
3,1.662,fail
7,0.0038,win
1,0.006500000000000001,win
8,0.0015,win
3,0.0013,win
8,0.001,win
1,0.0025000000000000005,win
9,0.0071,win
5,0.07970000000000002,win
5,0.8383999999999999,fail
0,0.001,win
1,0.0013000000000000002,win
1,0.0872,win
9,0.08020000000000001,win
8,0.0007000000000000001,win
2,0.005500000000000001,win
6,0.0005,win
0,0.001,win
4,0.0014,win
5,0.34380000000000005,win
0,0.001,win
3,1.9214999999999998,fail
1,0.020800000000000003,win
8,0.036300000000000006,win
6,0.0026999999999999997,win
7,0.0011,win
5,0.0091,win
9,0.0035000000000000005,win
9,0.008,win
3,0.0052,win
0,0.001,win
3,0.0021,win
1,0.0013000000000000002,win
4,0.00030000000000000003,win
4,0.0006000000000000001,win
0,0.0007000000000000001,win
4,0.0006000000000000001,win
9,0.17350000000000002,win
0,0.0015,win
1,0.5176000000000001,win
2,0.0006000000000000001,win
3,0.0005,win
5,0.9914,fail
6,0.0013,win
7,0.002,win
8,0.0027,win
0,0.0007000000000000001,win
1,0.1627,win
2,0.0076,win
3,1.1683,fail
5,1.0621,fail
6,0.16710000000000003,win
7,0.0006000000000000001,win
8,0.0024000000000000002,win
9,0.2454,win
0,0.0007000000000000001,win
1,0.09140000000000001,win
2,0.8146000000000001,fail
3,1.2523,fail
5,0.9405000000000001,fail
6,1.6824999999999999,fail
7,0.0014,win
8,0.0018,win
9,0.019200000000000002,win
9,0.0071,win
7,0.0126,win
0,0.001,win
9,0.008800000000000002,win
0,0.0008,win
1,0.0012000000000000001,win
5,1.1437999999999997,fail
8,0.0011,win
8,0.0013000000000000002,win
0,0.001,win
9,0.033,win
3,0.4822,win
2,0.5021999999999999,win
7,0.0338,win
8,0.0014000000000000002,win
4,0.0009,win
6,0.0007,win
1,0.0007000000000000001,win
0,0.0006000000000000001,win
4,0.0006000000000000001,win
9,0.022899999999999997,win
4,0.0027000000000000006,win
2,0.8351,fail
0,0.0014,win
5,1.0244,fail
0,0.001,win
1,0.0007000000000000001,win
6,0.006600000000000001,win
9,0.0024000000000000002,win
3,0.006600000000000001,win
2,0.0177,win
9,0.014700000000000001,win
1,0.0019,win
6,0.010600000000000002,win
0,0.0019,win
1,0.17309999999999998,win
1,0.008700000000000001,win
8,0.0015,win
7,0.0482,win
7,0.005900000000000001,win
6,0.0017000000000000001,win
3,1.6122,fail
6,0.0277,win
0,0.0015,win
7,0.0046,win
2,0.0116,win
4,0.0006000000000000001,win
1,0.0011,win
7,0.0137,win
0,0.0007000000000000001,win
6,0.0078000000000000005,win
7,0.0171,win
1,0.0047,win
2,0.6953999999999998,win
5,0.5697999999999999,win
8,0.002,win
1,0.0050999999999999995,win
8,0.8029999999999999,fail
2,0.0018,win
8,0.0018000000000000002,win
7,0.0014,win
6,0.1391,win
8,0.0011,win
7,1.0474,fail
1,0.10080000000000001,win
6,0.024,win
2,0.0030000000000000005,win
9,0.0035000000000000005,win
3,0.008900000000000002,win
0,0.0017,win
1,0.07310000000000001,win
2,0.00030000000000000003,win
3,0.0446,win
4,0.0006000000000000001,win
5,0.0085,win
6,0.0007000000000000001,win
7,0.0029000000000000002,win
8,0.0015,win
9,0.0071,win
0,0.001,win
1,0.0007000000000000001,win
2,1.6214,fail
3,0.929,fail
4,0.0006000000000000001,win
5,0.004,win
6,0.0004,win
7,0.0019,win
8,0.005600000000000001,win
9,0.015499999999999998,win
0,0.001,win
1,0.0007000000000000001,win
2,0.001,win
3,0.0017000000000000001,win
4,0.014500000000000002,win
5,0.0852,win
6,0.0004,win
7,0.006,win
8,0.0017000000000000001,win
9,0.008600000000000002,win
8,0.0017000000000000001,win
9,0.0071,win
5,0.0017000000000000001,win
7,0.0026,win
0,0.001,win
3,0.0005,win
1,0.0029,win
6,0.00030000000000000003,win
8,0.0031000000000000003,win
4,0.0009,win
1,0.0007000000000000001,win
5,0.0030000000000000005,win
6,0.0127,win
4,0.0011,win
2,0.0006000000000000001,win
7,0.11350000000000002,win
8,0.0017000000000000001,win
1,0.0024,win
3,0.0008,win
4,0.0026,win
3,0.0011,win
4,0.0011,win
7,0.006,win
2,0.0029999999999999996,win
0,0.001,win
5,0.0008,win
0,0.001,win
1,0.5831000000000001,win
9,0.0328,win
2,0.00030000000000000003,win
3,0.005000000000000001,win
2,0.0006000000000000001,win
3,0.0026000000000000003,win
5,0.0026,win
5,0.001,win
7,0.001,win
8,0.3164,win
4,0.009300000000000001,win
9,0.0059,win
9,0.0426,win
7,0.5907,win
1,0.7373999999999998,fail
1,0.0008000000000000001,win
9,0.06770000000000001,win
0,0.003300000000000001,win
7,0.042100000000000005,win
8,0.0017000000000000001,win
3,0.7565999999999999,fail
4,0.0011,win
8,0.0079,win
6,0.0008,win
3,0.0026000000000000003,win
8,0.0011,win
0,0.0034000000000000002,win
9,0.007,win
6,0.001,win
2,0.005399999999999999,win
1,1.1141,fail
0,0.0015,win
1,0.0019,win
0,0.001,win
6,0.0007,win
2,0.020300000000000002,win
3,0.0009,win
8,0.0014000000000000002,win
9,0.0035,win
0,0.001,win
7,0.008899999999999998,win
2,0.0006000000000000001,win
3,0.003,win
4,0.0006000000000000001,win
5,0.0045,win
5,0.0024000000000000002,win
2,0.09989999999999999,win
8,0.0014000000000000002,win
5,0.0568,win
4,0.006000000000000001,win
6,0.010700000000000001,win
6,0.0004,win
6,0.0004,win
7,0.007200000000000001,win
9,0.1666,win
1,0.0006000000000000001,win
8,0.0021999999999999997,win
2,0.0279,win
1,0.0011,win
5,0.0091,win
3,0.8362999999999998,fail
4,0.0006000000000000001,win
7,0.0027000000000000006,win
9,0.0071,win
4,0.0006000000000000001,win
0,0.001,win
0,0.001,win
0,0.001,win
1,0.001,win
2,0.0014,win
3,0.0014,win
4,0.0259,win
5,0.40829999999999994,win
6,0.0005,win
7,0.030700000000000005,win
8,0.0013000000000000002,win
9,0.0593,win
0,0.001,win
1,0.0008000000000000001,win
2,0.0027,win
3,0.0008,win
4,0.0006000000000000001,win
5,0.6568999999999999,fail
6,0.0008,win
7,0.0014,win
8,0.0032,win
9,0.0051,win
0,0.0007,win
1,0.0032,win
2,0.0004,win
3,0.1747,win
4,0.06470000000000002,win
5,0.0057,win
6,0.00030000000000000003,win
9,0.0091,win
0,0.001,win
1,0.0006000000000000001,win
3,0.0029,win
1,0.0028,win
5,0.0131,win
1,0.0021999999999999997,win
2,1.6559999999999997,fail
4,0.0074,win
9,0.029200000000000004,win
2,1.8249,fail
4,1.0566,fail
6,0.00030000000000000003,win
8,0.0012000000000000001,win
0,0.0067,win
1,0.0008000000000000001,win
1,0.0006000000000000001,win
9,0.010900000000000002,win
2,0.0102,win
6,0.0012000000000000001,win
6,0.0276,win
8,0.0018000000000000002,win
7,0.0042,win
4,0.0015,win
2,0.0021999999999999997,win
9,0.383,win
7,0.0126,win
0,0.001,win
2,0.00030000000000000003,win
1,0.0005,win
0,0.001,win
3,0.011799999999999998,win
6,0.0354,win
0,0.0042,win
1,0.0006000000000000001,win
2,0.005,win
3,0.08789999999999999,win
4,0.001,win
5,0.031400000000000004,win
6,0.003,win
7,0.0015,win
8,0.0022,win
9,0.012799999999999999,win
0,0.0015,win
1,0.061300000000000014,win
2,0.0014,win
3,0.001,win
4,0.006600000000000001,win
5,0.0014,win
6,0.002,win
7,0.004200000000000001,win
8,0.0028,win
9,0.005600000000000001,win
0,0.0022,win
1,0.0013000000000000002,win
2,0.0014,win
3,0.0015,win
4,0.0037,win
5,0.0023,win
6,0.23140000000000005,win
7,0.31789999999999996,win
8,0.0014000000000000002,win
9,0.0298,win
8,0.0015,win
6,0.0039000000000000007,win
5,0.0033,win
9,0.0085,win
7,0.0043,win
0,0.001,win
2,0.0006000000000000001,win
3,0.0036999999999999997,win
4,0.0025,win
3,0.007800000000000001,win
8,0.0007000000000000001,win
5,0.0052,win
1,0.002,win
5,0.05820000000000001,win
2,0.0006000000000000001,win
3,0.003,win
0,0.005399999999999999,win
1,0.006300000000000001,win
2,0.06970000000000001,win
1,0.0006000000000000001,win
3,0.0006000000000000001,win
2,0.0021,win
6,0.0039000000000000007,win
5,0.0187,win
3,0.12560000000000002,win
0,0.0043,win
7,0.0013,win
2,0.0006000000000000001,win
7,0.0040999999999999995,win
4,0.0007000000000000001,win
6,0.0007,win
4,0.0126,win
0,0.0102,win
5,0.0004,win
9,0.0082,win
9,0.032600000000000004,win
8,0.18839999999999998,win
9,0.020000000000000004,win
5,0.0009,win
3,0.0011,win
1,0.0007000000000000001,win
7,0.0051,win
4,0.0011,win
7,0.0047,win
6,0.0009000000000000001,win
5,0.00030000000000000003,win
4,0.0053,win
0,0.0087,win
0,0.005700000000000001,win
6,0.1403,win
6,0.0142,win
2,0.0627,win
0,0.002,win
6,0.0012000000000000001,win
3,0.004200000000000001,win
7,0.0086,win
7,0.010400000000000001,win
4,0.009000000000000001,win
4,0.0013,win
3,0.0026,win
9,0.14900000000000002,win
2,0.0015,win
8,0.0016,win
9,0.014700000000000001,win
6,0.0007,win
0,0.03130000000000001,win
9,0.7767,fail
5,0.003,win
3,0.0046,win
8,0.004600000000000001,win
8,0.1077,win
7,0.0035000000000000005,win
1,0.0012000000000000001,win
4,0.0011,win
0,0.001,win
4,0.0014,win
8,0.026200000000000005,win
5,0.0005,win
2,0.007600000000000001,win
3,0.0025000000000000005,win
9,0.015500000000000003,win
0,0.0395,win
1,0.0031000000000000003,win
9,0.017499999999999998,win
1,0.0028,win
5,0.0019000000000000002,win
1,0.0006000000000000001,win
7,0.0026,win
4,0.0017000000000000001,win
8,0.1359,win
6,0.0007000000000000001,win
2,0.0006000000000000001,win
1,0.0015,win
6,0.0016,win
8,0.0013000000000000002,win
8,0.0018,win
0,0.0009,win
1,0.00030000000000000003,win
2,0.8625,fail
3,0.8875,fail
4,0.0009000000000000001,win
7,0.017900000000000003,win
8,0.014299999999999998,win
9,0.0103,win
0,0.0011,win
1,0.0011,win
2,0.2052,win
3,1.5749999999999997,fail
4,0.008699999999999998,win
6,0.0199,win
7,0.0043,win
8,0.8424999999999999,fail
9,0.533,win
0,0.0012000000000000001,win
1,0.0006000000000000001,win
2,0.0027,win
3,1.1171999999999997,fail
4,0.0009,win
7,0.0027,win
8,0.0014000000000000002,win
9,0.06140000000000001,win
1,0.0036000000000000003,win
4,0.0030000000000000005,win
5,0.0263,win
3,0.0015,win
3,1.3708,fail
0,0.0011,win
9,0.0043,win
5,0.0019000000000000002,win
4,0.26289999999999997,win
3,0.873,fail
0,0.0033000000000000004,win
8,0.9093,fail
4,0.0012000000000000001,win
6,0.007300000000000001,win
7,0.0762,win
0,0.0015,win
7,0.0102,win
7,0.0031000000000000003,win
1,0.004900000000000001,win
6,0.0882,win
9,1.5489,fail
1,0.0019000000000000002,win
3,0.9500000000000001,fail
6,0.056100000000000004,win
2,0.18839999999999998,win
3,0.5415,win
8,1.1845,fail
2,0.0109,win
3,1.4648999999999999,fail
8,0.018300000000000004,win
9,0.1262,win
5,0.0155,win
8,0.002,win
8,0.0016,win
7,0.0031000000000000003,win
1,0.0031000000000000003,win
7,0.5089999999999999,win
1,0.0197,win
1,0.0012000000000000001,win
0,0.0007000000000000001,win
3,0.2385,win
4,0.0022,win
2,0.0014,win
6,0.3895,win
4,0.0088,win
7,0.0048000000000000004,win
4,0.0367,win
2,0.0015,win
7,0.0036000000000000003,win
4,0.006700000000000001,win
2,0.4374,win
9,0.011199999999999998,win
2,0.0006000000000000001,win
7,1.4016999999999997,fail
9,1.0988,fail
2,0.0034999999999999996,win
1,0.0012000000000000001,win
0,1.0302,fail
6,0.5449999999999999,fail
5,0.0027000000000000006,win
3,0.001,win
4,0.0111,win
8,0.05009999999999999,win
5,0.0043,win
9,1.2059,fail
6,0.0826,win
9,0.0227,win
0,0.0011,win
6,0.039400000000000004,win
3,0.012100000000000003,win
0,0.0082,win
8,1.5404,fail
1,0.0006000000000000001,win
6,0.0638,win
0,0.0022,win
0,0.001,win
1,0.0014,win
2,0.004200000000000001,win
3,0.0068000000000000005,win
4,0.0091,win
5,0.00030000000000000003,win
6,0.0024,win
7,0.0051,win
0,0.1589,win
1,0.0007000000000000001,win
2,0.46580000000000005,win
3,0.001,win
4,0.0027,win
7,0.0027000000000000006,win
8,0.0012000000000000001,win
9,0.013200000000000003,win
0,0.015300000000000003,win
1,0.0008000000000000001,win
2,0.051,win
3,0.07329999999999999,win
4,0.0018000000000000002,win
7,0.0030000000000000005,win
2,0.0007000000000000001,win
5,0.0071,win
1,0.0032,win
6,0.0023,win
4,0.0006000000000000001,win
3,0.0017000000000000001,win
9,0.0046,win
9,0.7819,fail
0,0.0007000000000000001,win
9,0.12570000000000003,win
7,0.31390000000000007,win
1,0.0007000000000000001,win
6,0.0012000000000000001,win
4,0.0007000000000000001,win
3,0.3315,win
6,0.0015,win
2,0.0006000000000000001,win
0,0.0017000000000000001,win
9,0.0131,win
8,0.0026999999999999997,win
6,0.001,win
5,0.0018,win
7,0.002,win
0,0.0067,win
0,0.6026999999999999,fail
1,0.0016,win
7,0.0006000000000000001,win
4,0.0011,win
3,0.001,win
2,0.03420000000000001,win
4,0.0006000000000000001,win
1,0.0021,win
3,0.9478000000000001,fail
7,0.0038,win
6,0.0004,win
4,0.0031000000000000003,win
7,0.0021000000000000003,win
7,0.0018,win
7,0.0019,win
9,0.047799999999999995,win
8,0.35989999999999994,win
4,0.7610999999999999,fail
3,0.0004,win
8,1.3572,fail
2,0.0014,win
8,1.3355000000000001,fail
3,0.0006000000000000001,win
5,0.0013,win
8,0.015100000000000002,win
0,0.013000000000000001,win
5,0.00030000000000000003,win
4,1.7984,fail
7,0.00030000000000000003,win
1,0.0007000000000000001,win
3,0.0213,win
1,0.0006000000000000001,win
7,0.0014,win
9,0.0077,win
6,0.2602,win
2,0.0006000000000000001,win
0,0.0023000000000000004,win
9,0.8982000000000001,fail
1,0.0014,win
7,0.0053,win
3,0.0234,win
3,0.2666,win
9,0.4828,win
1,0.0006000000000000001,win
6,0.0023,win
4,0.0038,win
3,0.1319,win
9,0.0071,win
8,0.0015,win
2,0.0094,win
1,0.0009,win
8,0.04630000000000001,win
6,0.003,win
4,0.0852,win
1,0.0015,win
5,0.0251,win
5,0.0006000000000000001,win
6,0.0005,win
5,0.0302,win
0,0.0015,win
1,0.001,win
2,0.00030000000000000003,win
3,0.0006000000000000001,win
4,0.0015,win
5,0.009500000000000001,win
6,0.0029999999999999996,win
7,0.0036000000000000008,win
8,1.0436999999999999,fail
9,1.1262999999999999,fail
0,0.0021000000000000003,win
1,0.3446000000000001,win
2,0.0006000000000000001,win
3,0.006200000000000001,win
4,0.0006000000000000001,win
5,0.0005,win
6,0.00030000000000000003,win
7,0.0029000000000000002,win
8,0.0028,win
9,0.0052,win
0,0.001,win
1,0.2756,win
2,0.0008000000000000001,win
3,0.002,win
4,0.0024,win
5,0.0004,win
6,0.001,win
7,0.0038000000000000004,win
8,0.9518,fail
9,0.20590000000000003,win
6,0.0004,win
9,0.0043,win
7,0.0019,win
0,0.0031000000000000003,win
2,0.0006000000000000001,win
3,0.0005,win
4,0.0006000000000000001,win
3,0.1699,win
8,0.44420000000000004,win
5,0.0075,win
1,0.0005,win
3,0.0101,win
0,0.0018,win
1,0.0026000000000000003,win
2,0.0024000000000000002,win
1,0.18600000000000003,win
3,0.0036999999999999997,win
2,0.0006000000000000001,win
0,0.001,win
7,0.0013000000000000002,win
2,0.00030000000000000003,win
6,0.0004,win
4,0.0026,win
0,0.001,win
5,0.050600000000000006,win
9,0.09780000000000001,win
9,0.46699999999999997,win
8,0.0017000000000000001,win
9,0.0046,win
5,0.0444,win
3,0.0045000000000000005,win
1,0.011900000000000003,win
7,0.0016,win
4,0.0011,win
7,0.0026000000000000003,win
0,0.0028000000000000004,win
0,0.0021000000000000003,win
6,0.0023000000000000004,win
6,0.0011,win
6,0.0016,win
3,0.0026000000000000003,win
7,0.8343,fail
4,1.6886999999999999,fail
2,0.0027,win
8,1.7179,fail
9,0.049,win
8,0.0037000000000000006,win
7,0.0034,win
1,0.0006000000000000001,win
4,0.0879,win
0,0.0021000000000000003,win
4,0.001,win
8,0.6623,fail
5,0.0021999999999999997,win
2,0.0006000000000000001,win
3,0.0014,win
9,0.0037,win
0,0.0012000000000000001,win
1,0.0012000000000000001,win
9,0.0077,win
1,0.0007000000000000001,win
5,0.0751,win
1,0.0014,win
7,0.07950000000000002,win
6,0.0013,win
1,0.00030000000000000003,win
2,0.0006000000000000001,win
1,0.0012000000000000001,win
6,0.0004,win
8,0.38309999999999994,win
0,0.001,win
1,0.0005,win
2,0.0006000000000000001,win
3,0.005300000000000001,win
4,0.0019,win
5,0.3467,win
6,0.0006000000000000001,win
7,0.0011,win
8,0.0014000000000000002,win
9,0.0026000000000000003,win
0,0.12390000000000001,win
1,0.0013000000000000002,win
2,0.0014,win
3,0.0014,win
4,0.0040999999999999995,win
5,0.0081,win
6,0.0015,win
7,0.0034,win
8,0.0014000000000000002,win
0,0.0009,win
1,0.0009000000000000001,win
2,0.005,win
3,0.001,win
5,0.0004,win
6,0.0006000000000000001,win
7,0.0030000000000000005,win
8,0.003,win
1,0.0126,win
0,0.0015,win
4,0.0011,win
5,0.0175,win
6,0.0009,win
6,0.0013,win
3,0.0005,win
4,0.001,win
4,0.0017000000000000001,win
2,0.15180000000000002,win
8,0.0013000000000000002,win
1,0.0005,win
0,0.001,win
6,0.0017000000000000001,win
4,0.005900000000000001,win
9,0.0016,win
7,0.0026000000000000003,win
2,0.013499999999999998,win
9,0.0353,win
2,0.0011,win
0,0.0015,win
9,0.0087,win
3,0.8227,fail
3,0.008,win
9,0.0099,win
1,0.0006000000000000001,win
5,0.03950000000000001,win
2,0.09860000000000001,win
3,0.002,win
1,0.0005,win
6,0.0009000000000000001,win
7,0.007400000000000001,win
3,0.8683000000000001,fail
7,0.0029000000000000007,win
8,0.002,win
4,0.0013,win
0,0.001,win
2,0.0014,win
4,0.09889999999999999,win
0,0.001,win
2,0.22699999999999998,win
4,0.0006000000000000001,win
7,0.0066,win
8,0.0014000000000000002,win
0,0.0007000000000000001,win
7,0.0051,win
0,0.0009,win
6,0.0179,win
9,0.004,win
3,0.0013,win
2,0.00030000000000000003,win
4,0.033400000000000006,win
8,0.0017000000000000001,win
6,0.014899999999999998,win
0,0.0045000000000000005,win
5,0.00030000000000000003,win
7,0.0037,win
5,0.0002,win
1,0.0008000000000000001,win
0,0.001,win
8,0.0015,win
1,0.0006000000000000001,win
6,0.012700000000000003,win
7,0.0086,win
2,0.1067,win
9,0.004600000000000001,win
7,0.0053,win
9,0.0024000000000000002,win
5,0.022000000000000002,win
6,0.0007000000000000001,win
5,0.0031000000000000008,win
2,0.0035,win
6,0.0019,win
2,0.0055,win
8,0.0018,win
1,0.0005,win
7,0.0066,win
5,0.0009,win
5,0.011099999999999999,win
7,0.0030000000000000005,win
3,0.0002,win
5,0.00030000000000000003,win
0,0.0015,win
1,0.0005,win
1,0.0006000000000000001,win
3,0.001,win
8,0.0046,win
4,0.0035000000000000005,win
9,0.005900000000000001,win
4,0.012600000000000002,win
5,0.0035000000000000005,win
1,0.0007000000000000001,win
8,0.0024,win
6,0.0006000000000000001,win
8,0.0719,win
9,0.0025,win
0,0.001,win
1,0.0008000000000000001,win
2,0.0067,win
3,0.0034000000000000002,win
4,0.0006000000000000001,win
5,0.0028,win
6,0.0004,win
7,0.0018000000000000002,win
8,0.016,win
9,0.0139,win
0,0.001,win
1,0.0005,win
2,0.0018,win
3,0.4593,win
4,0.0006000000000000001,win
5,0.0043,win
6,0.0023,win
7,0.0018,win
8,0.0011,win
9,0.0066,win
0,0.0023,win
1,0.0027,win
2,0.0022999999999999995,win
3,0.0041,win
4,0.0006000000000000001,win
5,0.0017000000000000001,win
6,0.0004,win
7,0.0011,win
8,0.0012000000000000001,win
9,0.0094,win
3,0.0008,win
5,0.0092,win
3,0.0006000000000000001,win
2,0.001,win
9,0.0026,win
3,0.001,win
2,0.0006000000000000001,win
1,0.0006000000000000001,win
4,0.0006000000000000001,win
5,0.0009,win
5,0.0055000000000000005,win
2,0.0091,win
3,0.0026000000000000003,win
2,0.0014,win
1,0.0006000000000000001,win
3,0.0008,win
9,0.0032,win
7,0.0026,win
2,0.00030000000000000003,win
1,0.0024,win
2,0.00030000000000000003,win
8,0.020900000000000002,win
9,0.004,win
1,0.0007000000000000001,win
8,0.0012000000000000001,win
8,0.0015,win
7,0.0038,win
8,0.004600000000000001,win
1,0.0016,win
0,0.0015,win
0,0.0009,win
6,0.0014,win
