Digit,Cost,Win or Fail
7,0.015200000000000002,win
8,0.6534,fail
9,0.04750000000000001,win
0,0.0359,win
1,0.0098,win
2,0.026500000000000003,win
3,0.04470000000000001,win
4,0.0426,win
5,0.8698999999999999,fail
6,0.0036000000000000003,win
7,0.07080000000000002,win
8,0.6513,fail
9,1.2754,fail
0,0.0111,win
1,0.0188,win
2,0.0202,win
3,0.04060000000000001,win
4,0.22200000000000003,win
5,0.20079999999999998,win
6,0.007100000000000001,win
7,0.0442,win
8,0.7767,fail
9,0.16369999999999998,win
0,0.17309999999999998,win
0,0.21460000000000004,win
7,0.06,win
2,0.43300000000000005,win
6,0.0075000000000000015,win
5,0.7118,fail
5,1.0390000000000001,fail
3,0.13659999999999997,win
7,0.04720000000000001,win
8,1.1819000000000002,fail
6,0.005900000000000001,win
6,0.004,win
6,0.0022999999999999995,win
6,0.0039000000000000007,win
4,0.2087,win
3,0.029799999999999997,win
8,0.4781,win
8,1.4236000000000002,fail
3,0.025199999999999997,win
0,0.0079,win
1,0.016200000000000003,win
9,0.0267,win
0,0.048600000000000004,win
5,0.28769999999999996,win
4,0.5519000000000001,fail
1,0.0183,win
9,0.35419999999999996,win
1,0.4973000000000001,win
2,0.0103,win
7,0.017800000000000003,win
0,0.0066,win
1,0.019600000000000003,win
3,0.1476,win
8,0.5706,fail
2,0.0104,win
9,0.41600000000000004,win
2,0.0221,win
7,0.06010000000000001,win
4,1.4324,fail
2,0.0055,win
6,0.005,win
5,0.15510000000000002,win
5,0.2828,win
9,1.4588,fail
9,1.4689,fail
1,0.1168,win
1,0.0513,win
5,0.7468999999999999,fail
7,0.04820000000000001,win
6,0.0048000000000000004,win
8,0.6135999999999999,fail
2,0.1009,win
9,0.1486,win
4,0.1285,win
3,0.034900000000000014,win
1,0.015099999999999999,win
9,0.8374999999999999,fail
0,0.016300000000000002,win
9,0.1568,win
3,0.08130000000000001,win
6,0.028,win
8,1.2207999999999999,fail
7,0.0123,win
0,0.026,win
1,0.017499999999999998,win
0,0.0079,win
5,0.7031000000000001,fail
8,1.2567,fail
2,0.029300000000000003,win
7,0.060000000000000005,win
7,0.7467,fail
0,0.0107,win
1,0.06350000000000001,win
2,0.004,win
3,1.1687999999999998,fail
4,0.03760000000000001,win
5,0.2822,win
6,0.030600000000000006,win
7,0.019000000000000003,win
8,0.1724,win
9,0.13140000000000002,win
0,0.1141,win
1,0.0058,win
2,0.029700000000000004,win
3,1.1058999999999999,fail
4,0.059200000000000016,win
5,0.3273,win
8,0.1805,win
9,0.11910000000000001,win
0,0.0077,win
1,0.0036000000000000003,win
2,0.025700000000000004,win
3,0.8839,fail
4,0.0471,win
5,0.5218,win
6,0.0321,win
7,0.015200000000000002,win
8,0.1525,win
9,0.1212,win
2,0.0045000000000000005,win
1,0.0048000000000000004,win
2,0.027400000000000008,win
1,0.0202,win
3,0.03970000000000001,win
9,0.3289,win
9,0.5349,fail
8,0.2203,win
5,0.3943,win
3,0.06920000000000001,win
7,0.0167,win
0,0.046400000000000004,win
7,0.027800000000000002,win
7,0.0547,win
5,0.6883,fail
7,0.031900000000000005,win
9,0.1034,win
9,0.22080000000000002,win
4,0.1172,win
7,0.018299999999999997,win
0,0.0114,win
3,0.5535,fail
4,0.1483,win
1,0.0911,win
5,0.3142,win
8,0.26160000000000005,win
1,0.0138,win
4,0.12380000000000001,win
8,0.2322,win
4,0.08,win
1,0.0043,win
8,0.1745,win
6,0.0637,win
6,0.0126,win
4,0.03860000000000001,win
6,0.0207,win
0,0.08780000000000002,win
5,0.5088,win
5,0.4982000000000001,win
3,0.0641,win
3,0.0216,win
5,0.3136,win
7,0.0403,win
2,0.037000000000000005,win
5,0.5234999999999999,win
9,0.8529,fail
6,0.0126,win
9,0.033100000000000004,win
2,1.2292999999999996,fail
6,0.012999999999999998,win
2,0.005900000000000001,win
1,0.005,win
2,0.0099,win
0,0.009899999999999999,win
8,1.264,fail
3,0.08480000000000001,win
8,0.7979,fail
3,0.0322,win
0,0.0066,win
8,0.2632999999999999,win
7,0.0616,win
4,0.0665,win
9,0.6566000000000001,fail
5,0.35500000000000004,win
0,0.007300000000000001,win
9,0.1423,win
7,0.0368,win
0,0.0106,win
0,0.045,win
4,0.07500000000000001,win
6,0.0073,win
0,0.135,win
9,0.14959999999999998,win
1,0.0078,win
6,0.021,win
2,0.0039000000000000007,win
7,0.5582,win
6,0.1641,win
8,0.6885000000000001,fail
3,0.8534999999999999,fail
5,0.2079,win
2,0.033600000000000005,win
1,0.0057,win
8,0.6447999999999999,fail
3,0.0223,win
8,0.6441,fail
6,0.0079,win
1,0.012199999999999999,win
0,0.1443,win
2,0.0332,win
1,0.009199999999999998,win
4,0.07800000000000001,win
0,0.018399999999999996,win
1,0.0108,win
2,0.021900000000000003,win
3,0.03350000000000001,win
4,0.26,win
5,0.33089999999999997,win
6,0.0053,win
7,0.0553,win
8,0.3316,win
9,0.5071999999999999,win
0,0.011000000000000001,win
1,0.0495,win
2,0.0028000000000000004,win
3,0.030500000000000003,win
4,0.0844,win
5,0.48240000000000005,win
6,0.006,win
7,0.034800000000000005,win
8,0.2015,win
9,0.2258,win
0,0.0066,win
1,0.20909999999999995,win
2,0.0027,win
3,0.056400000000000006,win
4,0.023200000000000002,win
5,0.2763,win
6,0.0053,win
7,0.06630000000000001,win
8,0.1593,win
9,1.1179999999999999,fail
7,0.0408,win
6,0.0999,win
4,0.1997,win
7,0.0207,win
6,0.10600000000000001,win
2,0.0021999999999999997,win
3,0.025099999999999997,win
4,0.27349999999999997,win
8,0.1375,win
7,0.0195,win
8,0.1795,win
6,0.0053,win
9,0.0287,win
8,0.19220000000000004,win
3,0.06430000000000001,win
2,0.0041,win
2,0.005200000000000001,win
8,0.1592,win
4,0.0301,win
8,0.15590000000000004,win
5,0.49400000000000005,win
6,0.0053,win
5,0.9921,fail
0,0.0066,win
2,0.0103,win
0,0.0066,win
1,0.009000000000000001,win
1,0.012000000000000002,win
2,0.0038000000000000004,win
9,0.07899999999999999,win
6,0.012300000000000002,win
8,0.15200000000000002,win
2,0.003,win
1,0.023500000000000007,win
0,0.0066,win
6,0.08590000000000002,win
5,0.27559999999999996,win
2,0.006500000000000001,win
9,0.0666,win
7,0.022200000000000004,win
5,1.8289,fail
3,0.43689999999999996,win
9,0.14329999999999998,win
3,1.6895,fail
7,0.0186,win
1,0.0112,win
8,0.3917,win
3,0.07490000000000001,win
8,0.2501,win
1,0.22459999999999997,win
9,0.17949999999999997,win
5,0.8880000000000001,fail
5,1.5002999999999997,fail
0,0.17720000000000002,win
1,0.0648,win
1,0.10710000000000003,win
9,1.1585,fail
8,0.1877,win
2,0.0038000000000000004,win
6,0.0053,win
0,0.0066,win
4,0.036699999999999997,win
5,0.8728,fail
0,0.0066,win
3,1.9227999999999998,fail
1,0.0552,win
8,0.30139999999999995,win
6,0.0053,win
7,0.041800000000000004,win
5,1.1904,fail
9,0.05650000000000001,win
9,0.0598,win
3,0.2535,win
0,0.0078000000000000005,win
3,0.25289999999999996,win
1,0.006600000000000001,win
4,0.133,win
4,0.17190000000000003,win
0,0.007100000000000001,win
4,0.18390000000000004,win
9,0.3254,win
0,0.013800000000000002,win
1,0.0284,win
2,0.0056,win
3,0.1159,win
5,1.0847999999999998,fail
6,0.0053,win
7,0.09890000000000002,win
8,0.15760000000000002,win
0,0.0087,win
1,0.0721,win
2,0.6228,win
3,1.0706,fail
5,1.1189000000000002,fail
6,1.3786999999999998,fail
7,0.0182,win
8,0.1656,win
9,1.3290000000000002,fail
0,0.0094,win
1,0.6421999999999999,fail
2,0.6674,fail
3,0.9248,fail
5,1.153,fail
6,1.1454,fail
7,0.0205,win
8,0.1753,win
9,0.9060999999999999,fail
9,0.0693,win
7,0.0645,win
0,0.0066,win
9,0.3463,win
0,0.0809,win
1,0.07780000000000001,win
5,1.0944999999999998,fail
8,0.1489,win
8,0.20740000000000003,win
0,0.006600000000000001,win
9,0.7473,fail
3,0.7595999999999998,win
2,0.5177,win
7,0.04690000000000001,win
8,0.1583,win
4,0.1146,win
6,0.0023000000000000004,win
1,0.060100000000000015,win
0,0.008,win
4,0.08360000000000001,win
9,0.7999,fail
4,0.0453,win
2,1.2780999999999998,fail
0,0.0066,win
5,1.2504,fail
0,0.0066,win
1,0.0281,win
6,0.0077,win
9,0.0267,win
3,0.021000000000000005,win
2,0.2749,win
9,0.5287,fail
1,0.039299999999999995,win
6,0.0053,win
0,0.0065,win
1,0.0672,win
1,0.1626,win
8,0.2849,win
7,0.016500000000000004,win
7,0.020300000000000002,win
6,0.0025000000000000005,win
3,0.8978,fail
6,0.0025000000000000005,win
0,0.008,win
7,0.0205,win
2,0.3627,win
4,0.027,win
1,0.0681,win
7,0.1301,win
0,0.012399999999999998,win
6,0.0071,win
7,0.033,win
1,0.21850000000000003,win
2,1.0792,fail
5,1.0657999999999999,fail
8,0.1295,win
1,0.23599999999999996,win
8,1.2319,fail
2,0.8776,fail
8,0.19,win
7,0.0205,win
6,0.004500000000000001,win
8,0.22800000000000004,win
7,0.08530000000000001,win
1,0.40659999999999996,win
6,0.012400000000000001,win
2,1.0096999999999998,fail
9,0.0318,win
3,0.0215,win
0,0.014300000000000002,win
1,0.056900000000000006,win
2,0.0098,win
3,0.027200000000000002,win
4,0.13820000000000002,win
5,0.23779999999999996,win
6,0.039,win
7,0.038000000000000006,win
8,0.12050000000000002,win
9,0.11950000000000002,win
0,0.033100000000000004,win
1,0.0194,win
2,1.1585,fail
3,1.5808999999999997,fail
4,0.10090000000000002,win
5,0.5285,win
6,0.0048000000000000004,win
7,0.0372,win
8,1.1785999999999999,fail
9,0.08109999999999999,win
0,0.0635,win
1,0.012000000000000002,win
2,0.20860000000000004,win
3,0.026800000000000004,win
4,0.20319999999999996,win
5,0.1793,win
6,0.005300000000000001,win
7,0.035199999999999995,win
8,0.14650000000000002,win
9,0.2943,win
8,0.1353,win
9,0.0267,win
5,0.2089,win
7,0.04789999999999999,win
0,0.0163,win
3,0.027200000000000002,win
1,0.0062,win
6,0.006200000000000001,win
8,0.17700000000000005,win
4,0.1521,win
1,0.006200000000000001,win
5,0.1589,win
6,0.0029,win
4,0.06390000000000001,win
2,0.011700000000000002,win
7,0.7119999999999999,win
8,0.4091,win
1,0.021300000000000006,win
3,0.027100000000000006,win
4,0.17670000000000002,win
3,0.031,win
4,0.14700000000000002,win
7,0.031700000000000006,win
2,0.1428,win
0,0.026699999999999998,win
5,0.2815,win
0,0.0081,win
1,0.37479999999999997,win
9,0.2269,win
2,0.011700000000000002,win
3,0.027200000000000002,win
2,0.08539999999999999,win
3,0.027100000000000006,win
5,0.6513,fail
5,0.12760000000000002,win
7,0.0182,win
8,1.0395,fail
4,0.0381,win
9,0.0646,win
9,1.4844,fail
7,0.5751999999999999,win
1,0.0281,win
1,0.0048000000000000004,win
9,0.026800000000000004,win
0,0.0077,win
7,0.08669999999999999,win
8,0.157,win
3,0.9581000000000001,fail
4,0.20819999999999997,win
8,0.16970000000000002,win
6,0.005800000000000001,win
3,0.0251,win
8,0.1516,win
0,0.0086,win
9,0.053000000000000005,win
6,0.0202,win
2,0.0173,win
1,0.2677,win
0,0.0079,win
1,0.014400000000000001,win
0,0.013400000000000002,win
6,0.014499999999999999,win
2,1.2127,fail
3,0.031,win
8,0.38359999999999994,win
9,0.1099,win
0,0.0079,win
7,0.034800000000000005,win
2,0.1255,win
3,0.027800000000000005,win
4,0.2703,win
5,0.1444,win
5,0.129,win
2,0.9229999999999999,fail
8,0.126,win
5,1.2277,fail
4,0.1993,win
6,0.006600000000000002,win
6,0.0041,win
6,0.007600000000000001,win
7,0.06980000000000001,win
9,0.21919999999999998,win
1,0.0075,win
8,0.1674,win
2,1.0143,fail
1,0.14070000000000002,win
5,0.5406,fail
3,0.8119999999999999,fail
4,0.1943,win
7,0.0337,win
9,0.049,win
4,0.1056,win
0,0.0079,win
0,0.0131,win
0,0.03520000000000001,win
1,0.0396,win
2,0.037,win
3,0.051199999999999996,win
4,1.0904999999999998,fail
5,0.4458,win
6,0.005100000000000001,win
7,0.18629999999999997,win
8,0.21520000000000003,win
9,1.4351999999999998,fail
0,0.12040000000000001,win
1,0.0081,win
2,0.032400000000000005,win
3,0.027200000000000002,win
4,0.5251,fail
5,1.5188000000000001,fail
6,0.0021,win
7,0.028900000000000006,win
8,0.4568,win
9,0.0307,win
0,0.1247,win
1,0.07220000000000001,win
2,0.0095,win
3,0.0252,win
4,1.9052999999999998,fail
5,0.27449999999999997,win
6,0.0123,win
9,0.1285,win
0,0.024,win
1,0.0131,win
3,0.0209,win
1,0.013000000000000001,win
5,0.1264,win
1,0.04250000000000001,win
2,0.6808000000000001,win
4,0.5249999999999999,win
9,0.0267,win
2,1.0816999999999999,fail
4,1.1775,fail
6,0.0035000000000000005,win
8,0.5801000000000001,fail
0,0.0395,win
1,0.0095,win
1,0.028,win
9,0.1307,win
2,0.09580000000000001,win
6,0.0032,win
6,0.0015,win
8,0.2933,win
7,0.9892999999999998,fail
4,0.166,win
2,0.0106,win
9,0.0287,win
7,0.24199999999999997,win
0,0.0623,win
2,0.0332,win
1,0.0077,win
0,0.0066,win
3,0.9347000000000001,fail
6,0.0266,win
0,0.12680000000000002,win
1,0.0243,win
2,0.07980000000000001,win
3,0.25770000000000004,win
4,0.0228,win
5,0.506,fail
6,0.0075000000000000015,win
7,0.0203,win
8,0.2127,win
9,0.052599999999999994,win
0,0.0066,win
1,0.05299999999999999,win
2,0.040600000000000004,win
3,0.055200000000000006,win
4,0.12990000000000002,win
5,0.6245,fail
6,0.0065,win
7,0.0624,win
8,0.2708,win
9,0.08470000000000001,win
0,0.013600000000000001,win
1,0.1459,win
2,0.006,win
3,0.026199999999999998,win
4,0.21490000000000004,win
5,0.5948,fail
6,1.4634999999999998,fail
7,0.1874,win
8,0.3108,win
9,1.0369,fail
8,0.4047,win
6,0.025900000000000003,win
5,0.1643,win
9,0.028500000000000004,win
7,0.18140000000000003,win
0,0.0334,win
2,0.005300000000000001,win
3,0.0349,win
4,0.1109,win
3,0.0422,win
8,0.2408,win
5,0.15080000000000002,win
1,0.008300000000000002,win
5,0.9625,fail
2,0.0045000000000000005,win
3,0.031,win
0,0.0065,win
1,0.05740000000000002,win
2,0.9457999999999999,fail
1,0.012499999999999999,win
3,0.027200000000000002,win
2,0.29979999999999996,win
6,0.009600000000000001,win
5,0.9553999999999999,fail
3,0.08449999999999999,win
0,0.0082,win
7,0.0162,win
2,0.0027,win
7,0.032600000000000004,win
4,0.0735,win
6,0.011,win
4,1.6106,fail
0,0.009899999999999999,win
5,0.19540000000000002,win
9,0.5253,win
9,0.7168,fail
8,1.3627,fail
9,0.7231000000000001,fail
5,0.2943,win
3,0.0209,win
1,0.037599999999999995,win
7,0.0199,win
4,0.028100000000000003,win
7,0.0513,win
6,0.007100000000000001,win
5,0.9777,fail
4,0.0959,win
0,0.14800000000000002,win
0,0.0099,win
6,0.9833000000000001,fail
6,0.1265,win
2,0.376,win
0,0.03950000000000001,win
6,0.014400000000000001,win
3,0.021300000000000003,win
7,0.06620000000000001,win
7,0.0231,win
4,0.23509999999999998,win
4,0.14540000000000003,win
3,0.059800000000000006,win
9,0.0533,win
2,0.004,win
8,0.2081,win
9,0.1134,win
6,0.0081,win
0,0.008400000000000001,win
9,0.1043,win
5,0.24739999999999995,win
3,0.0443,win
8,0.17309999999999998,win
8,0.9231,fail
7,0.04320000000000001,win
1,0.007200000000000001,win
4,0.132,win
0,0.0081,win
4,0.10370000000000001,win
8,0.1853,win
5,0.5115999999999999,win
2,0.0052,win
3,0.0304,win
9,0.5403,fail
0,0.08080000000000001,win
1,0.37359999999999993,win
9,0.5849000000000001,fail
1,0.1848,win
5,0.19370000000000004,win
1,0.0681,win
7,0.024900000000000002,win
4,0.0381,win
8,0.7508999999999999,fail
6,0.0081,win
2,0.0643,win
1,0.32730000000000004,win
6,0.0056,win
8,0.17329999999999998,win
8,0.1537,win
0,0.020099999999999996,win
1,0.0695,win
2,0.8804000000000001,fail
3,1.0444,fail
4,0.036699999999999997,win
7,0.024100000000000003,win
8,0.7743,fail
9,0.38839999999999997,win
0,0.078,win
1,0.029800000000000007,win
2,0.4722000000000001,win
3,0.8497,fail
4,0.7736000000000001,fail
6,0.9983000000000001,fail
7,0.1408,win
8,0.5237999999999999,win
9,0.9913000000000001,fail
0,0.05090000000000001,win
1,0.0828,win
2,1.0414999999999999,fail
3,0.7007,fail
4,0.16899999999999998,win
7,0.0216,win
8,0.2829,win
9,1.1318000000000001,fail
1,0.051000000000000004,win
4,0.14850000000000002,win
5,0.4897,win
3,0.04930000000000001,win
3,1.4704,fail
0,0.21790000000000004,win
9,0.16940000000000002,win
5,0.3294,win
4,1.0858,fail
3,1.2377,fail
0,0.08170000000000001,win
8,0.9302999999999999,fail
4,0.2282,win
6,0.3736,win
7,0.11850000000000002,win
0,0.0218,win
7,0.0167,win
7,0.32639999999999997,win
1,0.14889999999999998,win
6,0.5327000000000001,win
9,0.4968,win
1,0.049699999999999994,win
3,0.10070000000000001,win
6,0.738,fail
2,0.82,win
3,0.6553,fail
8,0.1767,win
2,0.0796,win
3,0.9327,fail
8,0.17400000000000002,win
9,0.22169999999999998,win
5,0.37050000000000005,win
8,0.162,win
8,0.1636,win
7,0.017300000000000006,win
1,0.13199999999999998,win
7,1.2499,fail
1,0.0828,win
1,0.26549999999999996,win
0,0.0079,win
3,1.0048,fail
4,0.3655,win
2,0.0943,win
6,0.04410000000000001,win
4,0.1858,win
7,0.0333,win
4,0.2225,win
2,0.0918,win
7,0.6707,fail
4,0.2848,win
2,0.8826999999999999,fail
9,0.5038,fail
2,0.0104,win
7,1.1909,fail
9,0.40869999999999995,win
2,0.010800000000000002,win
1,0.0736,win
0,0.8453999999999999,fail
6,0.6532,fail
5,0.9074,fail
3,0.0305,win
4,0.058800000000000005,win
8,0.3264,win
5,0.7081999999999999,fail
9,0.9663000000000002,fail
6,1.2050999999999996,fail
9,0.055999999999999994,win
0,0.006800000000000001,win
6,0.0998,win
3,1.0288,fail
0,0.013600000000000001,win
8,1.1257,fail
1,0.0092,win
6,0.006600000000000002,win
0,0.0059,win
0,0.012199999999999999,win
1,0.0055000000000000005,win
2,0.048900000000000006,win
3,0.027200000000000002,win
4,0.0964,win
5,1.1557,fail
6,0.10790000000000001,win
7,0.0122,win
0,0.0146,win
1,0.012400000000000001,win
2,0.9061000000000001,fail
3,0.029799999999999997,win
4,0.030000000000000002,win
7,0.026000000000000002,win
8,0.7728999999999999,fail
9,0.1742,win
0,0.0177,win
1,0.0154,win
2,0.49549999999999994,win
3,0.9803000000000002,fail
4,0.032600000000000004,win
7,0.0387,win
2,0.0031000000000000003,win
5,0.31029999999999996,win
1,0.021900000000000003,win
6,0.0039000000000000007,win
4,0.20070000000000002,win
3,0.027200000000000002,win
9,0.0206,win
9,0.27040000000000003,win
0,0.03,win
9,0.4778,win
7,1.3849,fail
1,0.0213,win
6,0.7060000000000001,fail
4,0.1446,win
3,0.11130000000000001,win
6,0.020399999999999998,win
2,0.051899999999999995,win
0,0.3719,win
9,0.9981000000000001,fail
8,0.20320000000000005,win
6,0.0084,win
5,0.26609999999999995,win
7,0.020100000000000007,win
0,0.0159,win
0,0.0861,win
1,0.0065,win
7,0.026400000000000007,win
4,0.06040000000000001,win
3,0.027200000000000002,win
2,0.0646,win
4,0.058199999999999995,win
1,0.008700000000000001,win
3,1.6284999999999998,fail
7,0.0149,win
6,0.0053,win
4,0.044500000000000005,win
7,0.016200000000000003,win
7,0.013700000000000002,win
7,0.06280000000000001,win
9,0.030100000000000002,win
8,0.7586999999999998,win
4,0.26,win
3,0.0323,win
8,1.122,fail
2,0.0052000000000000015,win
8,1.6668,fail
3,0.036500000000000005,win
5,0.32999999999999996,win
8,0.34490000000000004,win
0,0.0712,win
5,0.8540999999999999,fail
4,0.5886999999999999,win
7,0.045000000000000005,win
1,0.005000000000000001,win
3,0.183,win
1,0.015,win
7,0.018299999999999997,win
9,0.041100000000000005,win
6,0.0113,win
2,0.0028000000000000004,win
0,0.0193,win
9,0.32710000000000006,win
1,0.0071,win
7,0.0578,win
3,0.0563,win
3,0.030100000000000002,win
9,0.1391,win
1,0.008500000000000002,win
6,0.013500000000000003,win
4,0.0332,win
3,1.3273,fail
9,0.09640000000000001,win
8,0.2386,win
2,0.0979,win
1,0.007100000000000001,win
8,0.6492000000000001,win
6,0.0081,win
4,0.3336,win
1,0.0095,win
5,0.9867000000000001,fail
5,0.3671999999999999,win
6,0.0168,win
5,0.16940000000000002,win
0,0.0078000000000000005,win
1,0.0079,win
2,0.006,win
3,0.025100000000000004,win
4,0.3164,win
5,0.4623,win
6,0.008999999999999998,win
7,0.0173,win
8,1.0979999999999999,fail
9,0.7222999999999999,fail
0,0.0066,win
1,0.0331,win
2,0.0034999999999999996,win
3,0.631,fail
4,0.17850000000000002,win
5,0.3474,win
6,0.0383,win
7,0.04170000000000001,win
8,0.6860999999999999,fail
9,0.11300000000000002,win
0,0.023499999999999997,win
1,1.2847000000000002,fail
2,0.33709999999999996,win
3,0.027100000000000006,win
4,0.099,win
5,0.12899999999999998,win
6,0.0999,win
7,0.023400000000000004,win
8,0.6408,fail
9,1.3688,fail
6,0.030700000000000005,win
9,0.0917,win
7,0.0178,win
0,0.0267,win
2,0.1742,win
3,0.027800000000000005,win
4,0.1005,win
3,0.037800000000000014,win
8,0.7377,fail
5,0.1293,win
1,0.06319999999999999,win
3,0.35489999999999994,win
0,0.0065,win
1,0.107,win
2,0.2066,win
1,1.1639000000000002,fail
3,0.027200000000000002,win
2,0.0895,win
0,0.011000000000000001,win
7,0.5465,win
2,0.0063,win
6,0.0041,win
4,0.0658,win
0,0.0066,win
5,0.2528,win
9,0.11760000000000002,win
9,0.701,win
8,0.13940000000000002,win
9,0.0267,win
5,0.8411000000000001,fail
3,0.6435000000000001,win
1,1.1263999999999998,fail
7,0.0861,win
4,0.0267,win
7,0.08,win
0,0.0066,win
0,0.0066,win
6,0.0085,win
6,0.0053,win
6,0.0063,win
3,0.031000000000000007,win
7,0.0976,win
4,1.5553,fail
2,0.0742,win
8,1.7632,fail
9,0.235,win
8,0.6355,win
7,0.1126,win
1,0.049,win
4,0.4526,win
0,0.031000000000000003,win
4,0.04189999999999999,win
8,0.6743,fail
5,0.6308,fail
2,0.0895,win
3,0.24539999999999995,win
9,0.1479,win
0,0.10120000000000001,win
1,0.0116,win
9,0.21240000000000003,win
1,0.19380000000000003,win
5,0.1723,win
1,0.33970000000000006,win
7,0.056900000000000006,win
6,0.0029000000000000002,win
1,0.164,win
2,0.20659999999999998,win
1,0.5338999999999999,win
6,0.008399999999999998,win
8,0.46460000000000007,win
0,0.11880000000000002,win
1,0.0157,win
2,0.0103,win
3,0.03470000000000001,win
4,0.1136,win
5,1.3861999999999999,fail
6,0.0079,win
7,0.0209,win
8,0.2074,win
9,0.1366,win
0,0.024600000000000004,win
1,0.0201,win
2,0.0028000000000000004,win
3,0.025000000000000005,win
4,0.0942,win
5,1.2765999999999997,fail
6,0.9735,fail
7,0.07680000000000001,win
8,0.2482,win
0,0.08009999999999999,win
1,0.013399999999999997,win
2,0.0031000000000000003,win
3,0.2386,win
5,0.6259,win
6,0.03940000000000001,win
7,0.15729999999999997,win
8,0.1565,win
1,0.1557,win
0,0.033900000000000007,win
4,0.14550000000000002,win
5,0.9170999999999999,fail
6,0.0108,win
6,0.0041,win
3,0.04780000000000001,win
4,0.11010000000000002,win
4,0.03610000000000001,win
2,1.5573999999999997,fail
8,0.16050000000000003,win
1,0.0074,win
0,0.0692,win
6,0.011699999999999999,win
4,0.34409999999999996,win
9,0.0779,win
7,0.1279,win
2,0.0027,win
9,0.1667,win
2,0.0103,win
0,0.0601,win
9,0.2791,win
3,0.127,win
3,0.04390000000000001,win
9,0.0582,win
1,0.011099999999999999,win
5,0.2829,win
2,0.18519999999999998,win
3,0.060600000000000015,win
1,0.009399999999999999,win
6,0.0031,win
7,0.10160000000000001,win
3,0.8360000000000001,fail
7,0.1096,win
8,0.17200000000000001,win
4,0.252,win
0,0.016600000000000004,win
2,0.0039,win
4,1.2258,fail
0,0.029400000000000003,win
2,0.03320000000000001,win
4,0.2038,win
7,0.0149,win
8,0.178,win
0,0.21099999999999997,win
7,0.0173,win
0,0.5151000000000001,win
6,0.013000000000000001,win
9,0.23909999999999998,win
3,0.22060000000000002,win
2,0.0079,win
4,0.0605,win
8,0.21640000000000004,win
6,0.0064,win
0,0.016700000000000003,win
5,0.28880000000000006,win
7,0.0578,win
5,0.4610000000000001,win
1,0.0055000000000000005,win
0,0.08449999999999999,win
8,0.18480000000000002,win
1,0.0162,win
6,0.3805,win
7,0.12200000000000001,win
2,0.0519,win
9,0.0318,win
7,0.0099,win
9,0.061099999999999995,win
5,0.5196,win
6,0.0138,win
5,0.4073,win
2,0.003500000000000001,win
6,0.0039,win
2,0.004,win
8,0.2533,win
1,0.005600000000000001,win
7,0.021400000000000002,win
5,0.23689999999999997,win
5,0.4303,win
7,0.0173,win
3,0.0386,win
5,0.5663999999999998,win
0,0.28219999999999995,win
1,0.0188,win
1,0.011,win
3,0.028199999999999996,win
8,0.1356,win
4,0.0647,win
9,0.19789999999999996,win
4,0.07169999999999999,win
5,0.6867000000000001,fail
1,0.0054,win
8,0.22030000000000005,win
6,0.0108,win
8,1.441,fail
9,0.18239999999999998,win
0,0.0082,win
1,0.0275,win
2,0.027899999999999998,win
3,0.0192,win
4,0.1832,win
5,0.3112999999999999,win
6,0.0081,win
7,0.0198,win
8,1.0836999999999999,fail
9,0.15810000000000002,win
0,0.0079,win
1,0.0055000000000000005,win
2,0.0042,win
3,0.7949,fail
4,0.1821,win
5,0.32909999999999995,win
6,0.0096,win
7,0.0457,win
8,0.1487,win
9,0.10400000000000001,win
0,0.020399999999999998,win
1,0.0067,win
2,0.0194,win
3,0.026899999999999997,win
4,0.1935,win
5,0.4452999999999999,win
6,0.06680000000000001,win
7,0.017800000000000003,win
8,0.2368,win
9,0.0647,win
3,0.0234,win
5,0.5562,fail
3,0.0188,win
2,0.0103,win
9,0.0405,win
3,0.08700000000000001,win
2,0.0038000000000000004,win
1,0.0076,win
4,0.12480000000000001,win
5,0.9226,fail
5,0.3818,win
2,0.0041,win
3,0.0204,win
2,0.0063,win
1,0.0211,win
3,0.027200000000000002,win
9,0.058300000000000005,win
7,0.029400000000000003,win
2,0.0103,win
1,0.0064,win
2,0.0042,win
8,0.15839999999999999,win
9,0.0315,win
1,0.005600000000000001,win
8,0.20309999999999997,win
8,0.38079999999999997,win
7,0.012700000000000001,win
8,0.32760000000000006,win
1,0.0167,win
0,0.012700000000000001,win
0,0.010999999999999998,win
6,0.0072000000000000015,win
7,0.0139,win
7,0.050100000000000006,win
8,0.1894,win
7,0.07430000000000002,win
5,0.32820000000000005,win
0,0.0066,win
6,0.014499999999999999,win
1,0.015000000000000001,win
5,0.1995,win
7,0.042600000000000006,win
4,0.056600000000000004,win
6,0.0027999999999999995,win
1,0.0174,win
2,0.0031000000000000003,win
5,0.612,fail
0,0.0075,win
7,0.0362,win
9,0.0238,win
9,0.046200000000000005,win
0,0.6603999999999999,fail
3,0.0489,win
4,0.028900000000000002,win
4,0.4162,win
8,1.0277,fail
4,0.13290000000000002,win
1,0.0165,win
8,0.1522,win
6,0.005100000000000001,win
5,0.29009999999999997,win
9,0.05159999999999999,win
0,0.0163,win
0,0.0066,win
0,0.0078000000000000005,win
3,0.034600000000000006,win
7,0.0134,win
1,0.032,win
6,0.007500000000000001,win
4,0.05439999999999999,win
6,0.094,win
0,0.006300000000000001,win
4,0.14940000000000003,win
5,0.43910000000000005,win
4,0.13620000000000002,win
1,0.005900000000000001,win
3,0.027200000000000002,win
8,0.15059999999999998,win
