Digit,Cost,Win or Fail
5,0.0099,win
7,0.004300000000000001,win
0,0.006900000000000001,win
0,0.0022,win
1,0.008499999999999999,win
7,0.5732999999999999,win
4,0.0009000000000000001,win
3,0.0071,win
2,0.0089,win
4,0.0015,win
1,0.008299999999999998,win
3,0.003700000000000001,win
7,0.004300000000000001,win
6,0.0016,win
4,0.0009000000000000001,win
7,0.004300000000000001,win
7,0.0037,win
7,0.004200000000000001,win
9,0.08940000000000001,win
8,0.3183,win
4,0.011800000000000003,win
3,0.0048,win
8,1.2198,fail
2,0.006200000000000001,win
8,0.042,win
3,0.006000000000000001,win
5,0.008,win
8,0.0019,win
0,0.14229999999999998,win
5,0.2248,win
4,1.0876,fail
7,0.0039000000000000007,win
1,0.0007000000000000001,win
3,0.0735,win
1,0.0021,win
7,0.004300000000000001,win
9,0.0366,win
6,0.0023,win
2,0.011800000000000001,win
0,0.0048,win
9,0.2277,win
1,0.0007000000000000001,win
7,0.004200000000000001,win
3,0.006500000000000001,win
3,0.0365,win
9,0.03860000000000001,win
1,0.0006000000000000001,win
6,0.0019,win
4,0.0009000000000000001,win
3,0.5169999999999999,win
9,0.039400000000000004,win
8,0.0017000000000000001,win
2,0.022699999999999998,win
1,0.0033,win
8,0.0023,win
6,0.0016,win
4,0.0012000000000000001,win
1,0.0030000000000000005,win
5,0.0526,win
5,0.0132,win
6,0.0016,win
5,0.0099,win
0,0.00030000000000000003,win
1,0.003,win
2,0.0004,win
3,0.003,win
4,0.0011,win
5,1.2277000000000002,fail
6,0.0016,win
7,0.004600000000000001,win
8,0.15760000000000002,win
9,0.9768000000000001,fail
0,0.0002,win
1,0.0266,win
2,0.0007,win
3,0.0048,win
4,0.0014,win
5,0.0092,win
6,0.0016,win
7,0.011099999999999999,win
8,0.012200000000000003,win
9,0.03810000000000001,win
0,0.0004,win
1,0.035100000000000006,win
2,0.00030000000000000003,win
3,0.0024,win
4,0.22500000000000003,win
5,0.0115,win
6,0.0016,win
7,0.004300000000000001,win
8,0.1346,win
9,1.7302,fail
6,0.0016,win
9,0.0348,win
7,0.004300000000000001,win
0,0.00030000000000000003,win
2,0.0004,win
3,0.002,win
4,0.0017000000000000001,win
3,0.0041,win
8,0.007500000000000001,win
5,0.05890000000000001,win
1,0.0006000000000000001,win
3,0.006500000000000001,win
0,0.0037999999999999996,win
1,0.0015,win
2,0.07170000000000001,win
1,0.7586999999999999,fail
3,0.0051,win
2,0.0588,win
0,0.0031000000000000008,win
7,0.1961,win
2,0.0006000000000000001,win
6,0.0016,win
4,0.001,win
0,0.0028,win
5,0.10250000000000001,win
9,0.039900000000000005,win
9,0.0923,win
8,0.0021000000000000003,win
9,0.038000000000000006,win
5,0.028600000000000004,win
3,0.015099999999999999,win
1,0.0242,win
7,0.16609999999999997,win
4,0.0014,win
7,0.0331,win
0,0.0028000000000000004,win
0,0.00030000000000000003,win
6,0.0016,win
6,0.0016,win
6,0.0016,win
3,0.0024000000000000002,win
7,0.43460000000000004,win
4,1.2835,fail
2,0.0011,win
8,1.883,fail
9,0.13579999999999998,win
8,0.03940000000000001,win
7,0.12739999999999999,win
1,0.0019000000000000002,win
4,0.8056,fail
0,0.00030000000000000003,win
4,0.0006000000000000001,win
8,0.0292,win
5,0.0099,win
2,0.0030000000000000005,win
3,0.0027,win
9,0.0429,win
0,0.0006000000000000001,win
1,0.006500000000000001,win
9,0.0353,win
1,0.0107,win
5,0.7112,fail
1,0.0037999999999999996,win
7,0.0116,win
6,0.0141,win
1,0.0018000000000000002,win
2,0.0018000000000000002,win
1,0.0069,win
6,0.0021,win
8,0.1295,win
0,0.0006000000000000001,win
1,0.001,win
2,0.00030000000000000003,win
3,0.0021,win
4,0.0009000000000000001,win
5,0.2653,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0022,win
9,0.0429,win
0,0.1807,win
1,0.0009,win
2,0.001,win
3,0.008199999999999999,win
4,0.0009000000000000001,win
5,0.014399999999999998,win
6,0.0021,win
7,0.004600000000000001,win
8,0.0019,win
0,0.0006000000000000001,win
1,0.0018,win
2,0.004200000000000001,win
3,0.1412,win
5,0.0099,win
6,0.0007000000000000001,win
7,0.004200000000000001,win
8,0.0054,win
1,0.0028000000000000004,win
0,0.0004,win
4,0.001,win
5,0.39469999999999994,win
6,0.0016,win
6,0.0016,win
3,0.0033000000000000004,win
4,0.001,win
4,0.0011,win
2,1.4094,fail
8,0.0016,win
1,0.0006000000000000001,win
0,0.0009000000000000001,win
6,0.003,win
4,0.001,win
9,0.0353,win
7,0.004600000000000001,win
2,0.2159,win
9,0.0429,win
2,0.0019,win
0,0.0006000000000000001,win
9,0.0353,win
3,0.7142999999999999,fail
3,0.014099999999999998,win
9,0.1254,win
1,0.0038,win
5,0.0099,win
2,0.001,win
3,0.008100000000000001,win
1,0.0015,win
6,0.0011,win
7,0.005699999999999999,win
3,0.008199999999999999,win
7,0.0034000000000000002,win
8,0.0019,win
4,0.0252,win
0,0.001,win
2,0.0006000000000000001,win
4,0.0006000000000000001,win
0,0.0006000000000000001,win
2,0.009800000000000001,win
4,0.001,win
7,0.0052000000000000015,win
8,0.0014,win
0,0.0006000000000000001,win
7,0.004300000000000001,win
0,0.0002,win
6,0.0016,win
9,0.043399999999999994,win
3,0.013100000000000002,win
2,0.0447,win
4,0.001,win
8,0.0016,win
6,0.0027999999999999995,win
0,0.0006000000000000001,win
5,0.0099,win
7,0.0863,win
5,0.0087,win
1,0.0014,win
0,0.0021000000000000003,win
8,0.0019,win
1,0.0039,win
6,0.043000000000000003,win
7,0.004300000000000001,win
2,0.16109999999999997,win
9,0.0431,win
7,0.12200000000000001,win
9,0.039900000000000005,win
5,0.0092,win
6,0.0016,win
5,0.0196,win
2,0.00030000000000000003,win
6,0.0016,win
2,0.0006000000000000001,win
8,0.0016,win
1,0.0005,win
7,0.0052000000000000015,win
5,0.0092,win
5,0.012199999999999997,win
7,0.004300000000000001,win
3,0.019399999999999997,win
5,0.0086,win
0,0.0006000000000000001,win
1,0.0042,win
1,0.0042,win
3,0.22020000000000003,win
8,0.0037000000000000006,win
4,0.0019000000000000002,win
9,0.043399999999999994,win
4,0.0013000000000000002,win
5,0.0252,win
1,0.0111,win
8,0.0014,win
6,0.0011,win
8,0.37810000000000005,win
9,0.0368,win
0,0.00030000000000000003,win
1,0.0006000000000000001,win
2,0.0006000000000000001,win
3,0.0045000000000000005,win
4,0.001,win
5,0.011899999999999999,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0031000000000000003,win
9,0.038000000000000006,win
0,0.005400000000000001,win
1,0.0015,win
2,0.0006000000000000001,win
3,0.6486000000000001,fail
4,0.001,win
5,0.008,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0011,win
9,0.038000000000000006,win
0,0.0006000000000000001,win
1,0.0019000000000000002,win
2,0.0006000000000000001,win
3,0.007200000000000001,win
4,0.0006000000000000001,win
5,0.009400000000000002,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0019,win
9,0.0353,win
3,0.006000000000000001,win
5,0.2805,win
3,0.0133,win
2,0.0006000000000000001,win
9,0.039900000000000005,win
3,0.0017000000000000001,win
2,0.0006000000000000001,win
1,0.0019000000000000002,win
4,0.0007000000000000001,win
5,0.021800000000000003,win
5,0.010300000000000002,win
2,0.0006000000000000001,win
3,0.0019,win
2,0.0006000000000000001,win
1,0.0017000000000000001,win
3,0.002,win
9,0.039900000000000005,win
7,0.004300000000000001,win
2,0.0006000000000000001,win
1,0.0015,win
2,0.00030000000000000003,win
8,0.0019,win
9,0.038000000000000006,win
1,0.0004,win
8,0.0019,win
8,0.0016,win
7,0.004300000000000001,win
8,0.0976,win
1,0.0005,win
0,0.0011,win
0,0.0002,win
6,0.0016,win
7,0.004300000000000001,win
7,0.004300000000000001,win
8,0.0019,win
7,0.004300000000000001,win
5,0.0099,win
0,0.0027,win
6,0.0139,win
1,0.0005,win
5,0.008,win
7,0.004300000000000001,win
4,0.0006000000000000001,win
6,0.0015,win
1,0.0002,win
2,0.0006000000000000001,win
5,0.021500000000000002,win
0,0.00030000000000000003,win
7,0.004300000000000001,win
9,0.039900000000000005,win
9,0.0353,win
0,0.0105,win
3,0.054000000000000006,win
4,0.001,win
4,0.0012000000000000001,win
8,0.006600000000000001,win
4,0.0006000000000000001,win
1,0.0002,win
8,0.0016,win
6,0.0016,win
5,0.0099,win
9,0.0353,win
0,0.0004,win
0,0.0007000000000000001,win
0,0.0006000000000000001,win
3,0.007700000000000001,win
7,0.004300000000000001,win
1,0.0014,win
6,0.0016,win
4,0.0009000000000000001,win
6,0.0016,win
0,0.0004,win
4,0.0009000000000000001,win
5,0.0111,win
4,0.001,win
1,0.0019000000000000002,win
3,0.0051,win
8,0.0019,win
6,0.0016,win
3,0.0051,win
9,0.054,win
9,0.038500000000000006,win
5,0.010000000000000002,win
9,0.0353,win
3,0.0237,win
7,0.004300000000000001,win
8,0.0019,win
5,0.0401,win
6,0.0023,win
4,0.001,win
7,0.004300000000000001,win
6,0.0016,win
2,0.0006000000000000001,win
2,0.00030000000000000003,win
0,0.0011,win
9,0.0439,win
4,0.001,win
0,0.0006000000000000001,win
1,0.001,win
2,0.0006000000000000001,win
3,0.0045000000000000005,win
4,0.001,win
5,0.008600000000000002,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0014,win
9,0.039900000000000005,win
0,0.0041,win
1,0.0005,win
2,0.0006000000000000001,win
3,0.002,win
4,0.0057,win
5,0.0082,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0683,win
9,0.0353,win
0,0.00030000000000000003,win
1,0.0004,win
2,0.0006000000000000001,win
3,0.0017000000000000001,win
4,0.0014,win
5,0.9170000000000001,fail
6,0.0025,win
7,0.004300000000000001,win
8,0.0149,win
9,0.0353,win
6,0.0016,win
4,0.0022,win
2,0.0358,win
6,0.0016,win
4,0.0005,win
7,0.004300000000000001,win
5,0.0114,win
5,0.0087,win
4,0.001,win
7,0.004300000000000001,win
2,0.019400000000000004,win
9,0.039900000000000005,win
3,0.0024,win
9,0.0466,win
3,0.005200000000000001,win
8,0.0014,win
2,0.014100000000000003,win
0,0.00030000000000000003,win
9,0.041400000000000006,win
5,0.048400000000000006,win
6,0.0089,win
0,0.0022,win
1,0.0006000000000000001,win
0,0.001,win
6,0.0016,win
5,0.20400000000000004,win
3,0.0027,win
5,0.008600000000000002,win
3,0.0031999999999999997,win
8,0.0016,win
0,0.0012000000000000001,win
0,0.0027,win
3,0.0024,win
4,0.0007000000000000001,win
1,0.008699999999999998,win
5,0.8842,fail
3,0.0044,win
0,0.0006000000000000001,win
8,0.0022,win
3,0.0036000000000000003,win
0,0.00030000000000000003,win
6,0.0016,win
2,0.0021,win
7,0.004300000000000001,win
8,0.0011,win
1,0.0036,win
7,0.004300000000000001,win
1,0.0030000000000000005,win
3,0.008799999999999999,win
8,0.0017000000000000001,win
5,0.0114,win
4,0.0007000000000000001,win
2,0.0014,win
0,0.0006000000000000001,win
9,1.0665,fail
7,0.004300000000000001,win
6,0.0016,win
7,0.01,win
4,0.0021000000000000003,win
1,0.0005,win
6,0.0016,win
2,0.38489999999999996,win
6,0.0021,win
7,0.004300000000000001,win
1,0.002,win
9,0.043399999999999994,win
8,0.0022,win
0,0.0007000000000000001,win
6,0.0014000000000000002,win
9,0.046700000000000005,win
4,0.0165,win
9,0.0416,win
9,0.039900000000000005,win
6,0.0016,win
2,0.007100000000000001,win
3,0.0017000000000000001,win
7,0.004200000000000001,win
1,0.0019000000000000002,win
9,0.0429,win
2,0.00030000000000000003,win
2,0.062099999999999995,win
5,0.0114,win
3,0.0022999999999999995,win
7,0.004300000000000001,win
8,0.0142,win
0,0.001,win
1,0.0022,win
2,0.0006000000000000001,win
3,0.006500000000000001,win
4,0.0022,win
7,0.004300000000000001,win
8,0.0014,win
9,0.039900000000000005,win
0,0.0007000000000000001,win
1,0.0005,win
2,0.0006000000000000001,win
3,0.006500000000000001,win
4,0.0008000000000000001,win
7,0.004300000000000001,win
8,0.0016,win
9,0.03860000000000001,win
0,0.0019,win
1,0.0009,win
7,0.0034000000000000002,win
8,0.0016,win
9,0.040100000000000004,win
8,0.0016,win
9,0.0381,win
2,0.001,win
6,0.0016,win
1,0.0002,win
3,0.0063,win
5,0.037,win
4,0.0338,win
8,0.0235,win
2,0.0013,win
6,0.0012000000000000001,win
4,0.0011,win
3,0.0051,win
4,0.001,win
5,0.0123,win
9,0.0396,win
2,0.0014,win
0,0.0005,win
3,0.2766,win
9,0.03810000000000001,win
4,0.0322,win
9,0.0381,win
7,0.01,win
3,0.0019,win
8,0.0022,win
7,0.004300000000000001,win
4,0.004200000000000001,win
4,0.0021000000000000003,win
9,0.0402,win
8,0.0035000000000000005,win
5,0.0114,win
8,0.0016,win
2,0.0006000000000000001,win
6,0.0011,win
6,0.0016,win
2,0.0014,win
3,0.0048,win
1,0.0009,win
3,0.0136,win
2,0.00030000000000000003,win
7,0.004200000000000001,win
3,0.006500000000000001,win
1,0.0030000000000000005,win
9,0.0353,win
0,0.0019000000000000002,win
1,0.001,win
1,0.0027,win
3,0.0187,win
5,0.0073,win
0,0.0009000000000000001,win
7,0.004300000000000001,win
8,0.0011,win
1,0.0016,win
5,0.0114,win
1,0.0011,win
4,0.001,win
6,0.0016,win
0,0.0006000000000000001,win
0,0.00030000000000000003,win
4,0.0012000000000000001,win
9,0.041400000000000006,win
1,0.0006000000000000001,win
6,0.0011,win
6,0.0016,win
9,0.040100000000000004,win
0,0.0004,win
7,0.004300000000000001,win
6,0.0016,win
1,0.0009,win
1,0.0004,win
0,0.0014,win
1,0.0030000000000000005,win
2,0.9925,fail
3,1.7871000000000001,fail
4,0.9896999999999999,fail
7,1.8664999999999998,fail
2,1.9015999999999997,fail
3,0.007999999999999998,win
4,0.0014,win
5,0.42869999999999997,win
6,0.010600000000000002,win
7,1.4934999999999998,fail
0,1.2305,fail
1,0.0017000000000000001,win
2,0.0111,win
7,1.1404999999999998,fail
8,0.0022,win
6,0.0016,win
3,0.0044,win
9,1.0061,fail
7,1.393,fail
1,0.0503,win
9,0.6503,fail
3,0.016399999999999998,win
9,0.03860000000000001,win
6,0.002,win
1,0.0011,win
7,0.2182,win
2,0.9349999999999999,fail
4,0.010100000000000001,win
4,0.0035000000000000005,win
5,0.007800000000000001,win
7,1.6581,fail
0,0.0006000000000000001,win
0,0.0028,win
1,0.0031000000000000003,win
6,0.0011,win
6,0.0016,win
8,0.0016,win
2,0.7322,fail
7,0.0105,win
7,0.19859999999999997,win
2,0.6949,fail
4,0.0009000000000000001,win
2,0.0006000000000000001,win
1,0.0017000000000000001,win
6,0.0016,win
1,0.17550000000000004,win
0,0.00030000000000000003,win
6,0.0016,win
9,0.10070000000000001,win
8,0.0019,win
3,0.0017000000000000001,win
9,0.0704,win
6,0.0016,win
3,0.006000000000000001,win
0,0.0006000000000000001,win
1,0.0108,win
2,0.34380000000000005,win
3,0.0073,win
4,0.001,win
5,0.0086,win
6,0.0016,win
7,0.0056,win
8,0.2225,win
9,0.04560000000000001,win
0,0.0007000000000000001,win
1,0.04640000000000001,win
2,0.001,win
3,0.0749,win
4,0.0019000000000000002,win
5,0.0099,win
6,0.0011,win
7,0.0037,win
8,0.0019,win
9,0.039400000000000004,win
0,0.00030000000000000003,win
1,0.0012000000000000001,win
2,0.0014,win
3,0.0019,win
4,0.0009000000000000001,win
5,0.0091,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0165,win
9,0.054,win
1,0.0011,win
6,0.0016,win
8,0.7170999999999998,win
9,0.0381,win
9,0.0353,win
0,0.00030000000000000003,win
1,0.0009000000000000001,win
2,0.0019,win
4,0.0029,win
4,0.0017000000000000001,win
3,0.006500000000000001,win
7,0.004300000000000001,win
4,0.001,win
4,1.0698,fail
4,0.001,win
0,0.0019000000000000002,win
3,0.5734,win
8,0.019100000000000002,win
7,0.004300000000000001,win
5,0.010300000000000002,win
8,0.0855,win
2,0.00030000000000000003,win
1,0.004300000000000001,win
7,0.0027,win
5,0.013100000000000002,win
3,0.0041,win
8,0.11059999999999999,win
5,0.2993,win
2,0.10049999999999999,win
5,0.0075,win
1,0.002,win
1,0.0006000000000000001,win
6,0.0016,win
2,0.0131,win
1,0.0006000000000000001,win
3,0.0061,win
8,0.0016,win
6,0.0016,win
4,1.4659999999999997,fail
2,0.008699999999999998,win
6,0.147,win
2,0.0124,win
5,0.0119,win
5,0.010600000000000002,win
0,0.0006000000000000001,win
2,0.0006000000000000001,win
8,0.17350000000000002,win
0,0.0004,win
6,0.0016,win
8,0.4765,win
1,0.0027000000000000006,win
7,1.2114,fail
9,0.0353,win
1,0.0009,win
9,0.0353,win
2,0.010199999999999999,win
6,0.022900000000000004,win
7,0.0039000000000000007,win
6,0.0016,win
6,0.0016,win
8,0.002,win
7,0.004200000000000001,win
4,0.001,win
9,0.03860000000000001,win
2,0.0107,win
1,0.0154,win
3,0.04380000000000001,win
3,0.007600000000000002,win
0,0.0119,win
5,0.0102,win
5,0.0099,win
8,0.005200000000000001,win
0,0.0037999999999999996,win
3,0.20829999999999999,win
7,0.0039000000000000007,win
9,0.0366,win
7,0.004300000000000001,win
0,0.0009,win
2,0.0425,win
7,0.004300000000000001,win
9,0.0429,win
1,0.0013,win
7,0.006900000000000001,win
8,0.0467,win
0,0.0006000000000000001,win
3,0.2166,win
5,0.0175,win
3,0.0024000000000000002,win
6,0.0016,win
0,0.0009,win
1,0.0004,win
2,0.0006000000000000001,win
3,0.21100000000000002,win
4,0.002,win
5,0.011400000000000002,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0019,win
9,0.05579999999999999,win
0,0.0025,win
1,0.0132,win
2,0.001,win
3,0.0071,win
4,0.0073,win
5,0.0051,win
6,0.0011,win
7,0.004300000000000001,win
8,0.002,win
9,0.38180000000000003,win
0,0.0019000000000000002,win
1,0.0011,win
2,0.0045,win
3,0.41000000000000003,win
4,0.0905,win
7,0.004200000000000001,win
8,0.040999999999999995,win
9,0.6931000000000002,fail
6,0.0016,win
4,0.17820000000000003,win
2,0.3582,win
6,0.24810000000000001,win
4,0.08910000000000001,win
7,0.004300000000000001,win
8,0.0014,win
9,0.0353,win
2,0.5645,fail
9,0.045200000000000004,win
3,0.0078000000000000005,win
9,0.038000000000000006,win
3,0.008400000000000001,win
0,0.0005,win
0,0.0006000000000000001,win
1,0.00030000000000000003,win
0,0.0019000000000000002,win
4,0.048600000000000004,win
2,0.1412,win
6,0.0033,win
3,0.0021,win
5,0.0099,win
3,0.009600000000000001,win
0,0.0009000000000000001,win
3,0.0085,win
4,0.0021000000000000003,win
1,0.005400000000000001,win
5,0.0085,win
3,0.0056,win
0,0.0015,win
8,0.9017999999999999,fail
3,0.0029,win
0,0.0006000000000000001,win
6,0.0052,win
1,0.0018000000000000002,win
7,0.004300000000000001,win
8,0.0026,win
0,0.0012000000000000001,win
9,1.8435,fail
2,0.0006000000000000001,win
6,0.0027999999999999995,win
7,0.004300000000000001,win
1,0.001,win
9,0.0404,win
6,0.0016,win
9,0.3802,win
4,0.8561,fail
9,0.28,win
9,1.4627,fail
6,0.20290000000000002,win
7,0.004300000000000001,win
1,0.0004,win
2,0.1191,win
5,0.008000000000000002,win
3,0.002,win
7,0.004300000000000001,win
8,0.0032,win
0,0.0006000000000000001,win
1,0.0047,win
2,0.0005,win
4,0.0022,win
5,0.45959999999999995,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0011,win
9,0.0353,win
0,0.0012000000000000001,win
1,0.0021999999999999997,win
3,0.0019,win
4,0.0006000000000000001,win
5,0.0099,win
6,0.0016,win
7,0.004300000000000001,win
8,0.9792000000000001,fail
0,0.0077,win
1,0.0015,win
3,0.0027,win
4,0.0009000000000000001,win
7,0.004600000000000001,win
8,0.04680000000000001,win
9,0.0353,win
7,0.0052000000000000015,win
5,0.0086,win
5,0.0102,win
1,0.0007000000000000001,win
9,0.0429,win
9,0.046700000000000005,win
7,0.004300000000000001,win
1,0.0012000000000000001,win
0,0.0648,win
0,0.0009000000000000001,win
5,0.010300000000000002,win
9,0.0353,win
7,0.004300000000000001,win
1,0.0022,win
7,0.0034000000000000002,win
2,0.0851,win
2,0.0014,win
3,0.0019,win
6,0.0016,win
8,0.0019,win
3,0.04089999999999999,win
2,0.030300000000000007,win
0,0.0012000000000000001,win
0,0.0006000000000000001,win
6,0.0016,win
1,0.0128,win
7,0.0034000000000000002,win
5,0.0114,win
8,0.3958,win
6,0.6105999999999999,fail
2,0.0127,win
9,0.0353,win
4,0.0012000000000000001,win
8,0.0026,win
8,0.0019,win
7,0.004300000000000001,win
1,0.0019000000000000002,win
0,0.0105,win
8,0.0026,win
7,0.004300000000000001,win
7,0.004300000000000001,win
5,0.0086,win
8,0.0019,win
5,0.0126,win
3,0.009300000000000003,win
4,0.0011,win
6,0.0016,win
1,0.0028000000000000004,win
1,0.0014,win
5,0.2133,win
5,0.8386999999999999,fail
0,0.0021000000000000003,win
7,0.004300000000000001,win
2,0.00030000000000000003,win
3,0.08330000000000001,win
6,0.0016,win
4,0.0009000000000000001,win
1,0.0006000000000000001,win
2,0.12999999999999995,win
4,0.0011,win
1,0.0005,win
5,0.0092,win
4,0.0009000000000000001,win
2,0.009399999999999999,win
0,0.0053,win
4,0.0009000000000000001,win
8,0.0016,win
6,0.0016,win
1,0.011100000000000002,win
9,0.0431,win
0,0.0006000000000000001,win
2,0.0005,win
5,0.0099,win
6,0.0016,win
9,0.040100000000000004,win
3,0.0017000000000000001,win
6,0.0016,win
3,0.0031999999999999997,win
6,0.005400000000000001,win
0,0.0006000000000000001,win
1,0.0009000000000000001,win
2,0.0458,win
3,0.0041,win
4,0.0006000000000000001,win
5,0.49710000000000004,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0284,win
9,0.0635,win
0,0.0767,win
1,0.0007000000000000001,win
2,0.0011,win
3,0.002,win
4,0.0028000000000000004,win
5,0.03720000000000001,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0187,win
9,0.0353,win
0,0.00030000000000000003,win
1,0.0023,win
2,0.00030000000000000003,win
3,0.0019,win
5,0.0072,win
6,0.0023999999999999994,win
7,0.0039000000000000007,win
8,0.0334,win
1,0.0014,win
0,0.0693,win
9,0.0353,win
5,0.29610000000000003,win
7,0.004300000000000001,win
5,0.05240000000000001,win
1,0.0005,win
8,0.0014,win
6,0.0016,win
9,0.0353,win
0,0.0014,win
4,0.0006000000000000001,win
1,0.0018000000000000002,win
9,0.10439999999999999,win
3,0.0095,win
8,0.0011,win
4,0.001,win
4,0.0018000000000000002,win
7,0.004300000000000001,win
0,0.0006000000000000001,win
1,0.0027000000000000006,win
9,0.0381,win
2,0.0021000000000000003,win
8,0.0295,win
7,0.004300000000000001,win
8,0.0011,win
2,0.001,win
5,0.945,fail
9,0.19979999999999998,win
6,0.0016,win
0,0.0319,win
6,0.003,win
5,1.3673000000000002,fail
5,0.03950000000000001,win
3,0.006000000000000001,win
3,0.005600000000000001,win
3,0.006500000000000001,win
9,0.0717,win
8,0.8727,fail
1,0.0005,win
1,0.0030000000000000005,win
0,0.017300000000000003,win
6,0.0016,win
1,0.0033000000000000004,win
0,0.0006000000000000001,win
0,0.0004,win
6,0.0023,win
2,0.42590000000000006,win
1,0.0013,win
1,0.0006000000000000001,win
3,0.006000000000000001,win
2,1.2189,fail
7,0.004300000000000001,win
7,0.004300000000000001,win
8,0.055900000000000005,win
8,0.0274,win
7,0.004300000000000001,win
8,0.0038000000000000004,win
4,0.0009000000000000001,win
6,0.0016,win
0,0.00030000000000000003,win
2,0.6823999999999999,win
0,0.0019000000000000002,win
7,0.004300000000000001,win
0,0.0012000000000000001,win
3,0.0045000000000000005,win
6,0.0016,win
8,0.0021000000000000003,win
7,0.004300000000000001,win
1,0.004,win
5,0.3976,win
9,0.0353,win
9,0.0466,win
3,0.012399999999999998,win
7,0.004300000000000001,win
2,0.04190000000000001,win
4,0.0009,win
9,0.0353,win
4,0.0019000000000000002,win
3,0.004200000000000001,win
6,0.0047,win
2,0.0006000000000000001,win
2,0.2551,win
5,0.5935999999999999,fail
3,0.011999999999999999,win
2,0.00030000000000000003,win
5,0.1806,win
5,1.7925,fail
9,0.08820000000000001,win
4,0.024200000000000003,win
1,0.001,win
7,0.0052000000000000015,win
2,0.020300000000000002,win
0,0.0006000000000000001,win
1,0.0009,win
2,0.001,win
3,0.011800000000000001,win
4,0.0009,win
5,0.008000000000000002,win
6,0.2036,win
7,0.0022,win
8,0.0019,win
9,0.038000000000000006,win
0,0.0006000000000000001,win
1,0.0009,win
2,0.012699999999999998,win
3,0.007600000000000001,win
4,0.0055000000000000005,win
5,0.14959999999999998,win
6,0.046799999999999994,win
7,0.004600000000000001,win
8,0.19629999999999997,win
9,0.054,win
0,1.7544999999999997,fail
1,0.011000000000000003,win
2,0.0009000000000000001,win
3,0.007300000000000001,win
4,0.022200000000000004,win
5,0.8747,fail
6,0.0016,win
7,0.0163,win
8,0.0011,win
9,0.049100000000000005,win
1,0.0004,win
0,0.0006000000000000001,win
1,0.0019000000000000002,win
2,0.001,win
7,0.13010000000000002,win
5,0.0099,win
3,0.0035000000000000005,win
4,0.001,win
4,0.0009000000000000001,win
0,0.0027,win
0,0.0002,win
6,0.0019,win
9,0.0668,win
6,0.020400000000000005,win
6,0.0016,win
5,0.038200000000000005,win
7,0.0052000000000000015,win
2,0.7838,fail
3,0.0227,win
4,0.0245,win
4,1.5139999999999998,fail
9,0.038000000000000006,win
1,0.015999999999999997,win
4,0.0182,win
0,0.004999999999999999,win
7,0.004300000000000001,win
9,0.08760000000000001,win
5,0.0114,win
7,0.004200000000000001,win
2,0.051400000000000015,win
3,0.0017000000000000001,win
1,0.0019000000000000002,win
4,0.001,win
4,0.0075000000000000015,win
0,0.004300000000000001,win
9,0.0439,win
9,1.2268,fail
6,0.0016,win
1,0.07070000000000001,win
8,0.0014,win
3,0.0214,win
3,0.10980000000000001,win
7,0.20249999999999999,win
3,0.0071,win
9,0.03860000000000001,win
8,0.0014,win
8,0.0034000000000000002,win
4,0.0015,win
7,0.0052000000000000015,win
7,0.004300000000000001,win
6,0.0023999999999999994,win
2,0.0009000000000000001,win
1,0.0006000000000000001,win
9,0.055099999999999996,win
8,0.0147,win
7,0.004300000000000001,win
8,0.0016,win
8,0.0022,win
7,0.004300000000000001,win
2,0.011800000000000001,win
2,0.0006000000000000001,win
3,0.0051,win
9,0.038000000000000006,win
3,0.0017000000000000001,win
3,0.0021,win
5,0.0114,win
5,0.0114,win
0,0.0011,win
7,0.0034000000000000002,win
9,1.9408999999999998,fail
5,0.0114,win
6,0.0016,win
5,0.0099,win
1,0.0018,win
4,0.020100000000000003,win
1,0.0006000000000000001,win
1,0.28750000000000003,win
2,0.8609,fail
8,0.0033000000000000004,win
2,0.061700000000000005,win
6,0.0016,win
1,0.0021,win
5,0.0079,win
0,0.004300000000000001,win
1,0.0041,win
2,0.0006000000000000001,win
3,0.0024000000000000002,win
4,0.001,win
5,0.006900000000000001,win
6,0.04050000000000001,win
7,0.004300000000000001,win
8,0.014700000000000001,win
9,0.22629999999999997,win
0,0.0019,win
1,0.0026,win
2,0.11530000000000001,win
3,0.0309,win
4,0.0009000000000000001,win
5,0.0099,win
6,0.014899999999999998,win
7,0.006,win
8,0.1591,win
9,0.03860000000000001,win
0,0.7454000000000001,fail
1,0.0006000000000000001,win
2,0.0008,win
3,1.7315000000000003,fail
4,0.0014,win
5,0.0209,win
6,0.028200000000000003,win
7,0.009399999999999999,win
8,0.004200000000000001,win
8,0.0016,win
0,0.0031000000000000003,win
6,0.0047,win
0,0.0013,win
0,1.0942999999999998,fail
2,0.0006000000000000001,win
3,0.04110000000000001,win
7,0.004300000000000001,win
9,0.055200000000000006,win
4,0.029199999999999997,win
7,0.17340000000000003,win
